x,y,rho,u,v,p
0.102825,0.03456091371,1.29,0,0,101325
0.103275,0.03456091371,1.29,0,0,101325
0.103725,0.03456091371,1.29,0,0,101325
0.104175,0.03456091371,1.29,0,0,101325
0.104625,0.03456091371,1.29,0,0,101325
0.105075,0.03456091371,1.29,0,0,101325
0.105525,0.03456091371,1.29,0,0,101325
0.105975,0.03456091371,1.29,0,0,101325
0.106425,0.03456091371,1.29,0,0,101325
0.106875,0.03456091371,1.29,0,0,101325
0.107325,0.03456091371,1.29,0,0,101325
0.107775,0.03456091371,1.29,0,0,101325
0.108225,0.03456091371,1.29,0,0,101325
0.108675,0.03456091371,1.29,0,0,101325
0.109125,0.03456091371,1.29,0,0,101325
0.109575,0.03456091371,1.29,0,0,101325
0.110025,0.03456091371,1.29,0,0,101325
0.110475,0.03456091371,1.29,0,0,101325
0.110925,0.03456091371,1.29,0,0,101325
0.111375,0.03456091371,1.29,0,0,101325
0.111825,0.03456091371,1.29,0,0,101325
0.112275,0.03456091371,1.29,0,0,101325
0.112725,0.03456091371,1.29,0,0,101325
0.113175,0.03456091371,1.29,0,0,101325
0.113625,0.03456091371,1.29,0,0,101325
0.114075,0.03456091371,1.29,0,0,101325
0.114525,0.03456091371,1.29,0,0,101325
0.114975,0.03456091371,1.29,0,0,101325
0.115425,0.03456091371,1.29,0,0,101325
0.115875,0.03456091371,1.29,0,0,101325
0.116325,0.03456091371,1.29,0,0,101325
0.116775,0.03456091371,1.29,0,0,101325
0.117225,0.03456091371,1.29,0,0,101325
0.117675,0.03456091371,1.29,0,0,101325
0.118125,0.03456091371,1.29,0,0,101325
0.118575,0.03456091371,1.29,0,0,101325
0.119025,0.03456091371,1.29,0,0,101325
0.119475,0.03456091371,1.29,0,0,101325
0.119925,0.03456091371,1.29,0,0,101325
0.120375,0.03456091371,1.29,0,0,101325
0.120825,0.03456091371,1.29,0,0,101325
0.121275,0.03456091371,1.29,0,0,101325
0.121725,0.03456091371,1.29,0,0,101325
0.122175,0.03456091371,1.29,0,0,101325
0.122625,0.03456091371,1.29,0,0,101325
0.123075,0.03456091371,1.29,0,0,101325
0.123525,0.03456091371,1.29,0,0,101325
0.123975,0.03456091371,1.29,0,0,101325
0.124425,0.03456091371,1.29,0,0,101325
0.124875,0.03456091371,1.29,0,0,101325
0.125325,0.03456091371,1.29,0,0,101325
0.125775,0.03456091371,1.29,0,0,101325
0.126225,0.03456091371,1.29,0,0,101325
0.126675,0.03456091371,1.29,0,0,101325
0.127125,0.03456091371,1.29,0,0,101325
0.127575,0.03456091371,1.29,0,0,101325
0.128025,0.03456091371,1.29,0,0,101325
0.128475,0.03456091371,1.29,0,0,101325
0.128925,0.03456091371,1.29,0,0,101325
0.129375,0.03456091371,1.29,0,0,101325
0.129825,0.03456091371,1.29,0,0,101325
0.130275,0.03456091371,1.29,0,0,101325
0.130725,0.03456091371,1.29,0,0,101325
0.131175,0.03456091371,1.29,0,0,101325
0.131625,0.03456091371,1.29,0,0,101325
0.132075,0.03456091371,1.29,0,0,101325
0.132525,0.03456091371,1.29,0,0,101325
0.132975,0.03456091371,1.29,0,0,101325
0.133425,0.03456091371,1.29,0,0,101325
0.133875,0.03456091371,1.29,0,0,101325
0.134325,0.03456091371,1.29,0,0,101325
0.134775,0.03456091371,1.29,0,0,101325
0.135225,0.03456091371,1.29,0,0,101325
0.135675,0.03456091371,1.29,0,0,101325
0.136125,0.03456091371,1.29,0,0,101325
0.136575,0.03456091371,1.29,0,0,101325
0.137025,0.03456091371,1.29,0,0,101325
0.137475,0.03456091371,1.29,0,0,101325
0.137925,0.03456091371,1.29,0,0,101325
0.138375,0.03456091371,1.29,0,0,101325
0.138825,0.03456091371,1.29,0,0,101325
0.139275,0.03456091371,1.29,0,0,101325
0.139725,0.03456091371,1.29,0,0,101325
0.140175,0.03456091371,1.29,0,0,101325
0.140625,0.03456091371,1.29,0,0,101325
0.141075,0.03456091371,1.29,0,0,101325
0.141525,0.03456091371,1.29,0,0,101325
0.141975,0.03456091371,1.29,0,0,101325
0.142425,0.03456091371,1.29,0,0,101325
0.142875,0.03456091371,1.29,0,0,101325
0.143325,0.03456091371,1.29,0,0,101325
0.143775,0.03456091371,1.29,0,0,101325
0.144225,0.03456091371,1.29,0,0,101325
0.144675,0.03456091371,1.29,0,0,101325
0.145125,0.03456091371,1.29,0,0,101325
0.145575,0.03456091371,1.29,0,0,101325
0.146025,0.03456091371,1.29,0,0,101325
0.146475,0.03456091371,1.29,0,0,101325
0.146925,0.03456091371,1.29,0,0,101325
0.147375,0.03456091371,1.29,0,0,101325
0.147825,0.03456091371,1.29,0,0,101325
0.148275,0.03456091371,1.29,0,0,101325
0.148725,0.03456091371,1.29,0,0,101325
0.149175,0.03456091371,1.29,0,0,101325
0.149625,0.03456091371,1.29,0,0,101325
0.150075,0.03456091371,1.29,0,0,101325
0.150525,0.03456091371,1.29,0,0,101325
0.150975,0.03456091371,1.29,0,0,101325
0.151425,0.03456091371,1.29,0,0,101325
0.151875,0.03456091371,1.29,0,0,101325
0.152325,0.03456091371,1.29,0,0,101325
0.152775,0.03456091371,1.29,0,0,101325
0.153225,0.03456091371,1.29,0,0,101325
0.153675,0.03456091371,1.29,0,0,101325
0.154125,0.03456091371,1.29,0,0,101325
0.154575,0.03456091371,1.29,0,0,101325
0.155025,0.03456091371,1.29,0,0,101325
0.155475,0.03456091371,1.29,0,0,101325
0.155925,0.03456091371,1.29,0,0,101325
0.156375,0.03456091371,1.29,0,0,101325
0.156825,0.03456091371,1.29,0,0,101325
0.157275,0.03456091371,1.29,0,0,101325
0.157725,0.03456091371,1.29,0,0,101325
0.158175,0.03456091371,1.29,0,0,101325
0.158625,0.03456091371,1.29,0,0,101325
0.159075,0.03456091371,1.29,0,0,101325
0.159525,0.03456091371,1.29,0,0,101325
0.159975,0.03456091371,1.29,0,0,101325
0.160425,0.03456091371,1.29,0,0,101325
0.160875,0.03456091371,1.29,0,0,101325
0.161325,0.03456091371,1.29,0,0,101325
0.161775,0.03456091371,1.29,0,0,101325
0.162225,0.03456091371,1.29,0,0,101325
0.162675,0.03456091371,1.29,0,0,101325
0.163125,0.03456091371,1.29,0,0,101325
0.163575,0.03456091371,1.29,0,0,101325
0.164025,0.03456091371,1.29,0,0,101325
0.164475,0.03456091371,1.29,0,0,101325
0.164925,0.03456091371,1.29,0,0,101325
0.165375,0.03456091371,1.29,0,0,101325
0.165825,0.03456091371,1.29,0,0,101325
0.166275,0.03456091371,1.29,0,0,101325
0.166725,0.03456091371,1.29,0,0,101325
0.167175,0.03456091371,1.29,0,0,101325
0.167625,0.03456091371,1.29,0,0,101325
0.168075,0.03456091371,1.29,0,0,101325
0.168525,0.03456091371,1.29,0,0,101325
0.168975,0.03456091371,1.29,0,0,101325
0.169425,0.03456091371,1.29,0,0,101325
0.169875,0.03456091371,1.29,0,0,101325
0.170325,0.03456091371,1.29,0,0,101325
0.170775,0.03456091371,1.29,0,0,101325
0.171225,0.03456091371,1.29,0,0,101325
0.171675,0.03456091371,1.29,0,0,101325
0.172125,0.03456091371,1.29,0,0,101325
0.172575,0.03456091371,1.29,0,0,101325
0.173025,0.03456091371,1.29,0,0,101325
0.173475,0.03456091371,1.29,0,0,101325
0.173925,0.03456091371,1.29,0,0,101325
0.174375,0.03456091371,1.29,0,0,101325
0.174825,0.03456091371,1.29,0,0,101325
0.175275,0.03456091371,1.29,0,0,101325
0.175725,0.03456091371,1.29,0,0,101325
0.176175,0.03456091371,1.29,0,0,101325
0.176625,0.03456091371,1.29,0,0,101325
0.177075,0.03456091371,1.29,0,0,101325
0.177525,0.03456091371,1.29,0,0,101325
0.177975,0.03456091371,1.29,0,0,101325
0.178425,0.03456091371,1.29,0,0,101325
0.178875,0.03456091371,1.29,0,0,101325
0.179325,0.03456091371,1.29,0,0,101325
0.179775,0.03456091371,1.29,0,0,101325
0.180225,0.03456091371,1.29,0,0,101325
0.180675,0.03456091371,1.29,0,0,101325
0.181125,0.03456091371,1.29,0,0,101325
0.181575,0.03456091371,1.29,0,0,101325
0.182025,0.03456091371,1.29,0,0,101325
0.182475,0.03456091371,1.29,0,0,101325
0.182925,0.03456091371,1.29,0,0,101325
0.183375,0.03456091371,1.29,0,0,101325
0.183825,0.03456091371,1.29,0,0,101325
0.184275,0.03456091371,1.29,0,0,101325
0.184725,0.03456091371,1.29,0,0,101325
0.185175,0.03456091371,1.29,0,0,101325
0.185625,0.03456091371,1.29,0,0,101325
0.186075,0.03456091371,1.29,0,0,101325
0.186525,0.03456091371,1.29,0,0,101325
0.186975,0.03456091371,1.29,0,0,101325
0.187425,0.03456091371,1.29,0,0,101325
0.187875,0.03456091371,1.29,0,0,101325
0.188325,0.03456091371,1.29,0,0,101325
0.188775,0.03456091371,1.29,0,0,101325
0.189225,0.03456091371,1.29,0,0,101325
0.189675,0.03456091371,1.29,0,0,101325
0.190125,0.03456091371,1.29,0,0,101325
0.190575,0.03456091371,1.29,0,0,101325
0.191025,0.03456091371,1.29,0,0,101325
0.191475,0.03456091371,1.29,0,0,101325
0.191925,0.03456091371,1.29,0,0,101325
0.192375,0.03456091371,1.29,0,0,101325
0.192825,0.03456091371,1.29,0,0,101325
0.193275,0.03456091371,1.29,0,0,101325
0.193725,0.03456091371,1.29,0,0,101325
0.194175,0.03456091371,1.29,0,0,101325
0.194625,0.03456091371,1.29,0,0,101325
0.195075,0.03456091371,1.29,0,0,101325
0.195525,0.03456091371,1.29,0,0,101325
0.195975,0.03456091371,1.29,0,0,101325
0.196425,0.03456091371,1.29,0,0,101325
0.196875,0.03456091371,1.29,0,0,101325
0.197325,0.03456091371,1.29,0,0,101325
0.197775,0.03456091371,1.29,0,0,101325
0.198225,0.03456091371,1.29,0,0,101325
0.198675,0.03456091371,1.29,0,0,101325
0.199125,0.03456091371,1.29,0,0,101325
0.199575,0.03456091371,1.29,0,0,101325
0.200025,0.03456091371,1.29,0,0,101325
0.200475,0.03456091371,1.29,0,0,101325
0.200925,0.03456091371,1.29,0,0,101325
0.201375,0.03456091371,1.29,0,0,101325
0.201825,0.03456091371,1.29,0,0,101325
0.202275,0.03456091371,1.29,0,0,101325
0.202725,0.03456091371,1.29,0,0,101325
0.203175,0.03456091371,1.29,0,0,101325
0.203625,0.03456091371,1.29,0,0,101325
0.204075,0.03456091371,1.29,0,0,101325
0.204525,0.03456091371,1.29,0,0,101325
0.204975,0.03456091371,1.29,0,0,101325
0.205425,0.03456091371,1.29,0,0,101325
0.205875,0.03456091371,1.29,0,0,101325
0.206325,0.03456091371,1.29,0,0,101325
0.206775,0.03456091371,1.29,0,0,101325
0.207225,0.03456091371,1.29,0,0,101325
0.207675,0.03456091371,1.29,0,0,101325
0.208125,0.03456091371,1.29,0,0,101325
0.208575,0.03456091371,1.29,0,0,101325
0.209025,0.03456091371,1.29,0,0,101325
0.209475,0.03456091371,1.29,0,0,101325
0.209925,0.03456091371,1.29,0,0,101325
0.210375,0.03456091371,1.29,0,0,101325
0.210825,0.03456091371,1.29,0,0,101325
0.211275,0.03456091371,1.29,0,0,101325
0.211725,0.03456091371,1.29,0,0,101325
0.212175,0.03456091371,1.29,0,0,101325
0.212625,0.03456091371,1.29,0,0,101325
0.213075,0.03456091371,1.29,0,0,101325
0.213525,0.03456091371,1.29,0,0,101325
0.213975,0.03456091371,1.29,0,0,101325
0.214425,0.03456091371,1.29,0,0,101325
0.214875,0.03456091371,1.29,0,0,101325
0.215325,0.03456091371,1.29,0,0,101325
0.215775,0.03456091371,1.29,0,0,101325
0.216225,0.03456091371,1.29,0,0,101325
0.216675,0.03456091371,1.29,0,0,101325
0.217125,0.03456091371,1.29,0,0,101325
0.217575,0.03456091371,1.29,0,0,101325
0.218025,0.03456091371,1.29,0,0,101325
0.218475,0.03456091371,1.29,0,0,101325
0.218925,0.03456091371,1.29,0,0,101325
0.219375,0.03456091371,1.29,0,0,101325
0.219825,0.03456091371,1.29,0,0,101325
0.220275,0.03456091371,1.29,0,0,101325
0.220725,0.03456091371,1.29,0,0,101325
0.221175,0.03456091371,1.29,0,0,101325
0.221625,0.03456091371,1.29,0,0,101325
0.222075,0.03456091371,1.29,0,0,101325
0.222525,0.03456091371,1.29,0,0,101325
0.222975,0.03456091371,1.29,0,0,101325
0.223425,0.03456091371,1.29,0,0,101325
0.223875,0.03456091371,1.29,0,0,101325
0.224325,0.03456091371,1.29,0,0,101325
0.224775,0.03456091371,1.29,0,0,101325
0.000225,0.03501269036,1.773687888,110.9339865,0.140360206,158831.6144
0.000675,0.03501269036,1.771575985,111.3463983,0.252054838,158566.9442
0.001125,0.03501269036,1.76841466,111.9518711,0.4743523272,158171.039
0.001575,0.03501269036,1.762892568,113.0053495,0.8630951333,157480.237
0.002025,0.03501269036,1.754343586,114.636381,1.477263616,156412.5937
0.002475,0.03501269036,1.741979868,117.0047145,2.381885242,154872.4417
0.002925,0.03501269036,1.725280021,120.2268165,3.62935468,152799.3488
0.003375,0.03501269036,1.704097598,124.3551488,5.258238758,150181.5184
0.003825,0.03501269036,1.682699819,128.5948362,6.952842652,147545.0194
0.004275,0.03501269036,1.663856321,132.3659296,8.598893656,145237.7581
0.004725,0.03501269036,1.647786178,135.6251493,10.12639777,143278.6541
0.005175,0.03501269036,1.634407068,138.3903203,11.51807214,141652.6796
0.005625,0.03501269036,1.623465185,140.6818045,12.76406999,140327.4222
0.006075,0.03501269036,1.614734821,142.5595848,13.88757901,139271.8255
0.006525,0.03501269036,1.607720886,144.1133371,14.89890708,138427.6164
0.006975,0.03501269036,1.602092655,145.4140012,15.83393663,137747.8947
0.007425,0.03501269036,1.597603941,146.5302287,16.72117807,137206.8899
0.007875,0.03501269036,1.593853719,147.4892856,17.5664134,136761.1494
0.008325,0.03501269036,1.590762732,148.3655447,18.38241195,136391.161
0.008775,0.03501269036,1.588224457,149.1991951,19.18147865,136071.128
0.009225,0.03501269036,1.585396296,149.9847453,19.95616349,135753.5772
0.009675,0.03501269036,1.582209073,150.7925027,20.75560319,135466.9178
0.010125,0.03501269036,1.578553181,151.6152725,21.58834999,135179.0955
0.010575,0.03501269036,1.574187572,152.4330762,22.50223406,134889.7607
0.011025,0.03501269036,1.569925118,153.2910316,23.47814023,134615.4208
0.011475,0.03501269036,1.566676317,154.1808192,24.48673186,134313.4925
0.011925,0.03501269036,1.56429018,155.1322306,25.51529681,133971.9868
0.012375,0.03501269036,1.56206271,156.1726433,26.55440226,133588.0607
0.012825,0.03501269036,1.559800882,157.2823212,27.58978309,133175.3931
0.013275,0.03501269036,1.557865418,158.3504274,28.65749068,132794.4675
0.013725,0.03501269036,1.556063622,159.3999022,29.81763684,132463.3293
0.014175,0.03501269036,1.55349557,160.3723382,31.24536044,132135.1926
0.014625,0.03501269036,1.548625658,161.3352508,33.05805059,131856.146
0.015075,0.03501269036,1.535331271,162.695331,33.76903002,131410.4437
0.015525,0.03501269036,1.506375672,164.1983537,34.14347438,130993.6979
0.015975,0.03501269036,1.445129771,165.8387249,34.11234885,130591.9711
0.016425,0.03501269036,1.328234462,167.8933648,33.05005253,130096.5278
0.016875,0.03501269036,1.134721409,170.3629049,30.06109696,129604.4367
0.017325,0.03501269036,0.8567489959,173.0368255,23.41807445,129460.8932
0.017775,0.03501269036,0.5722952299,176.217235,13.15574883,129287.3219
0.018225,0.03501269036,0.4034331635,178.8534876,0.9894004089,129143.484
0.018675,0.03501269036,0.3171520802,180.5742487,-10.40704403,129049.2811
0.019125,0.03501269036,0.2782524971,181.324591,-18.4837001,128979.6613
0.019575,0.03501269036,0.2624901689,181.130797,-22.95075455,128895.1686
0.020025,0.03501269036,0.2566775942,180.2068415,-24.89991782,128822.7735
0.020475,0.03501269036,0.2546784858,178.9758389,-25.77216773,128752.4803
0.020925,0.03501269036,0.253999316,177.6576533,-26.23684501,128682.1602
0.021375,0.03501269036,0.2537324675,176.319675,-26.54746578,128609.821
0.021825,0.03501269036,0.2535812509,174.9710073,-26.79492858,128533.9532
0.022275,0.03501269036,0.253456382,173.6071178,-27.020067,128453.4336
0.022725,0.03501269036,0.2533329749,172.2294143,-27.23825509,128368.218
0.023175,0.03501269036,0.2532051905,170.8367132,-27.45361308,128277.6986
0.023625,0.03501269036,0.2530713433,169.4263801,-27.66414008,128182.6449
0.024075,0.03501269036,0.2529309313,167.9991376,-27.86344601,128083.3259
0.024525,0.03501269036,0.2527839961,166.5546893,-28.04818732,127979.4667
0.024975,0.03501269036,0.2526300981,165.0905003,-28.21767287,127870.4777
0.025425,0.03501269036,0.2524685302,163.6036202,-28.36875348,127755.9452
0.025875,0.03501269036,0.2522992586,162.0914422,-28.50326106,127635.9861
0.026325,0.03501269036,0.2521230327,160.5541299,-28.62270611,127511.1324
0.026775,0.03501269036,0.2519411481,158.9947426,-28.72179647,127382.2293
0.027225,0.03501269036,0.2517550104,157.4167227,-28.79611718,127250.2436
0.027675,0.03501269036,0.2515648177,155.8229986,-28.84458928,127115.3391
0.028125,0.03501269036,0.2513689424,154.2141859,-28.87180142,126976.3997
0.028575,0.03501269036,0.2511662867,152.5888393,-28.88020412,126832.6674
0.029025,0.03501269036,0.2509564049,150.9465012,-28.86492181,126683.8522
0.029475,0.03501269036,0.2507384128,149.2849935,-28.83128429,126529.3371
0.029925,0.03501269036,0.250511126,147.6012089,-28.78337942,126368.3298
0.030375,0.03501269036,0.2502742418,145.8975771,-28.71932303,126200.636
0.030825,0.03501269036,0.2500328653,144.1845181,-28.62686667,126029.8641
0.031275,0.03501269036,0.2497956955,142.4881052,-28.48241824,125862.0606
0.031725,0.03501269036,0.2495679967,140.8198049,-28.27688636,125700.9692
0.032175,0.03501269036,0.2493470487,139.1770078,-28.0241496,125544.7006
0.032625,0.03501269036,0.2491274238,137.5490929,-27.74562878,125389.4565
0.033075,0.03501269036,0.2489031828,135.9279365,-27.44950086,125231.0675
0.033525,0.03501269036,0.2486670191,134.293687,-27.15103261,125064.3618
0.033975,0.03501269036,0.248412062,132.6216945,-26.85969621,124884.5041
0.034425,0.03501269036,0.2481281181,130.8828917,-26.5860256,124684.3162
0.034875,0.03501269036,0.2478040771,129.0422105,-26.34833114,124455.9611
0.035325,0.03501269036,0.247431378,127.0749614,-26.15151351,124193.547
0.035775,0.03501269036,0.2470415622,125.0771567,-25.95529345,123919.3229
0.036225,0.03501269036,0.2466934602,123.2283752,-25.67092678,123674.6658
0.036675,0.03501269036,0.2463843662,121.5212967,-25.30900355,123457.5763
0.037125,0.03501269036,0.2461039386,119.9199677,-24.88866101,123260.5816
0.037575,0.03501269036,0.245839114,118.3841844,-24.42371494,123074.498
0.038025,0.03501269036,0.2455786305,116.8748748,-23.92512969,122891.6065
0.038475,0.03501269036,0.2453133087,115.370326,-23.39870442,122705.5082
0.038925,0.03501269036,0.2450312699,113.8314859,-22.84503978,122507.7651
0.039375,0.03501269036,0.2447057065,112.1680555,-22.26013892,122279.5982
0.039825,0.03501269036,0.2442850258,110.2064256,-21.63069676,121985.0526
0.040275,0.03501269036,0.2436730897,107.6238372,-20.90768636,121557.1018
0.040725,0.03501269036,0.2426839094,103.7944682,-19.97098016,120866.4735
0.041175,0.03501269036,0.2409544225,97.48313487,-18.56895131,119662.1046
0.041625,0.03501269036,0.2378365375,86.39135146,-16.23457314,117498.1228
0.042075,0.03501269036,0.2323520238,67.06341045,-12.36011993,113718.5852
0.042525,0.03501269036,0.2246832026,39.54068254,-6.976635294,108490.0108
0.042975,0.03501269036,0.2192851616,19.72603756,-3.408505887,104849.8116
0.043425,0.03501269036,0.2164629834,9.229608825,-1.577636504,102962.381
0.043875,0.03501269036,0.215113024,4.178135438,-0.7118296703,102063.7685
0.044325,0.03501269036,0.214496444,1.864911921,-0.3177591276,101654.2739
0.044775,0.03501269036,0.2142206799,0.829230275,-0.1414187023,101471.3213
0.045225,0.03501269036,0.2140982692,0.3693064778,-0.06299851048,101390.1476
0.045675,0.03501269036,0.2140439501,0.1651854429,-0.02814601446,101354.1349
0.046125,0.03501269036,0.2140197604,0.07427720552,-0.01261959284,101338.099
0.046575,0.03501269036,0.2140089288,0.03356700222,-0.005676287997,101330.9188
0.047025,0.03501269036,0.2140040496,0.01522643215,-0.002558511212,101327.6844
0.047475,0.03501269036,0.21400184,0.006919508889,-0.001153680201,101326.2197
0.047925,0.03501269036,0.2140008356,0.003142981874,-0.000519381794,101325.5539
0.048375,0.03501269036,0.2140003784,0.001423462079,-0.0002329526914,101325.2508
0.048825,0.03501269036,0.2140001704,0.0006413188286,-0.0001038789995,101325.113
0.049275,0.03501269036,0.2140000762,0.0002868194388,-4.596629628e-05,101325.0505
0.049725,0.03501269036,0.2140000338,0.0001271030558,-2.015009784e-05,101325.0224
0.050175,0.03501269036,0.2140000148,5.572532873e-05,-8.738227732e-06,101325.0098
0.050625,0.03501269036,0.2140000064,2.414113716e-05,-3.744259801e-06,101325.0043
0.051075,0.03501269036,0.2140000027,1.03237821e-05,-1.583763057e-06,101325.0018
0.051525,0.03501269036,0.2140000012,4.354666928e-06,-6.607915849e-07,101325.0008
0.051975,0.03501269036,0.2140000005,1.810672262e-06,-2.717857228e-07,101325.0003
0.052425,0.03501269036,0.2140000002,7.418009022e-07,-1.101467392e-07,101325.0001
0.052875,0.03501269036,0.2140000001,2.993221487e-07,-4.396826548e-08,101325.0001
0.053325,0.03501269036,0.214,1.189248071e-07,-1.728263103e-08,101325
0.053775,0.03501269036,0.214,4.651520231e-08,-6.687789636e-09,101325
0.054225,0.03501269036,0.214,1.790760834e-08,-2.547301002e-09,101325
0.054675,0.03501269036,0.214,6.784950926e-09,-9.549585147e-10,101325
0.055125,0.03501269036,0.214,2.529740381e-09,-3.522839132e-10,101325
0.055575,0.03501269036,0.214,9.281629365e-10,-1.279144662e-10,101325
0.056025,0.03501269036,0.214,3.350770775e-10,-4.564633667e-11,101325
0.056475,0.03501269036,0.214,1.190038854e-10,-1.606198425e-11,101325
0.056925,0.03501269036,0.214,4.14454085e-11,-5.410953552e-12,101325
0.057375,0.03501269036,0.214,1.368585705e-11,-1.856501221e-12,101325
0.057825,0.03501269036,0.214,4.01224067e-12,-5.668994426e-13,101325
0.058275,0.03501269036,1.29,5.21256398e-13,-1.101579135e-13,101325
0.058725,0.03501269036,1.29,7.121377191e-14,-1.722080093e-14,101325
0.059175,0.03501269036,1.29,7.954035143e-16,-3.251326556e-31,101325
0.059625,0.03501269036,1.29,0,-3.094148012e-48,101325
0.060075,0.03501269036,1.29,0,1.308360436e-80,101325
0.060525,0.03501269036,1.29,0,6.338482109e-98,101325
0.060975,0.03501269036,1.29,0,2.038294701e-114,101325
0.061425,0.03501269036,1.29,0,0,101325
0.061875,0.03501269036,1.29,0,0,101325
0.062325,0.03501269036,1.29,0,0,101325
0.062775,0.03501269036,1.29,0,0,101325
0.063225,0.03501269036,1.29,0,0,101325
0.063675,0.03501269036,1.29,0,0,101325
0.064125,0.03501269036,1.29,0,0,101325
0.064575,0.03501269036,1.29,0,0,101325
0.065025,0.03501269036,1.29,0,0,101325
0.065475,0.03501269036,1.29,0,0,101325
0.065925,0.03501269036,1.29,0,0,101325
0.066375,0.03501269036,1.29,0,0,101325
0.066825,0.03501269036,1.29,0,0,101325
0.067275,0.03501269036,1.29,0,0,101325
0.067725,0.03501269036,1.29,0,0,101325
0.068175,0.03501269036,1.29,0,0,101325
0.068625,0.03501269036,1.29,0,0,101325
0.069075,0.03501269036,1.29,0,0,101325
0.069525,0.03501269036,1.29,0,0,101325
0.069975,0.03501269036,1.29,0,0,101325
0.070425,0.03501269036,1.29,0,0,101325
0.070875,0.03501269036,1.29,0,0,101325
0.071325,0.03501269036,1.29,0,0,101325
0.071775,0.03501269036,1.29,0,0,101325
0.072225,0.03501269036,1.29,0,0,101325
0.072675,0.03501269036,1.29,0,0,101325
0.073125,0.03501269036,1.29,0,0,101325
0.073575,0.03501269036,1.29,0,0,101325
0.074025,0.03501269036,1.29,0,0,101325
0.074475,0.03501269036,1.29,0,0,101325
0.074925,0.03501269036,1.29,0,0,101325
0.075375,0.03501269036,1.29,0,0,101325
0.075825,0.03501269036,1.29,0,0,101325
0.076275,0.03501269036,1.29,0,0,101325
0.076725,0.03501269036,1.29,0,0,101325
0.077175,0.03501269036,1.29,0,0,101325
0.077625,0.03501269036,1.29,0,0,101325
0.078075,0.03501269036,1.29,0,0,101325
0.078525,0.03501269036,1.29,0,0,101325
0.078975,0.03501269036,1.29,0,0,101325
0.079425,0.03501269036,1.29,0,0,101325
0.079875,0.03501269036,1.29,0,0,101325
0.080325,0.03501269036,1.29,0,0,101325
0.080775,0.03501269036,1.29,0,0,101325
0.081225,0.03501269036,1.29,0,0,101325
0.081675,0.03501269036,1.29,0,0,101325
0.082125,0.03501269036,1.29,0,0,101325
0.082575,0.03501269036,1.29,0,0,101325
0.083025,0.03501269036,1.29,0,0,101325
0.083475,0.03501269036,1.29,0,0,101325
0.083925,0.03501269036,1.29,0,0,101325
0.084375,0.03501269036,1.29,0,0,101325
0.084825,0.03501269036,1.29,0,0,101325
0.085275,0.03501269036,1.29,0,0,101325
0.085725,0.03501269036,1.29,0,0,101325
0.086175,0.03501269036,1.29,0,0,101325
0.086625,0.03501269036,1.29,0,0,101325
0.087075,0.03501269036,1.29,0,0,101325
0.087525,0.03501269036,1.29,0,0,101325
0.087975,0.03501269036,1.29,0,0,101325
0.088425,0.03501269036,1.29,0,0,101325
0.088875,0.03501269036,1.29,0,0,101325
0.089325,0.03501269036,1.29,0,0,101325
0.089775,0.03501269036,1.29,0,0,101325
0.090225,0.03501269036,1.29,0,0,101325
0.090675,0.03501269036,1.29,0,0,101325
0.091125,0.03501269036,1.29,0,0,101325
0.091575,0.03501269036,1.29,0,0,101325
0.092025,0.03501269036,1.29,0,0,101325
0.092475,0.03501269036,1.29,0,0,101325
0.092925,0.03501269036,1.29,0,0,101325
0.093375,0.03501269036,1.29,0,0,101325
0.093825,0.03501269036,1.29,0,0,101325
0.094275,0.03501269036,1.29,0,0,101325
0.094725,0.03501269036,1.29,0,0,101325
0.095175,0.03501269036,1.29,0,0,101325
0.095625,0.03501269036,1.29,0,0,101325
0.096075,0.03501269036,1.29,0,0,101325
0.096525,0.03501269036,1.29,0,0,101325
0.096975,0.03501269036,1.29,0,0,101325
0.097425,0.03501269036,1.29,0,0,101325
0.097875,0.03501269036,1.29,0,0,101325
0.098325,0.03501269036,1.29,0,0,101325
0.098775,0.03501269036,1.29,0,0,101325
0.099225,0.03501269036,1.29,0,0,101325
0.099675,0.03501269036,1.29,0,0,101325
0.100125,0.03501269036,1.29,0,0,101325
0.100575,0.03501269036,1.29,0,0,101325
0.101025,0.03501269036,1.29,0,0,101325
0.101475,0.03501269036,1.29,0,0,101325
0.101925,0.03501269036,1.29,0,0,101325
0.102375,0.03501269036,1.29,0,0,101325
0.102825,0.03501269036,1.29,0,0,101325
0.103275,0.03501269036,1.29,0,0,101325
0.103725,0.03501269036,1.29,0,0,101325
0.104175,0.03501269036,1.29,0,0,101325
0.104625,0.03501269036,1.29,0,0,101325
0.105075,0.03501269036,1.29,0,0,101325
0.105525,0.03501269036,1.29,0,0,101325
0.105975,0.03501269036,1.29,0,0,101325
0.106425,0.03501269036,1.29,0,0,101325
0.106875,0.03501269036,1.29,0,0,101325
0.107325,0.03501269036,1.29,0,0,101325
0.107775,0.03501269036,1.29,0,0,101325
0.108225,0.03501269036,1.29,0,0,101325
0.108675,0.03501269036,1.29,0,0,101325
0.109125,0.03501269036,1.29,0,0,101325
0.109575,0.03501269036,1.29,0,0,101325
0.110025,0.03501269036,1.29,0,0,101325
0.110475,0.03501269036,1.29,0,0,101325
0.110925,0.03501269036,1.29,0,0,101325
0.111375,0.03501269036,1.29,0,0,101325
0.111825,0.03501269036,1.29,0,0,101325
0.112275,0.03501269036,1.29,0,0,101325
