x,y,rho,u,v,p
0.026775,0.05760152284,1.810585976,135.1363429,-0.7237744483,163509.2785
0.027225,0.05760152284,1.810246908,135.2124835,-0.7080804,163466.4119
0.027675,0.05760152284,1.809900025,135.2910881,-0.6963905715,163422.5851
0.028125,0.05760152284,1.809546741,135.3716447,-0.6858576474,163377.9614
0.028575,0.05760152284,1.809183507,135.4544204,-0.6831812445,163332.0833
0.029025,0.05760152284,1.80881479,135.5382157,-0.6847178116,163285.5243
0.029475,0.05760152284,1.808437599,135.6234642,-0.689255118,163237.9078
0.029925,0.05760152284,1.808058397,135.7089557,-0.6971296048,163190.0361
0.030375,0.05760152284,1.807681355,135.7938169,-0.7084867025,163142.4188
0.030825,0.05760152284,1.80730925,135.8778283,-0.7234024648,163095.3852
0.031275,0.05760152284,1.806943551,135.9608463,-0.7418832874,163049.1353
0.031725,0.05760152284,1.806585403,136.042763,-0.7638443824,163003.8541
0.032175,0.05760152284,1.806235807,136.1235417,-0.7891610286,162959.6792
0.032625,0.05760152284,1.805895405,136.2031891,-0.8178450748,162916.6822
0.033075,0.05760152284,1.805564739,136.2817579,-0.8501213796,162874.905
0.033525,0.05760152284,1.805244314,136.3593952,-0.8863761628,162834.3833
0.033975,0.05760152284,1.804933985,136.436341,-0.9269769725,162795.1318
0.034425,0.05760152284,1.804633621,136.5128817,-0.9723662874,162757.0406
0.034875,0.05760152284,1.804340643,136.5894874,-1.022817468,162720.04
0.035325,0.05760152284,1.804056375,136.6665678,-1.078552858,162683.9581
0.035775,0.05760152284,1.803779548,136.7447463,-1.140030018,162648.6236
0.036225,0.05760152284,1.803505333,136.8247863,-1.2078742,162613.9271
0.036675,0.05760152284,1.803232679,136.9073699,-1.282749824,162579.725
0.037125,0.05760152284,1.802964278,136.9933506,-1.365553553,162545.843
0.037575,0.05760152284,1.802702511,137.0829618,-1.456830688,162512.1346
0.038025,0.05760152284,1.802445356,137.1723715,-1.551875496,162478.7684
0.038475,0.05760152284,1.802183635,137.2565663,-1.644493623,162445.3213
0.038925,0.05760152284,1.801917647,137.3336543,-1.732689002,162411.9211
0.039375,0.05760152284,1.801647851,137.4035776,-1.817160448,162378.5519
0.039825,0.05760152284,1.801375486,137.4669126,-1.899100727,162345.1979
0.040275,0.05760152284,1.801101315,137.5245309,-1.979981269,162311.8233
0.040725,0.05760152284,1.800833353,137.5774425,-2.061349766,162278.3954
0.041175,0.05760152284,1.80058035,137.627155,-2.145263115,162244.89
0.041625,0.05760152284,1.800343579,137.6755307,-2.234000581,162211.4441
0.042075,0.05760152284,1.800112857,137.7248764,-2.330075575,162177.8768
0.042525,0.05760152284,1.799885824,137.7772063,-2.436310873,162143.9703
0.042975,0.05760152284,1.799659462,137.8351384,-2.556012539,162109.7595
0.043425,0.05760152284,1.799429076,137.9023309,-2.693857414,162075.0811
0.043875,0.05760152284,1.799187835,137.9836227,-2.855877556,162039.7869
0.044325,0.05760152284,1.798929709,138.0848478,-3.049037194,162003.6947
0.044775,0.05760152284,1.798649911,138.2126084,-3.280843589,161966.6185
0.045225,0.05760152284,1.798343131,138.3741002,-3.559145199,161928.4134
0.045675,0.05760152284,1.79800119,138.5768037,-3.891894724,161889.0194
0.046125,0.05760152284,1.797612667,138.8275616,-4.286666923,161848.5732
0.046575,0.05760152284,1.797174522,139.1323769,-4.748411188,161807.5352
0.047025,0.05760152284,1.796770128,139.4945977,-5.277937921,161765.8238
0.047475,0.05760152284,1.796441996,139.9142935,-5.87676152,161723.548
0.047925,0.05760152284,1.796137704,140.3886488,-6.542879263,161680.8867
0.048375,0.05760152284,1.795829415,140.9158795,-7.27072849,161637.4465
0.048825,0.05760152284,1.795517195,141.4857942,-8.050123446,161593.189
0.049275,0.05760152284,1.795203713,142.0675609,-8.849988246,161548.7436
0.049725,0.05760152284,1.794890555,142.6317254,-9.636015321,161505.2852
0.050175,0.05760152284,1.794561882,143.1791935,-10.41014048,161460.5084
0.050625,0.05760152284,1.794212949,143.7192203,-11.1808232,161415.4045
0.051075,0.05760152284,1.793841748,144.2570824,-11.95277498,161369.6961
0.051525,0.05760152284,1.793426152,144.7961804,-12.73038304,161321.872
0.051975,0.05760152284,1.792959865,145.3403215,-13.51545628,161272.1775
0.052425,0.05760152284,1.792442548,145.8923692,-14.30937862,161220.1408
0.052875,0.05760152284,1.791867021,146.4553559,-15.11463484,161165.5315
0.053325,0.05760152284,1.791218597,147.0322084,-15.93405012,161108.2427
0.053775,0.05760152284,1.790477478,147.6257836,-16.77051963,161048.2043
0.054225,0.05760152284,1.789620591,148.2388522,-17.62687095,160985.2908
0.054675,0.05760152284,1.788625648,148.8737045,-18.50515698,160919.2351
0.055125,0.05760152284,1.787477659,149.5293205,-19.40440858,160849.6427
0.055575,0.05760152284,1.786217732,150.1995621,-20.31686533,160778.1443
0.056025,0.05760152284,1.785100476,150.8771816,-21.23051036,160703.4877
0.056475,0.05760152284,1.784212176,151.567568,-22.14950529,160624.0057
0.056925,0.05760152284,1.783515152,152.2819515,-23.08544176,160540.143
0.057375,0.05760152284,1.782955108,153.0295307,-24.04761181,160452.2828
0.057825,0.05760152284,1.782492189,153.8173896,-25.04176984,160359.9453
0.058275,0.05760152284,1.782083541,154.6484753,-26.06981138,160263.2073
0.058725,0.05760152284,1.781689574,155.5235108,-27.12987719,160161.9686
0.059175,0.05760152284,1.781288655,156.4419621,-28.21830099,160055.7276
0.059625,0.05760152284,1.780854727,157.4039284,-29.3321929,159943.8931
0.060075,0.05760152284,1.78035094,158.4108528,-30.47051234,159825.9448
0.060525,0.05760152284,1.779740439,159.4656162,-31.6337828,159701.2673
0.060975,0.05760152284,1.778990683,160.5727352,-32.82468434,159569.1808
0.061425,0.05760152284,1.778053623,161.7418421,-34.05174448,159429.0129
0.061875,0.05760152284,1.776877494,162.9882179,-35.33519227,159280.2074
0.062325,0.05760152284,1.775393763,164.338329,-36.71206359,159121.095
0.062775,0.05760152284,1.77353904,165.8326378,-38.25281292,158952.9699
0.063225,0.05760152284,1.771188839,167.5272473,-40.06764076,158774.1582
0.063675,0.05760152284,1.768206885,169.3401487,-41.94506892,158583.0854
0.064125,0.05760152284,1.764052589,170.9584753,-43.31717153,158374.0059
0.064575,0.05760152284,1.757598818,172.4136696,-44.18805711,158151.3156
0.065025,0.05760152284,1.748063824,173.7569915,-44.71187478,157924.4684
0.065475,0.05760152284,1.733999824,175.1506012,-45.16975103,157645.5302
0.065925,0.05760152284,1.714683402,176.5933019,-45.65175004,157394.3884
0.066375,0.05760152284,1.687628207,178.0226906,-46.05370429,157137.9744
0.066825,0.05760152284,1.650134355,179.3488612,-46.23804285,156886.0092
0.067275,0.05760152284,1.599256566,180.5828837,-46.2432469,156673.2922
0.067725,0.05760152284,1.530987741,181.9105363,-46.1850526,156426.9943
0.068175,0.05760152284,1.442217716,183.2395865,-46.09828093,156200.6132
0.068625,0.05760152284,1.32967304,184.6118408,-45.97116293,155977.2925
0.069075,0.05760152284,1.191050882,186.0128099,-45.84670768,155781.4487
0.069525,0.05760152284,1.026527558,187.230061,-45.67654176,155652.204
0.069975,0.05760152284,0.8527036568,187.5073291,-44.25491484,155478.9402
0.070425,0.05760152284,0.7119683499,185.6977748,-41.12536659,155372.2671
0.070875,0.05760152284,0.6065993085,183.413967,-37.8432525,155272.4593
0.071325,0.05760152284,0.5312406258,180.7635021,-34.5262181,155199.0774
0.071775,0.05760152284,0.4791143716,177.8583287,-31.37066277,155143.2995
0.072225,0.05760152284,0.443722206,174.8094817,-28.53057805,155095.9574
0.072675,0.05760152284,0.4199587417,171.70013,-25.9793944,155051.9087
0.073125,0.05760152284,0.4043596776,168.5826889,-23.55793699,155009.0716
0.073575,0.05760152284,0.3947609018,165.4946063,-21.19637534,154967.0529
0.074025,0.05760152284,0.389659027,162.4445731,-19.03714811,154923.2509
0.074475,0.05760152284,0.3876532205,159.4252096,-17.30093044,154880.3188
0.074925,0.05760152284,0.3872794011,156.3596695,-16.13526019,154829.8603
0.075375,0.05760152284,0.3874628106,153.1667874,-15.32763612,154768.9525
0.075825,0.05760152284,0.3882148822,149.7282231,-14.67754878,154704.2221
0.076275,0.05760152284,0.3897284736,146.0852477,-13.73359575,154642.7635
0.076725,0.05760152284,0.3915318242,142.5174452,-12.25158325,154574.571
0.077175,0.05760152284,0.3922436358,139.1393947,-10.57051443,154514.4189
0.077625,0.05760152284,0.3921700909,135.7939513,-8.8757568,154458.0201
0.078075,0.05760152284,0.3912516723,132.4915415,-7.176479663,154389.8003
0.078525,0.05760152284,0.3890722187,129.2820072,-5.420737219,154318.1214
0.078975,0.05760152284,0.3857031402,126.1956063,-3.486743418,154235.1402
0.079425,0.05760152284,0.38234525,123.206882,-1.200246407,154162.4677
0.079875,0.05760152284,0.3802410723,120.2610834,1.499536667,154093.0979
0.080325,0.05760152284,0.3787579007,117.3341686,4.591467615,154028.5587
0.080775,0.05760152284,0.3773116931,114.3778366,8.070152631,153967.1253
0.081225,0.05760152284,0.3754031773,111.4305479,12.09476097,153918.8881
0.081675,0.05760152284,0.372180689,108.6173607,16.76224022,153894.5263
0.082125,0.05760152284,0.3668150018,106.1160835,21.67990445,153894.3067
0.082575,0.05760152284,0.359004922,104.2029061,26.87257688,153909.3573
0.083025,0.05760152284,0.349058587,103.0410585,32.04655655,153958.3318
0.083475,0.05760152284,0.3379160136,102.5329052,36.71209935,154022.6283
0.083925,0.05760152284,0.3273014844,102.3650227,41.10334104,154107.0072
0.084375,0.05760152284,0.3178981975,102.4510483,45.24158325,154195.1929
0.084825,0.05760152284,0.3099355554,102.7562445,49.265438,154298.7833
0.085275,0.05760152284,0.3035555628,103.3725423,52.85555301,154409.8025
0.085725,0.05760152284,0.2987480858,104.2773028,56.06809576,154527.5223
0.086175,0.05760152284,0.2953681543,105.3264195,58.75933284,154661.4725
0.086625,0.05760152284,0.2931166922,106.5712778,60.92953809,154783.9181
0.087075,0.05760152284,0.2917402815,108.1618207,62.60013258,154903.2188
0.087525,0.05760152284,0.2909703838,110.1115777,63.6175476,155018.9124
0.087975,0.05760152284,0.290602542,112.3631948,64.09091803,155140.0911
0.088425,0.05760152284,0.2904569462,114.8694278,64.04948817,155251.0219
0.088875,0.05760152284,0.2904354501,117.6042486,63.49086746,155362.8174
0.089325,0.05760152284,0.2904737526,120.4610882,62.46424314,155469.4767
0.089775,0.05760152284,0.2905754393,123.1447832,61.16939143,155568.7293
0.090225,0.05760152284,0.290705606,125.50178,59.82514471,155657.7768
0.090675,0.05760152284,0.2908290124,127.5561008,58.49299275,155738.3892
0.091125,0.05760152284,0.2909355162,129.3440794,57.18453456,155813.0355
0.091575,0.05760152284,0.2910300688,130.8876496,55.90498135,155882.1631
0.092025,0.05760152284,0.2911224068,132.2113959,54.645387,155947.2435
0.092475,0.05760152284,0.291215574,133.3430831,53.38772924,156006.8464
0.092925,0.05760152284,0.2913149438,134.3095473,52.1159493,156060.6026
0.093375,0.05760152284,0.291437557,135.1422208,50.80103959,156109.6395
0.093825,0.05760152284,0.2916177571,135.8655615,49.38982059,156153.0497
0.094275,0.05760152284,0.2919233025,136.5163055,47.85765454,156195.6778
0.094725,0.05760152284,0.2924715564,137.0806512,46.25535187,156233.4707
0.095175,0.05760152284,0.2934814681,137.505696,44.8590145,156266.4118
0.095625,0.05760152284,0.2953586691,137.7442312,43.85754709,156298.3656
0.096075,0.05760152284,0.2988000745,137.8224103,43.15858194,156333.1393
0.096525,0.05760152284,0.3049357851,137.8478666,42.33365463,156364.6311
0.096975,0.05760152284,0.3155580476,137.8610785,41.1516163,156391.697
0.097425,0.05760152284,0.3333526602,137.864748,39.5818322,156416.1917
0.097875,0.05760152284,0.3621188431,137.8614122,37.67186565,156440.3499
0.098325,0.05760152284,0.4069010054,137.861508,35.52768312,156461.9905
0.098775,0.05760152284,0.473957337,137.8475583,33.32057482,156481.5494
0.099225,0.05760152284,0.5704002347,137.7829693,31.2523264,156496.4481
0.099675,0.05760152284,0.7033491175,137.6308251,29.45136018,156504.8142
0.100125,0.05760152284,0.87838666,137.3578348,27.96357715,156512.4258
0.100575,0.05760152284,1.097649634,136.9170824,26.82731441,156561.3908
0.101025,0.05760152284,1.328063849,136.3447699,26.11962111,156593.0876
0.101475,0.05760152284,1.494191703,135.6543925,25.53778021,156601.438
0.101925,0.05760152284,1.603665982,134.9260762,25.01712943,156599.2817
0.102375,0.05760152284,1.67185593,134.1942891,24.55894783,156606.2876
0.102825,0.05760152284,1.712061047,133.4295788,24.13846084,156602.4551
0.103275,0.05760152284,1.734522513,132.6858739,23.76563744,156581.7537
0.103725,0.05760152284,1.746687321,132.0451199,23.30738721,156558.2943
0.104175,0.05760152284,1.753351807,131.4860509,22.65092179,156537.3445
0.104625,0.05760152284,1.756680035,131.0110424,21.92674377,156539.0196
0.105075,0.05760152284,1.75816181,130.5307325,21.29815241,156536.7027
0.105525,0.05760152284,1.758748231,130.0234484,20.75356755,156530.7449
0.105975,0.05760152284,1.758927238,129.5025322,20.22941811,156517.2219
0.106425,0.05760152284,1.758950676,128.9775113,19.70461302,156497.3551
0.106875,0.05760152284,1.758919014,128.457435,19.17605937,156473.2146
0.107325,0.05760152284,1.758806051,127.948807,18.66120618,156446.4316
0.107775,0.05760152284,1.758584873,127.450574,18.16540671,156417.2336
0.108225,0.05760152284,1.758269734,126.9618908,17.68845942,156385.4371
0.108675,0.05760152284,1.757928975,126.4823747,17.23308001,156353.5272
0.109125,0.05760152284,1.757624547,126.011278,16.79612335,156320.7271
0.109575,0.05760152284,1.757332996,125.5476998,16.37499857,156286.6041
0.110025,0.05760152284,1.757042848,125.0910036,15.96829964,156251.2318
0.110475,0.05760152284,1.756749647,124.6407682,15.5747881,156214.598
0.110925,0.05760152284,1.756449272,124.196725,15.19355168,156176.7569
0.111375,0.05760152284,1.756139654,123.758781,14.82411191,156137.8506
0.111825,0.05760152284,1.75582057,123.3268842,14.46634022,156098.0058
0.112275,0.05760152284,1.755492609,122.9009451,14.1202902,156057.2824
0.112725,0.05760152284,1.755156314,122.4808503,13.78600102,156015.6832
0.113175,0.05760152284,1.754811525,122.0664844,13.46342476,155973.1478
0.113625,0.05760152284,1.754458502,121.6577548,13.15251668,155929.7075
0.114075,0.05760152284,1.754096796,121.2548016,12.85281814,155885.3491
0.114525,0.05760152284,1.753725979,120.8575651,12.56368155,155840.0848
0.114975,0.05760152284,1.753349521,120.4665923,12.28471476,155794.3916
0.115425,0.05760152284,1.752970673,120.0819987,12.01538717,155748.4658
0.115875,0.05760152284,1.752589366,119.7034456,11.75509644,155702.2296
0.116325,0.05760152284,1.752204981,119.3305531,11.50349659,155655.6201
0.116775,0.05760152284,1.751817086,118.9629754,11.26029251,155608.5505
0.117225,0.05760152284,1.751425333,118.6004514,11.02498511,155560.9491
0.117675,0.05760152284,1.751030038,118.2428487,10.79697344,155512.8424
0.118125,0.05760152284,1.750631877,117.8901084,10.57575051,155464.3015
0.118575,0.05760152284,1.75023116,117.5421154,10.36096431,155415.3466
0.119025,0.05760152284,1.749827589,117.198667,10.15241391,155365.9365
0.119475,0.05760152284,1.749420811,116.8595877,9.949945269,155316.0425
0.119925,0.05760152284,1.74901148,116.5248521,9.753288449,155265.746
0.120375,0.05760152284,1.748601595,116.1945452,9.561979302,155215.2419
0.120825,0.05760152284,1.748192945,115.868828,9.375568095,155164.73
0.121275,0.05760152284,1.74778676,115.5479152,9.193647135,155114.4088
0.121725,0.05760152284,1.747384246,115.2319912,9.015846517,155064.4488
0.122175,0.05760152284,1.746986425,114.9212147,8.841836697,155015.0007
0.122625,0.05760152284,1.746594078,114.615704,8.671349508,154966.1869
0.123075,0.05760152284,1.746207668,114.3154985,8.504168318,154918.0794
0.123525,0.05760152284,1.745827167,114.0205244,8.340082789,154870.6771
0.123975,0.05760152284,1.745451953,113.7305837,8.17887246,154823.8994
0.124425,0.05760152284,1.745080796,113.4453466,8.020353196,154777.5848
0.124875,0.05760152284,1.74471183,113.1643623,7.864439869,154731.493
0.125325,0.05760152284,1.744342942,112.8871429,7.711105737,154685.3421
0.125775,0.05760152284,1.743972386,112.6133247,7.560333324,154638.924
0.126225,0.05760152284,1.743599197,112.3427021,7.412063471,154592.1384
0.126675,0.05760152284,1.743222262,112.0750384,7.26624158,154544.8439
0.127125,0.05760152284,1.742840167,111.8100477,7.122873402,154496.8766
0.127575,0.05760152284,1.742451804,111.5474712,6.9820007,154448.1168
0.128025,0.05760152284,1.742056244,111.2870706,6.843706648,154398.4591
0.128475,0.05760152284,1.741652918,111.0286049,6.708044827,154347.831
0.128925,0.05760152284,1.741240948,110.7718641,6.575140581,154296.1147
0.129375,0.05760152284,1.740819899,110.5166773,6.445047604,154243.2505
0.129825,0.05760152284,1.740391743,110.2631609,6.318141732,154189.4874
0.130275,0.05760152284,1.739959549,110.0116588,6.195097656,154135.2162
0.130725,0.05760152284,1.739525115,109.7624243,6.076178797,154080.6673
0.131175,0.05760152284,1.739089107,109.5154509,5.961439928,154025.9201
0.131625,0.05760152284,1.738650896,109.2705817,5.850957105,153970.8969
0.132075,0.05760152284,1.73821049,109.0277471,5.744747112,153915.6222
0.132525,0.05760152284,1.737770587,108.7872382,5.642559958,153860.4027
0.132975,0.05760152284,1.737333,108.5493041,5.544302844,153805.4611
0.133425,0.05760152284,1.736899076,108.3141304,5.449880063,153750.9775
0.133875,0.05760152284,1.736469627,108.0817891,5.359163173,153697.053
0.134325,0.05760152284,1.736044748,107.8522506,5.27196933,153643.7082
0.134775,0.05760152284,1.735623931,107.6254276,5.188098166,153590.8896
0.135225,0.05760152284,1.73520645,107.4012161,5.107240792,153538.5118
0.135675,0.05760152284,1.734791216,107.1795182,5.029012998,153486.4432
0.136125,0.05760152284,1.734377367,106.960265,4.953037493,153434.5746
0.136575,0.05760152284,1.733964337,106.7434572,4.878957718,153382.8366
0.137025,0.05760152284,1.733551991,106.529139,4.806525718,153331.2141
0.137475,0.05760152284,1.733140624,106.317393,4.735616038,153279.7459
0.137925,0.05760152284,1.732730568,106.108248,4.666056269,153228.4666
0.138375,0.05760152284,1.732322382,105.9017068,4.597686859,153177.4409
0.138825,0.05760152284,1.731916897,105.697772,4.530525181,153126.7721
0.139275,0.05760152284,1.731514094,105.4963115,4.464432968,153076.4535
0.139725,0.05760152284,1.731113297,105.2971146,4.399213846,153026.3982
0.140175,0.05760152284,1.730714069,105.0999351,4.334828201,152976.5464
0.140625,0.05760152284,1.730315155,104.904487,4.271214088,152926.7281
0.141075,0.05760152284,1.729915316,104.7105204,4.20828638,152876.7856
0.141525,0.05760152284,1.729512824,104.5178052,4.145937012,152826.5174
0.141975,0.05760152284,1.729104976,104.3259523,4.08393871,152775.5834
0.142425,0.05760152284,1.728689092,104.1345955,4.021996908,152723.6579
0.142875,0.05760152284,1.728263006,103.9434396,3.959861706,152670.4811
0.143325,0.05760152284,1.727824066,103.7521332,3.897226945,152615.7407
0.143775,0.05760152284,1.727369658,103.5603292,3.833752917,152559.122
0.144225,0.05760152284,1.726897416,103.3676675,3.769062415,152500.3261
0.144675,0.05760152284,1.726403334,103.1737792,3.702701609,152438.8466
0.145125,0.05760152284,1.725905718,102.9814974,3.63610227,152376.9497
0.145575,0.05760152284,1.725439293,102.7967786,3.572774855,152318.9177
0.146025,0.05760152284,1.72501697,102.6215809,3.514620174,152266.3561
0.146475,0.05760152284,1.724644349,102.4569166,3.462082238,152219.9536
0.146925,0.05760152284,1.724324216,102.3031064,3.415421267,152180.0442
0.147375,0.05760152284,1.724059766,102.1611274,3.37441035,152147.0154
0.147825,0.05760152284,1.723861536,102.032409,3.340478007,152122.1876
0.148275,0.05760152284,1.723737505,101.9182894,3.314673264,152106.5409
0.148725,0.05760152284,1.723692137,101.8195249,3.297940277,152100.7114
0.149175,0.05760152284,1.723713406,101.7340237,3.289477011,152103.3983
0.149625,0.05760152284,1.723779977,101.6561371,3.285341718,152110.8257
0.150075,0.05760152284,1.72389381,101.5881701,3.285489038,152124.4254
0.150525,0.05760152284,1.724073234,101.5326107,3.292772649,152146.3458
0.150975,0.05760152284,1.724317548,101.4891561,3.307960605,152176.3126
0.151425,0.05760152284,1.724613723,101.4558109,3.330476423,152212.7206
0.151875,0.05760152284,1.724951383,101.4296872,3.36037709,152254.2737
0.152325,0.05760152284,1.725317008,101.4091532,3.398028714,152299.3131
0.152775,0.05760152284,1.725699104,101.3931479,3.443598857,152346.4007
0.153225,0.05760152284,1.726050093,101.3745959,3.489442344,152389.599
0.153675,0.05760152284,1.726320094,101.3433534,3.527815079,152422.6935
0.154125,0.05760152284,1.726462663,101.2871167,3.554879084,152440.249
0.154575,0.05760152284,1.726463143,101.2128799,3.567834046,152440.5051
0.155025,0.05760152284,1.726310318,101.115457,3.563249546,152420.979
0.155475,0.05760152284,1.725951471,100.9841671,3.531586636,152376.322
0.155925,0.05760152284,1.725383533,100.8189338,3.474711424,152305.9533
0.156375,0.05760152284,1.724586825,100.6186086,3.383775645,152207.3727
0.156825,0.05760152284,1.723555352,100.3811574,3.257687219,152079.8403
0.157275,0.05760152284,1.722312593,100.1090884,3.092576215,151926.2386
0.157725,0.05760152284,1.720845245,99.80415156,2.883472303,151744.9406
0.158175,0.05760152284,1.719127636,99.46042484,2.628558916,151532.8381
0.158625,0.05760152284,1.717114429,99.0694972,2.324119752,151284.4147
0.159075,0.05760152284,1.714751421,98.62104644,1.965870109,150993.0229
0.159525,0.05760152284,1.711987435,98.10507078,1.550768343,150652.3813
0.159975,0.05760152284,1.708799118,97.51404557,1.077053344,150259.6867
0.160425,0.05760152284,1.705374112,96.87588609,0.5712425471,149838.1998
0.160875,0.05760152284,1.702338159,96.29777266,0.118013544,149464.8404
0.161325,0.05760152284,1.699755065,95.78606564,-0.2740842518,149147.3828
0.161775,0.05760152284,1.697533162,95.32622606,-0.6137373705,148874.4991
0.162225,0.05760152284,1.695593296,94.90667715,-0.9115785208,148636.4028
0.162675,0.05760152284,1.693911029,94.52387153,-1.169289391,148430.0311
0.163125,0.05760152284,1.692467545,94.17881283,-1.39990514,148253.0177
0.163575,0.05760152284,1.691263195,93.87547044,-1.61039618,148105.3776
0.164025,0.05760152284,1.690313564,93.61912217,-1.805275679,147989.0097
0.164475,0.05760152284,1.689624592,93.41259955,-1.987062287,147904.6274
0.164925,0.05760152284,1.689168794,93.25058959,-2.153781595,147848.8467
0.165375,0.05760152284,1.688846269,93.11386464,-2.291868585,147809.4144
0.165825,0.05760152284,1.688531434,92.98326603,-2.382963122,147770.9368
0.166275,0.05760152284,1.688169842,92.84649742,-2.420880496,147726.7549
0.166725,0.05760152284,1.687707985,92.6885455,-2.407147366,147670.2896
0.167175,0.05760152284,1.687077572,92.49566181,-2.329828597,147593.1992
0.167625,0.05760152284,1.686186361,92.24924991,-2.182856991,147484.1981
0.168075,0.05760152284,1.684861082,91.91605914,-1.960325347,147322.0875
0.168525,0.05760152284,1.682776027,91.43186754,-1.650198701,147067.0424
0.168975,0.05760152284,1.679370518,90.68385528,-1.235464747,146650.6256
0.169425,0.05760152284,1.673766769,89.49196183,-0.6936178194,145965.9919
0.169875,0.05760152284,1.66470683,87.59299946,0.002156355385,144860.7448
0.170325,0.05760152284,1.650570988,84.63824816,0.8775186373,143140.5791
0.170775,0.05760152284,1.629625461,80.23208874,1.933497085,140601.9098
0.171225,0.05760152284,1.600721335,74.07069992,3.110572827,137119.2834
0.171675,0.05760152284,1.568632976,67.0947941,4.131462772,133284.3683
0.172125,0.05760152284,1.545153933,61.87825943,4.652591801,130496.6037
0.172575,0.05760152284,1.528945417,58.20351217,4.843401171,128582.0615
0.173025,0.05760152284,1.517751177,55.61583374,4.869842279,127264.8849
0.173475,0.05760152284,1.509867065,53.7580748,4.820300844,126339.7268
0.173925,0.05760152284,1.504055921,52.36055885,4.741801806,125659.2023
0.174375,0.05760152284,1.499375667,51.21595561,4.655748253,125111.9041
0.174825,0.05760152284,1.495151236,50.17303627,4.565498286,124618.484
0.175275,0.05760152284,1.490985225,49.14244355,4.469572585,124132.4448
0.175725,0.05760152284,1.486672119,48.07842486,4.364990673,123629.9005
0.176175,0.05760152284,1.481783013,46.88209394,4.244253559,123060.8609
0.176625,0.05760152284,1.475449685,45.35349076,4.090750641,122324.8357
0.177075,0.05760152284,1.466130501,43.13346301,3.87133864,121244.1372
0.177525,0.05760152284,1.451298161,39.62416083,3.532399297,119529.2637
0.177975,0.05760152284,1.427343752,33.93672558,2.993655978,116773.238
0.178425,0.05760152284,1.390381699,25.07779861,2.177628838,112555.8687
0.178875,0.05760152284,1.346778884,14.36476933,1.214573356,107634.8997
0.179325,0.05760152284,1.319005522,7.39083993,0.6162748555,104532.4834
0.179775,0.05760152284,1.30418209,3.62668812,0.3001875873,102888.875
0.180225,0.05760152284,1.296769411,1.734084343,0.143158834,102070.3957
0.180675,0.05760152284,1.293188305,0.817388943,0.06747000372,101675.8245
0.181125,0.05760152284,1.291489652,0.3820424811,0.03156795936,101488.8584
0.181575,0.05760152284,1.290692226,0.177558901,0.01469485127,101401.1312
0.182025,0.05760152284,1.290320314,0.08216693149,0.006812431533,101360.2257
0.182475,0.05760152284,1.290147678,0.037882735,0.003146696327,101341.2399
0.182925,0.05760152284,1.290067853,0.01740588129,0.001448474167,101332.4616
0.183375,0.05760152284,1.290031074,0.007971053664,0.0006645198584,101328.4171
0.183825,0.05760152284,1.290014185,0.00363853078,0.0003038529658,101326.5598
0.184275,0.05760152284,1.290006454,0.001655545037,0.000138479846,101325.7097
0.184725,0.05760152284,1.290002927,0.0007508811347,6.290496859e-05,101325.3219
0.185175,0.05760152284,1.290001324,0.0003394905239,2.848181494e-05,101325.1455
0.185625,0.05760152284,1.290000597,0.0001530113252,1.285424204e-05,101325.0656
0.186075,0.05760152284,1.290000268,6.875038129e-05,5.782778107e-06,101325.0295
0.186525,0.05760152284,1.29000012,3.079652656e-05,2.593322535e-06,101325.0132
0.186975,0.05760152284,1.290000054,1.375391567e-05,1.159388135e-06,101325.0059
0.187425,0.05760152284,1.290000024,6.12456543e-06,5.16748813e-07,101325.0026
0.187875,0.05760152284,1.290000011,2.719431299e-06,2.296348723e-07,101325.0012
0.188325,0.05760152284,1.290000005,1.204113636e-06,1.017506195e-07,101325.0005
0.188775,0.05760152284,1.290000002,5.317150588e-07,4.495860571e-08,101325.0002
0.189225,0.05760152284,1.290000001,2.341803595e-07,1.981085231e-08,101325.0001
0.189675,0.05760152284,1.29,1.028778583e-07,8.706683537e-09,101325
0.190125,0.05760152284,1.29,4.508531617e-08,3.816823802e-09,101325
0.190575,0.05760152284,1.29,1.971207431e-08,1.669173379e-09,101325
0.191025,0.05760152284,1.29,8.599197445e-09,7.282726361e-10,101325
0.191475,0.05760152284,1.29,3.743263644e-09,3.170330966e-10,101325
0.191925,0.05760152284,1.29,1.626089783e-09,1.376900616e-10,101325
0.192375,0.05760152284,1.29,7.050167219e-10,5.970182671e-11,101325
0.192825,0.05760152284,1.29,3.050753179e-10,2.580939857e-11,101325
0.193275,0.05760152284,1.29,1.317566269e-10,1.11646959e-11,101325
0.193725,0.05760152284,1.29,5.679532823e-11,4.812024364e-12,101325
0.194175,0.05760152284,1.29,2.440900763e-11,2.062629193e-12,101325
0.194625,0.05760152284,1.29,1.044493355e-11,8.653917e-13,101325
0.195075,0.05760152284,1.29,4.472136651e-12,3.885301473e-13,101325
0.195525,0.05760152284,1.29,1.870989716e-12,2.066128052e-13,101325
0.195975,0.05760152284,1.29,7.524034521e-13,9.02909807e-14,101325
0.196425,0.05760152284,1.29,2.614006579e-13,1.813858988e-14,101325
0.196875,0.05760152284,1.29,5.295105534e-14,-3.949727161e-15,101325
0.197325,0.05760152284,1.29,3.005167965e-33,-3.332204522e-33,101325
0.197775,0.05760152284,1.29,0,8.934186908e-65,101325
