x,y,rho,u,v,p
0.053325,0.03049492386,1.77672005,139.0829378,-0.01802291369,159253.0026
0.053775,0.03049492386,1.77666303,139.0936004,-0.02427332159,159245.849
0.054225,0.03049492386,1.776607306,139.1040268,-0.03045322374,159238.858
0.054675,0.03049492386,1.776555746,139.1136849,-0.03651697546,159232.3895
0.055125,0.03049492386,1.776507639,139.1226728,-0.04254582834,159226.3541
0.055575,0.03049492386,1.776462139,139.131145,-0.04862846774,159220.6456
0.056025,0.03049492386,1.776418251,139.1392862,-0.05481699992,159215.1392
0.056475,0.03049492386,1.776375031,139.1472698,-0.0611447909,159209.7169
0.056925,0.03049492386,1.776331803,139.1551981,-0.06762572591,159204.2936
0.057375,0.03049492386,1.776288065,139.1631831,-0.07425801243,159198.8075
0.057825,0.03049492386,1.776242983,139.1713632,-0.08103770639,159193.1527
0.058275,0.03049492386,1.776195426,139.1799455,-0.08796238246,159187.1876
0.058725,0.03049492386,1.776144067,139.1891762,-0.09502897845,159180.7456
0.059175,0.03049492386,1.776087447,139.1993217,-0.1022324702,159173.6438
0.059625,0.03049492386,1.77602406,139.2106575,-0.1095624697,159165.6929
0.060075,0.03049492386,1.775952466,139.2234511,-0.1169889532,159156.7126
0.060525,0.03049492386,1.775871497,139.2379299,-0.1244471103,159146.5563
0.060975,0.03049492386,1.775780508,139.2542368,-0.1318208607,159135.1433
0.061425,0.03049492386,1.775679294,139.2724408,-0.1389420183,159122.4479
0.061875,0.03049492386,1.775567581,139.2926138,-0.1457093466,159108.4355
0.062325,0.03049492386,1.775444744,139.3148783,-0.1521097104,159093.0282
0.062775,0.03049492386,1.775309973,139.3393824,-0.158177454,159076.1241
0.063225,0.03049492386,1.775162473,139.3662649,-0.1639376573,159057.6236
0.063675,0.03049492386,1.775001574,139.3956356,-0.1693992872,159037.443
0.064125,0.03049492386,1.774826865,139.4275547,-0.1746149418,159015.531
0.064575,0.03049492386,1.774638272,139.4620238,-0.1797476393,158991.8786
0.065025,0.03049492386,1.774435646,139.4990872,-0.1851787702,158966.4672
0.065475,0.03049492386,1.774226682,139.5372987,-0.1913860291,158940.262
0.065925,0.03049492386,1.774026148,139.5736749,-0.1982688679,158915.1159
0.066375,0.03049492386,1.77383787,139.6076077,-0.205453451,158891.5079
0.066825,0.03049492386,1.773663835,139.6387245,-0.2125716824,158869.6868
0.067275,0.03049492386,1.773505298,139.6668432,-0.2192781688,158849.8097
0.067725,0.03049492386,1.77336247,139.6919415,-0.225403697,158831.9025
0.068175,0.03049492386,1.773235012,139.7140899,-0.2308831911,158815.923
0.068625,0.03049492386,1.773122283,139.7334204,-0.2356917994,158801.7906
0.069075,0.03049492386,1.773023456,139.7500931,-0.2398448287,158789.4019
0.069525,0.03049492386,1.772937696,139.7642709,-0.2433859407,158778.6518
0.069975,0.03049492386,1.772864212,139.7761063,-0.2463887349,158769.4419
0.070425,0.03049492386,1.772802269,139.7857444,-0.248952489,158761.6791
0.070875,0.03049492386,1.772751094,139.7933327,-0.2512028672,158755.2675
0.071325,0.03049492386,1.772709806,139.7990379,-0.2532756275,158750.0966
0.071775,0.03049492386,1.772677325,139.8030595,-0.2553034695,158746.0309
0.072225,0.03049492386,1.772652403,139.8056691,-0.2574034344,158742.9135
0.072675,0.03049492386,1.772633319,139.8068805,-0.2596304002,158740.5402
0.073125,0.03049492386,1.77262141,139.8069416,-0.2622028383,158739.0554
0.073575,0.03049492386,1.77261396,139.8061312,-0.2651804204,158738.1245
0.074025,0.03049492386,1.772608127,139.8048813,-0.2685737207,158737.3975
0.074475,0.03049492386,1.772602476,139.8034608,-0.2724029896,158736.6911
0.074925,0.03049492386,1.77259612,139.8020375,-0.2766630795,158735.8996
0.075375,0.03049492386,1.772587394,139.8008623,-0.2812886745,158734.8129
0.075825,0.03049492386,1.772574733,139.8002224,-0.2862116072,158733.2322
0.076275,0.03049492386,1.772556656,139.8003832,-0.2913516724,158730.9721
0.076725,0.03049492386,1.772531675,139.8016021,-0.2965828775,158727.846
0.077175,0.03049492386,1.772499198,139.804021,-0.3017477457,158723.7767
0.077625,0.03049492386,1.772459429,139.8075099,-0.3066667381,158718.7906
0.078075,0.03049492386,1.772411881,139.812091,-0.3111172124,158712.8352
0.078525,0.03049492386,1.772356665,139.8177559,-0.3149353163,158705.9192
0.078975,0.03049492386,1.772293836,139.824495,-0.3180118489,158698.0496
0.079425,0.03049492386,1.772223251,139.8323108,-0.3202573502,158689.2074
0.079875,0.03049492386,1.772144439,139.8412591,-0.3215920802,158679.3336
0.080325,0.03049492386,1.772056768,139.8514357,-0.3219196344,158668.3488
0.080775,0.03049492386,1.771960016,139.8628824,-0.3212875082,158656.2256
0.081225,0.03049492386,1.771854312,139.8755855,-0.3198427527,158642.9806
0.081675,0.03049492386,1.771739326,139.8895746,-0.3175864323,158628.5729
0.082125,0.03049492386,1.771615872,139.9047288,-0.3146981941,158613.1048
0.082575,0.03049492386,1.771486149,139.9207101,-0.3115754153,158596.8519
0.083025,0.03049492386,1.771353844,139.9370394,-0.3088917958,158580.2759
0.083475,0.03049492386,1.771219379,139.9537371,-0.3072439463,158563.429
0.083925,0.03049492386,1.771082622,139.9709011,-0.30679578,158546.2944
0.084375,0.03049492386,1.770951462,139.9870177,-0.3077258793,158529.8612
0.084825,0.03049492386,1.770833149,140.0005611,-0.3097557573,158515.0394
0.085275,0.03049492386,1.770734016,140.010469,-0.3129368585,158502.6252
0.085725,0.03049492386,1.770658507,140.0145354,-0.3172870944,158493.2271
0.086175,0.03049492386,1.77062006,140.0122769,-0.3228349716,158488.4237
0.086625,0.03049492386,1.770611598,140.0044865,-0.3293238758,158487.3085
0.087075,0.03049492386,1.770620733,139.9933071,-0.3363276908,158488.3314
0.087525,0.03049492386,1.770641654,139.9789349,-0.3436908588,158491.067
0.087975,0.03049492386,1.770682368,139.9607038,-0.351578672,158496.1844
0.088425,0.03049492386,1.770745226,139.9379532,-0.3599949377,158504.0474
0.088875,0.03049492386,1.770832639,139.909976,-0.3689417876,158515.0042
0.089325,0.03049492386,1.770948668,139.8760412,-0.3784894545,158529.5418
0.089775,0.03049492386,1.771098334,139.8352378,-0.3887194089,158548.296
0.090225,0.03049492386,1.771287226,139.7864096,-0.399682566,158571.9731
0.090675,0.03049492386,1.771520858,139.7283554,-0.4114388521,158601.2645
0.091125,0.03049492386,1.771798398,139.6612156,-0.4241403182,158636.0675
0.091575,0.03049492386,1.772064998,139.5960297,-0.437970526,158669.5063
0.092025,0.03049492386,1.77229969,139.5368426,-0.4528128356,158698.9534
0.092475,0.03049492386,1.772502792,139.483663,-0.4684798137,158724.4446
0.092925,0.03049492386,1.772675358,139.4362909,-0.484754273,158746.1078
0.093375,0.03049492386,1.772818782,139.3944421,-0.5014185376,158764.1148
0.093825,0.03049492386,1.772934754,139.3577765,-0.5182834552,158778.6759
0.094275,0.03049492386,1.773025364,139.3258638,-0.5352015464,158790.051
0.094725,0.03049492386,1.773093325,139.2981802,-0.5520635818,158798.5804
0.095175,0.03049492386,1.773141897,139.2740675,-0.5687451901,158804.6728
0.095625,0.03049492386,1.773174884,139.252754,-0.5851998587,158808.8071
0.096075,0.03049492386,1.773196501,139.2334551,-0.6014421133,158811.5225
0.096525,0.03049492386,1.773209428,139.2152046,-0.6174080522,158813.0043
0.096975,0.03049492386,1.773214132,139.1986253,-0.6331482884,158813.5864
0.097425,0.03049492386,1.773208667,139.1833434,-0.6485431184,158813.0362
0.097875,0.03049492386,1.773192835,139.1698487,-0.66345536,158811.0656
0.098325,0.03049492386,1.773165923,139.1581682,-0.6778209389,158807.7133
0.098775,0.03049492386,1.773129497,139.1480127,-0.6916156021,158803.1634
0.099225,0.03049492386,1.773085646,139.1388099,-0.7048471445,158797.6827
0.099675,0.03049492386,1.773036368,139.1300538,-0.717659818,158791.5281
0.100125,0.03049492386,1.772986974,139.1206356,-0.7302176067,158785.3802
0.100575,0.03049492386,1.772940729,139.1100748,-0.7427168805,158779.6029
0.101025,0.03049492386,1.772895987,139.0985118,-0.7552375009,158773.9838
0.101475,0.03049492386,1.772852064,139.086021,-0.7678479421,158768.4291
0.101925,0.03049492386,1.772808477,139.0726961,-0.7805810806,158762.8928
0.102375,0.03049492386,1.772764319,139.0586504,-0.793538919,158757.2826
0.102825,0.03049492386,1.772719317,139.0440108,-0.8066806504,158751.5698
0.103275,0.03049492386,1.772671152,139.0296241,-0.8198842498,158745.4843
0.103725,0.03049492386,1.772620226,139.0160403,-0.8327911724,158739.0522
0.104175,0.03049492386,1.772568606,139.0028896,-0.8453637045,158732.5324
0.104625,0.03049492386,1.772518272,138.9897004,-0.8575697379,158726.1919
0.105075,0.03049492386,1.772470851,138.9761903,-0.8693414584,158720.2262
0.105525,0.03049492386,1.772427306,138.9622123,-0.8806114282,158714.7554
0.105975,0.03049492386,1.772387476,138.9477714,-0.8912870531,158709.7649
0.106425,0.03049492386,1.772350533,138.9329701,-0.9013451171,158705.1592
0.106875,0.03049492386,1.772315477,138.917947,-0.9108265881,158700.8184
0.107325,0.03049492386,1.772281403,138.902805,-0.9197041615,158696.626
0.107775,0.03049492386,1.772247669,138.8875945,-0.9279448459,158692.4961
0.108225,0.03049492386,1.772213896,138.8722933,-0.9355766195,158688.3694
0.108675,0.03049492386,1.772179668,138.8569289,-0.9425783621,158684.1813
0.109125,0.03049492386,1.772143896,138.8416366,-0.9488447939,158679.7906
0.109575,0.03049492386,1.772105568,138.8265157,-0.9543935036,158675.0742
0.110025,0.03049492386,1.772064315,138.811553,-0.9591381318,158669.9876
0.110475,0.03049492386,1.772020628,138.7965591,-0.9631075241,158664.5947
0.110925,0.03049492386,1.771977548,138.7807641,-0.9665930416,158659.2963
0.111375,0.03049492386,1.771938013,138.7635881,-0.9698953894,158654.4258
0.111825,0.03049492386,1.771902708,138.7447141,-0.9731917588,158650.091
0.112275,0.03049492386,1.771872323,138.723899,-0.9766185526,158646.3609
0.112725,0.03049492386,1.771847304,138.7009119,-0.9803328788,158643.3012
0.113175,0.03049492386,1.771828159,138.6755211,-0.9844717076,158640.9518
0.113625,0.03049492386,1.771815085,138.6475299,-0.9891606079,158639.3285
0.114075,0.03049492386,1.771808348,138.6167841,-0.9944961732,158638.4156
0.114525,0.03049492386,1.771808102,138.5829909,-1.000581144,158638.1523
0.114975,0.03049492386,1.77181561,138.5458875,-1.007513728,158638.7968
0.115425,0.03049492386,1.771829858,138.505307,-1.01538136,158640.2811
0.115875,0.03049492386,1.771849546,138.4612636,-1.024241767,158642.4451
0.116325,0.03049492386,1.771873578,138.4138441,-1.034065684,158645.166
0.116775,0.03049492386,1.771900101,138.3631847,-1.044840299,158648.26
0.117225,0.03049492386,1.771927424,138.3094604,-1.056637873,158651.5462
0.117675,0.03049492386,1.771955016,138.2527733,-1.069363225,158654.9951
0.118125,0.03049492386,1.771981726,138.1933858,-1.083068296,158658.4112
0.118575,0.03049492386,1.772004307,138.1330063,-1.096234903,158661.7206
0.119025,0.03049492386,1.772026015,138.074796,-1.107418036,158664.9332
0.119475,0.03049492386,1.772046501,138.0199703,-1.115467607,158667.9182
0.119925,0.03049492386,1.772067126,137.9683684,-1.12059061,158670.7482
0.120375,0.03049492386,1.77208783,137.9196477,-1.123011424,158673.3974
0.120825,0.03049492386,1.772106105,137.8734264,-1.122942651,158675.7496
0.121275,0.03049492386,1.772123028,137.8296203,-1.120697917,158677.9408
0.121725,0.03049492386,1.772139371,137.7885365,-1.11575142,158680.0237
0.122175,0.03049492386,1.772155604,137.7500868,-1.108083475,158681.9556
0.122625,0.03049492386,1.772171937,137.714039,-1.097859617,158683.7276
0.123075,0.03049492386,1.772188533,137.680095,-1.085304922,158685.3687
0.123525,0.03049492386,1.772205192,137.6479673,-1.070636201,158686.9342
0.123975,0.03049492386,1.772221199,137.6173375,-1.054012774,158688.4599
0.124425,0.03049492386,1.77223671,137.5879027,-1.035577258,158689.987
0.124875,0.03049492386,1.77225179,137.5594549,-1.015443368,158691.5835
0.125325,0.03049492386,1.7722666,137.5318143,-0.9936402238,158693.2803
0.125775,0.03049492386,1.772281624,137.5048337,-0.9701530899,158695.0772
0.126225,0.03049492386,1.772297325,137.4785097,-0.9449845687,158697.0134
0.126675,0.03049492386,1.772314088,137.4528398,-0.9181207484,158699.0769
0.127125,0.03049492386,1.772331941,137.4277279,-0.8895186043,158701.2214
0.127575,0.03049492386,1.772350695,137.4030311,-0.8592109858,158703.3874
0.128025,0.03049492386,1.772370214,137.3785838,-0.8272569351,158705.5165
0.128475,0.03049492386,1.772390168,137.3543462,-0.7937207689,158707.5457
0.128925,0.03049492386,1.772410093,137.3302839,-0.7587492321,158709.3932
0.129375,0.03049492386,1.772429479,137.3062963,-0.7224925943,158711.0114
0.129825,0.03049492386,1.772448483,137.2822613,-0.6850871085,158712.3799
0.130275,0.03049492386,1.77246666,137.2580723,-0.6466455168,158713.4862
0.130725,0.03049492386,1.772483482,137.2335805,-0.6072722341,158714.3276
0.131175,0.03049492386,1.772498601,137.2086086,-0.5670523747,158714.9036
0.131625,0.03049492386,1.772511831,137.1829721,-0.5260469724,158715.2162
0.132075,0.03049492386,1.772522567,137.1565169,-0.4843087082,158715.2718
0.132525,0.03049492386,1.772530097,137.129123,-0.4418936938,158715.0792
0.132975,0.03049492386,1.77253355,137.1006562,-0.3987343625,158714.6965
0.133425,0.03049492386,1.772532005,137.0710899,-0.3550799532,158714.0832
0.133875,0.03049492386,1.772527017,137.0403457,-0.3109075593,158713.2119
0.134325,0.03049492386,1.772517869,137.0085228,-0.2662510764,158712.0442
0.134775,0.03049492386,1.772504781,136.9756304,-0.2211284158,158710.6018
0.135225,0.03049492386,1.772489005,136.9415201,-0.1755112812,158709.0151
0.135675,0.03049492386,1.772470271,136.9062395,-0.1296191581,158707.2217
0.136125,0.03049492386,1.772449843,136.8697369,-0.08315426553,158705.3674
0.136575,0.03049492386,1.772426685,136.8332436,-0.03484488551,158703.1297
0.137025,0.03049492386,1.772408064,136.8001431,0.01701985174,158701.0441
0.137475,0.03049492386,1.772390461,136.7730318,0.07422964954,158698.9052
0.137925,0.03049492386,1.772373849,136.7525807,0.1378030328,158696.5827
0.138375,0.03049492386,1.772358871,136.7391325,0.2077065425,158694.1362
0.138825,0.03049492386,1.772344848,136.7319545,0.2832686039,158691.4932
0.139275,0.03049492386,1.772328264,136.7302229,0.363132834,158688.6547
0.139725,0.03049492386,1.772309899,136.7326415,0.4447790154,158685.6741
0.140175,0.03049492386,1.772284962,136.7393485,0.5288623549,158681.9727
0.140625,0.03049492386,1.772255087,136.7504388,0.6158608527,158677.7607
0.141075,0.03049492386,1.772219827,136.7654071,0.7046914652,158673.2019
0.141525,0.03049492386,1.772180926,136.7845017,0.7957025458,158668.2936
0.141975,0.03049492386,1.772139056,136.8081471,0.8897150812,158663.0341
0.142425,0.03049492386,1.772094578,136.8367238,0.9873371926,158657.4197
0.142875,0.03049492386,1.77204751,136.8706382,1.08904557,158651.4678
0.143325,0.03049492386,1.771997825,136.9103125,1.195238329,158645.1969
0.143775,0.03049492386,1.7719456,136.9561678,1.306214598,158638.6152
0.144225,0.03049492386,1.771891238,137.0086097,1.422163837,158631.7247
0.144675,0.03049492386,1.771835459,137.0680583,1.54321578,158624.5243
0.145125,0.03049492386,1.771779121,137.1348939,1.669393095,158617.0047
0.145575,0.03049492386,1.771721994,137.2095719,1.800776181,158609.1808
0.146025,0.03049492386,1.77166521,137.2928822,1.937482791,158600.9864
0.146475,0.03049492386,1.771611595,137.3848408,2.079702461,158592.4532
0.146925,0.03049492386,1.771556374,137.4864231,2.227760885,158583.4822
0.147375,0.03049492386,1.771498165,137.5984926,2.382060707,158574.062
0.147825,0.03049492386,1.771435835,137.7219844,2.543120625,158564.1725
0.148275,0.03049492386,1.771368323,137.8578895,2.711501645,158553.8048
0.148725,0.03049492386,1.771294493,138.0072389,2.887795022,158542.9684
0.149175,0.03049492386,1.771213106,138.1710948,3.072586793,158531.6771
0.149625,0.03049492386,1.771123017,138.3505822,3.266448606,158519.9164
0.150075,0.03049492386,1.771023232,138.5469126,3.469943993,158507.6195
0.150525,0.03049492386,1.770912735,138.7613544,3.683667264,158494.7095
0.150975,0.03049492386,1.770790387,138.9951785,3.908186173,158481.1239
0.151425,0.03049492386,1.770655727,139.2495507,4.144189367,158466.8867
0.151875,0.03049492386,1.770508426,139.5256274,4.392313358,158452.0251
0.152325,0.03049492386,1.770348523,139.8243936,4.653166669,158436.6098
0.152775,0.03049492386,1.770175506,140.146819,4.927315562,158420.6537
0.153225,0.03049492386,1.769987818,140.4936023,5.214952228,158404.0761
0.153675,0.03049492386,1.76978394,140.8651668,5.516579194,158386.8657
0.154125,0.03049492386,1.769559779,141.2618178,5.831857107,158368.7675
0.154575,0.03049492386,1.769313822,141.6827083,6.160921731,158349.956
0.155025,0.03049492386,1.769042563,142.1276377,6.503881782,158330.4075
0.155475,0.03049492386,1.768741032,142.5947682,6.858433867,158309.9305
0.155925,0.03049492386,1.768412562,143.081275,7.226139998,158289.4549
0.156375,0.03049492386,1.768041613,143.5868775,7.603627106,158267.5895
0.156825,0.03049492386,1.76762998,144.1041207,7.987067055,158244.4494
0.157275,0.03049492386,1.767196902,144.6214701,8.375064752,158221.0269
0.157725,0.03049492386,1.7667889,145.1329783,8.764826243,158196.4563
0.158175,0.03049492386,1.766434563,145.6402013,9.154069014,158171.2906
0.158625,0.03049492386,1.766123675,146.1454133,9.544372239,158144.8992
0.159075,0.03049492386,1.765846099,146.6513046,9.937236301,158117.5218
0.159525,0.03049492386,1.765603458,147.1609565,10.3339749,158089.1724
0.159975,0.03049492386,1.765408707,147.6773105,10.73549677,158059.5701
0.160425,0.03049492386,1.765260143,148.2025943,11.14346068,158028.4377
0.160875,0.03049492386,1.765142481,148.7379473,11.55852176,157995.8163
0.161325,0.03049492386,1.765038156,149.2834756,11.98044221,157961.9558
0.161775,0.03049492386,1.764934902,149.8390455,12.40905475,157926.9064
0.162225,0.03049492386,1.76482891,150.404312,12.84399928,157890.6883
0.162675,0.03049492386,1.764714648,150.9796622,13.28502537,157853.2407
0.163125,0.03049492386,1.764583779,151.5662417,13.73209924,157814.3309
0.163575,0.03049492386,1.76442701,152.1655696,14.18533735,157773.7572
0.164025,0.03049492386,1.764234627,152.7794452,14.64503099,157731.359
0.164475,0.03049492386,1.763997809,153.4098701,15.11160494,157687.049
0.164925,0.03049492386,1.763709611,154.0590857,15.58560625,157640.8143
0.165375,0.03049492386,1.763369145,154.7295851,16.06768228,157592.6304
0.165825,0.03049492386,1.76297346,155.424475,16.55881949,157542.3865
0.166275,0.03049492386,1.762512417,156.1478782,17.06127476,157490.0061
0.166725,0.03049492386,1.761973054,156.9050108,17.5786267,157435.3035
0.167175,0.03049492386,1.761340832,157.7023721,18.11601746,157378.1159
0.167625,0.03049492386,1.760597136,158.5491145,18.68082945,157318.121
0.168075,0.03049492386,1.759720297,159.4575191,19.28326127,157255.1721
0.168525,0.03049492386,1.758685074,160.4432558,19.93641574,157189.5198
0.168975,0.03049492386,1.757446228,161.5288605,20.65525416,157119.7976
0.169425,0.03049492386,1.755939184,162.7008002,21.4168899,157042.8562
0.169875,0.03049492386,1.754171201,163.8581299,22.06642093,156970.9831
0.170325,0.03049492386,1.752019567,164.9004502,22.53634962,156888.6742
0.170775,0.03049492386,1.749173869,165.8382876,22.84634029,156791.8599
0.171225,0.03049492386,1.745752057,166.7057156,23.00334835,156711.1275
0.171675,0.03049492386,1.741448078,167.5281995,23.07732468,156633.7107
0.172125,0.03049492386,1.735829878,168.3230701,23.1248025,156550.0332
0.172575,0.03049492386,1.728561753,169.1346208,23.15960266,156450.3607
0.173025,0.03049492386,1.719452209,169.9890779,23.20916818,156345.3847
0.173475,0.03049492386,1.70829941,170.9241676,23.30216026,156248.8939
0.173925,0.03049492386,1.694575736,171.9233611,23.40987053,156146.2187
0.174375,0.03049492386,1.677850778,172.9303052,23.50265329,156045.2394
0.174825,0.03049492386,1.65759538,173.9073818,23.54057177,155945.7663
0.175275,0.03049492386,1.633257413,174.8264426,23.49451842,155847.7479
0.175725,0.03049492386,1.604288773,175.6785197,23.3606113,155754.0852
0.176175,0.03049492386,1.570149872,176.4946957,23.18480534,155671.4731
0.176625,0.03049492386,1.530090923,177.3701747,23.01037811,155578.7923
0.177075,0.03049492386,1.483584351,178.3034918,22.88100416,155486.9853
0.177525,0.03049492386,1.430033974,179.3143842,22.80097509,155396.3399
0.177975,0.03049492386,1.368865993,180.4226669,22.78671925,155308.9021
0.178425,0.03049492386,1.29947736,181.6651406,22.84359936,155218.3594
0.178875,0.03049492386,1.221412081,183.0775622,23.01621861,155136.5671
0.179325,0.03049492386,1.133953215,184.7288204,23.31348603,155051.0413
0.179775,0.03049492386,1.037636992,186.7566149,23.81765245,154965.1501
0.180225,0.03049492386,0.9360533678,188.8719962,24.28871814,154914.3129
0.180675,0.03049492386,0.8366832227,190.7181646,24.78329274,154809.8553
0.181125,0.03049492386,0.747472803,192.3245792,25.13334351,154737.1901
0.181575,0.03049492386,0.6679706399,194.1362155,25.63741915,154655.2508
0.182025,0.03049492386,0.5980425736,196.2157729,26.28316327,154588.9214
0.182475,0.03049492386,0.537339028,198.5359376,27.10732034,154509.1853
0.182925,0.03049492386,0.4855393437,201.0672928,28.00767506,154437.4148
0.183375,0.03049492386,0.4421458547,203.7479893,29.00582941,154361.224
0.183825,0.03049492386,0.4066141931,206.4756363,29.93753457,154288.2964
0.184275,0.03049492386,0.3781813487,209.1714244,30.8391462,154215.1751
0.184725,0.03049492386,0.3561337026,211.7074319,31.55556521,154138.7102
0.185175,0.03049492386,0.3396307139,213.9954074,32.10328849,154060.8056
0.185625,0.03049492386,0.3277222168,215.9834279,32.40288945,153987.1454
0.186075,0.03049492386,0.3196046662,217.5761046,32.48144361,153901.3544
0.186525,0.03049492386,0.3145985086,218.798883,32.38064328,153825.0084
0.186975,0.03049492386,0.3117070955,219.6863692,32.01454305,153732.7695
0.187425,0.03049492386,0.3104475818,220.3794469,31.57681203,153673.6979
0.187875,0.03049492386,0.3102877301,221.1048345,31.13618684,153581.7787
0.188325,0.03049492386,0.3107162379,222.0484091,30.61737907,153507.7079
0.188775,0.03049492386,0.3121733209,223.090022,30.08500365,153443.3986
0.189225,0.03049492386,0.3151635783,224.0922647,29.63974838,153369.2415
0.189675,0.03049492386,0.3201294383,225.0578077,28.94229034,153292.3842
0.190125,0.03049492386,0.3274708431,225.90648,28.05717222,153208.7649
0.190575,0.03049492386,0.3375614424,226.5093743,27.25515914,153128.4269
0.191025,0.03049492386,0.3507023491,226.8498604,26.30813787,153052.787
0.191475,0.03049492386,0.3671001982,226.943296,25.14423533,152978.3415
0.191925,0.03049492386,0.3868602574,226.8718154,23.94889962,152900.3633
0.192375,0.03049492386,0.4103200569,226.6767315,22.62636595,152815.0668
0.192825,0.03049492386,0.4377278466,226.2620885,21.16332724,152732.1653
0.193275,0.03049492386,0.4678761208,225.7416699,19.74287218,152652.8969
0.193725,0.03049492386,0.4996114416,225.2201001,18.38492062,152584.8228
0.194175,0.03049492386,0.5322002177,224.9412719,17.0092378,152490.3252
0.194625,0.03049492386,0.5606420576,225.071598,15.61629946,152412.4301
0.195075,0.03049492386,0.5823173421,225.3399962,14.18146506,152331.0338
0.195525,0.03049492386,0.599011788,225.6661751,12.60002765,152255.4167
0.195975,0.03049492386,0.6144319597,226.0536098,10.87542195,152177.2315
0.196425,0.03049492386,0.6283858,226.5372885,9.010503925,152102.8673
0.196875,0.03049492386,0.6367034697,227.0039247,6.985645614,152031.0799
0.197325,0.03049492386,0.638618515,227.4634885,4.700241445,152025.1045
0.197775,0.03049492386,0.6375217635,227.9770591,2.498541465,151928.4919
0.198225,0.03049492386,0.6340319064,228.4589852,0.2183727708,151890.524
0.198675,0.03049492386,0.6267642812,229.0529446,-2.124560355,151855.694
0.199125,0.03049492386,0.6146963096,229.7194102,-4.570027011,151841.0714
0.199575,0.03049492386,0.5968118253,230.558196,-7.176553398,151837.9906
0.200025,0.03049492386,0.5723862975,231.6193916,-10.15978772,151847.9535
0.200475,0.03049492386,0.5417115859,233.0219757,-13.32313933,151873.6151
0.200925,0.03049492386,0.5065244058,234.814396,-16.55545558,151902.19
0.201375,0.03049492386,0.4687038781,236.6764895,-19.66775145,151860.3239
0.201825,0.03049492386,0.4300053651,237.462299,-23.19962207,151957.4966
0.202275,0.03049492386,0.3960876148,236.9449684,-25.76859666,151995.0287
0.202725,0.03049492386,0.3685550211,235.8173785,-27.65247036,152057.638
0.203175,0.03049492386,0.3472380439,234.2057139,-29.18292885,152105.93
0.203625,0.03049492386,0.3315135529,232.2148374,-30.34930847,152157.8966
0.204075,0.03049492386,0.320539482,230.0042687,-31.12771911,152209.4009
0.204525,0.03049492386,0.3135280346,227.7462452,-31.66693279,152262.1221
0.204975,0.03049492386,0.3094907451,225.5635733,-32.1968075,152313.4868
0.205425,0.03049492386,0.3075357911,223.6142996,-32.71163332,152348.3543
0.205875,0.03049492386,0.3071230881,222.0806459,-33.31612282,152374.6168
0.206325,0.03049492386,0.3074968344,220.9238065,-34.00632605,152402.0155
0.206775,0.03049492386,0.309000446,219.6444387,-34.64839387,152457.2743
0.207225,0.03049492386,0.3121512109,218.0404488,-35.02468053,152503.049
0.207675,0.03049492386,0.3173579272,216.1764924,-35.06821111,152545.8293
0.208125,0.03049492386,0.3248361755,214.2086258,-34.82696683,152579.7738
0.208575,0.03049492386,0.3346081414,212.1666304,-34.29600954,152611.8586
0.209025,0.03049492386,0.3464918336,210.0799397,-33.58484944,152639.0009
0.209475,0.03049492386,0.3601706788,207.9358267,-32.69964222,152662.1004
0.209925,0.03049492386,0.3752777004,205.7283651,-31.71990679,152684.2786
0.210375,0.03049492386,0.3914819491,203.4980725,-30.73620538,152705.2987
0.210825,0.03049492386,0.4085919251,201.3100099,-29.82011443,152722.1677
0.211275,0.03049492386,0.4266764404,199.2126941,-29.03904469,152735.437
0.211725,0.03049492386,0.4461655345,197.2342421,-28.45145703,152746.1806
0.212175,0.03049492386,0.4679400151,195.389357,-28.10711536,152754.7048
0.212625,0.03049492386,0.4933958469,193.6832167,-28.04432862,152759.7412
0.213075,0.03049492386,0.5244825421,192.1055361,-28.2867487,152762.1753
0.213525,0.03049492386,0.5636776236,190.6391788,-28.84220268,152763.822
0.213975,0.03049492386,0.6138727046,189.2691415,-29.68306085,152763.5761
0.214425,0.03049492386,0.6781888149,187.9700359,-30.76676667,152764.684
0.214875,0.03049492386,0.7596268144,186.7275699,-32.00926304,152764.8205
0.215325,0.03049492386,0.8606930619,185.5259519,-33.30919287,152763.444
0.215775,0.03049492386,0.9830318689,184.3273694,-34.57266774,152762.0149
0.216225,0.03049492386,1.12713333,182.9212767,-35.61056131,152769.191
0.216675,0.03049492386,1.280027676,181.1924543,-36.17061945,152826.0168
0.217125,0.03049492386,1.40293009,179.482279,-36.84149464,152806.0394
0.217575,0.03049492386,1.496552016,177.9722072,-37.30859227,152803.0519
0.218025,0.03049492386,1.566628079,176.5561358,-37.4289094,152792.0789
0.218475,0.03049492386,1.61810921,175.2517364,-37.25072566,152786.0459
0.218925,0.03049492386,1.65458745,174.032687,-36.9365695,152779.5146
0.219375,0.03049492386,1.678585607,172.9243152,-36.63802254,152746.3387
0.219825,0.03049492386,1.692976004,171.9905971,-36.390222,152687.9331
0.220275,0.03049492386,1.701051327,171.0778544,-36.23477165,152588.5241
0.220725,0.03049492386,1.704194461,170.2403026,-36.01550437,152571.4843
0.221175,0.03049492386,1.703994347,169.4516314,-35.49485525,152537.6413
0.221625,0.03049492386,1.701768176,168.5997113,-34.54544446,152465.9909
0.222075,0.03049492386,1.696233236,167.6973145,-33.16137271,152371.617
0.222525,0.03049492386,1.685796981,166.7867684,-31.38621698,152244.8913
