x,y,rho,u,v,p
0.026325,0.05714974619,1.790758865,136.7672477,-18.57457036,160981.7572
0.026775,0.05714974619,1.790027997,137.2156569,-19.56820568,160888.1042
0.027225,0.05714974619,1.789328497,137.661112,-20.59106089,160801.4326
0.027675,0.05714974619,1.788618161,138.1041264,-21.64320173,160720.2202
0.028125,0.05714974619,1.787867568,138.5485566,-22.72565822,160644.0711
0.028575,0.05714974619,1.787043516,138.997289,-23.8387419,160572.2957
0.029025,0.05714974619,1.786093585,139.4508392,-24.98438415,160503.1286
0.029475,0.05714974619,1.784979804,139.9118894,-26.16650601,160436.8641
0.029925,0.05714974619,1.783679478,140.384675,-27.3912777,160372.2662
0.030375,0.05714974619,1.782157214,140.8752991,-28.66977873,160307.3795
0.030825,0.05714974619,1.780609083,141.3819109,-29.98842005,160244.5685
0.031275,0.05714974619,1.779364664,141.9067373,-31.33662793,160172.414
0.031725,0.05714974619,1.778508327,142.4553664,-32.72087388,160086.052
0.032175,0.05714974619,1.777903081,143.0509817,-34.15729597,159978.1751
0.032625,0.05714974619,1.777328922,143.7076859,-35.66229047,159845.302
0.033075,0.05714974619,1.776603769,144.4466317,-37.24222008,159674.6168
0.033525,0.05714974619,1.775677609,145.2631127,-38.90082899,159468.9546
0.033975,0.05714974619,1.774535956,146.1462334,-40.63803728,159235.0375
0.034425,0.05714974619,1.773284446,147.0608482,-42.45231884,158992.6393
0.034875,0.05714974619,1.771917438,148.0011684,-44.34740125,158753.8632
0.035325,0.05714974619,1.77036309,148.9722606,-46.34027703,158512.9508
0.035775,0.05714974619,1.768543723,149.9860968,-48.46073582,158266.8283
0.036225,0.05714974619,1.766372994,151.0610666,-50.75896045,158005.8647
0.036675,0.05714974619,1.763823397,152.2024509,-53.32399485,157728.6804
0.037125,0.05714974619,1.760747625,153.4396809,-56.31545251,157439.1746
0.037575,0.05714974619,1.756664156,154.7558817,-59.30691122,157107.0007
0.038025,0.05714974619,1.750725728,156.1155539,-61.25808201,156747.4522
0.038475,0.05714974619,1.742236589,157.4531434,-62.23416072,156393.2976
0.038925,0.05714974619,1.729088645,158.9292501,-62.81788412,155939.6902
0.039375,0.05714974619,1.710460143,160.3552641,-63.41756086,155487.3566
0.039825,0.05714974619,1.683802157,161.8422579,-63.91024594,155029.0072
0.040275,0.05714974619,1.645516856,163.3482055,-64.08008143,154552.3437
0.040725,0.05714974619,1.591498649,164.8353966,-63.71018875,154052.5531
0.041175,0.05714974619,1.517529525,166.243684,-62.52578263,153536.3445
0.041625,0.05714974619,1.420052626,167.4872569,-60.21525617,153042.8358
0.042075,0.05714974619,1.296457593,168.5556341,-56.52335855,152547.6366
0.042525,0.05714974619,1.146864534,169.1780071,-50.84364702,152106.6362
0.042975,0.05714974619,0.9744861473,168.6628305,-41.94919717,151849.4466
0.043425,0.05714974619,0.8034456922,166.8684947,-29.00062898,151653.6726
0.043875,0.05714974619,0.6659710281,164.4933146,-14.78060435,151547.3522
0.044325,0.05714974619,0.5581743174,161.7485046,-0.03131608931,151514.8062
0.044775,0.05714974619,0.4755922671,158.8941315,14.36996164,151535.5082
0.045225,0.05714974619,0.4139406634,156.2493448,27.40445791,151594.1239
0.045675,0.05714974619,0.3692490194,154.0878576,38.19012213,151677.9361
0.046125,0.05714974619,0.3380044245,152.5402653,46.2388903,151772.7241
0.046575,0.05714974619,0.3171569495,151.5843011,51.59322642,151874.4663
0.047025,0.05714974619,0.3038956416,151.1133711,54.64467201,151969.5217
0.047475,0.05714974619,0.2958741371,151.0327223,56.1855999,152057.2215
0.047925,0.05714974619,0.2912758117,151.2080071,56.73060625,152138.9145
0.048375,0.05714974619,0.288789078,151.566958,56.24670591,152216.6533
0.048825,0.05714974619,0.2875305192,151.9995226,54.91967392,152289.81
0.049275,0.05714974619,0.2869241188,152.3658691,53.03438749,152349.5527
0.049725,0.05714974619,0.2866495822,152.6385042,50.75892532,152399.4609
0.050175,0.05714974619,0.2865498527,152.8567927,48.43119705,152446.4329
0.050625,0.05714974619,0.286533299,153.0184934,46.3505775,152489.4515
0.051075,0.05714974619,0.2865397916,153.1152601,44.43903796,152527.4462
0.051525,0.05714974619,0.286561146,153.1565806,42.65428997,152561.0392
0.051975,0.05714974619,0.2866021757,153.1646937,40.9702053,152593.0836
0.052425,0.05714974619,0.286654393,153.1447506,39.36720794,152620.5224
0.052875,0.05714974619,0.286696255,153.0871705,37.84311404,152644.9696
0.053325,0.05714974619,0.2867279396,152.9719483,36.37884029,152666.8067
0.053775,0.05714974619,0.2867538299,152.7977907,34.96413326,152685.4613
0.054225,0.05714974619,0.2867758981,152.5780733,33.6019827,152701.1034
0.054675,0.05714974619,0.2867944458,152.3289758,32.30013852,152713.7346
0.055125,0.05714974619,0.2868094316,152.0624681,31.06166798,152723.6181
0.055575,0.05714974619,0.2868208415,151.7897559,29.88633441,152731.125
0.056025,0.05714974619,0.2868292971,151.5111337,28.76855247,152736.5207
0.056475,0.05714974619,0.2868344006,151.225436,27.70600265,152739.6632
0.056925,0.05714974619,0.2868363317,150.9308067,26.69115808,152740.6361
0.057375,0.05714974619,0.286835955,150.6263039,25.72033131,152739.5842
0.057825,0.05714974619,0.2868330921,150.3126841,24.79344119,152736.6853
0.058275,0.05714974619,0.2868280455,149.9913164,23.90841698,152732.3338
0.058725,0.05714974619,0.2868213049,149.6641677,23.06193873,152726.715
0.059175,0.05714974619,0.2868129156,149.3333603,22.25126745,152719.7854
0.059625,0.05714974619,0.286802301,149.0027053,21.47401806,152711.0524
0.060075,0.05714974619,0.2867887912,148.6750899,20.73085684,152700.0237
0.060525,0.05714974619,0.2867718121,148.3497996,20.02316387,152686.4551
0.060975,0.05714974619,0.2867513973,148.0237655,19.35536911,152670.6406
0.061425,0.05714974619,0.2867285081,147.6930414,18.72318324,152653.4321
0.061875,0.05714974619,0.2867038676,147.359635,18.11726385,152635.1925
0.062325,0.05714974619,0.2866776701,147.0287388,17.53447864,152615.7335
0.062775,0.05714974619,0.2866502106,146.7043213,16.96978252,152595.1325
0.063225,0.05714974619,0.2866219337,146.3893479,16.42228719,152573.9
0.063675,0.05714974619,0.2865936935,146.0842498,15.90156995,152552.6611
0.064125,0.05714974619,0.286563555,145.7810754,15.39130828,152530.1572
0.064575,0.05714974619,0.2865332027,145.4738125,14.85924753,152508.5301
0.065025,0.05714974619,0.2864985332,145.1712836,14.33201183,152486.4324
0.065475,0.05714974619,0.2864629848,144.8618091,13.93954441,152464.4063
0.065925,0.05714974619,0.2864522054,144.5380341,13.80944841,152442.2453
0.066375,0.05714974619,0.2864646562,144.2087252,13.83792967,152418.1936
0.066825,0.05714974619,0.2865424432,143.8746823,13.95572435,152389.6916
0.067275,0.05714974619,0.2868114474,143.5557324,13.97425677,152364.6676
0.067725,0.05714974619,0.2875623748,143.2324376,14.12129723,152349.0175
0.068175,0.05714974619,0.2893592574,142.801142,14.66491832,152324.397
0.068625,0.05714974619,0.2933405122,142.1892327,15.78117983,152298.6658
0.069075,0.05714974619,0.3016183984,141.3450382,17.59788206,152270.0141
0.069525,0.05714974619,0.3180296471,140.129516,20.17401618,152243.2078
0.069975,0.05714974619,0.3491609946,138.4981062,23.43035411,152220.2624
0.070425,0.05714974619,0.4056297774,136.5479729,27.02472014,152198.8097
0.070875,0.05714974619,0.5027060266,134.4668933,30.44347151,152175.3058
0.071325,0.05714974619,0.6585306946,132.4372912,33.15511333,152141.68
0.071775,0.05714974619,0.888158401,130.534096,34.86755501,152095.8308
0.072225,0.05714974619,1.188398916,128.8443091,35.6691149,152167.2815
0.072675,0.05714974619,1.435716423,127.4114655,35.10573046,152093.9257
0.073125,0.05714974619,1.578869726,126.2112071,34.40712882,152053.0815
0.073575,0.05714974619,1.654492945,125.071415,33.62961937,151987.2143
0.074025,0.05714974619,1.691476356,124.0330172,32.95002454,151921.2211
0.074475,0.05714974619,1.708634682,123.0845769,32.29801149,151812.324
0.074925,0.05714974619,1.716709485,122.2034357,31.54569129,151774.9654
0.075375,0.05714974619,1.719830306,121.3445132,31.01184393,151765.8937
0.075825,0.05714974619,1.720718566,120.5002349,30.57184538,151735.1079
0.076275,0.05714974619,1.720802949,119.6792723,30.10233235,151683.4286
0.076725,0.05714974619,1.72027864,118.894899,29.54662415,151602.9187
0.077175,0.05714974619,1.719044438,118.130439,28.93669602,151491.8176
0.077625,0.05714974619,1.717512669,117.3399032,28.37692356,151351.3341
0.078075,0.05714974619,1.715956402,116.5104344,27.88186135,151177.4786
0.078525,0.05714974619,1.714297211,115.6431094,27.43097921,150966.5804
0.078975,0.05714974619,1.712384361,114.7366424,27.02152909,150719.9211
0.079425,0.05714974619,1.710166591,113.7944944,26.65592653,150441.0065
0.079875,0.05714974619,1.707708632,112.8249028,26.33545315,150137.8604
0.080325,0.05714974619,1.705100282,111.8380119,26.05687665,149818.5655
0.080775,0.05714974619,1.702398427,110.8380016,25.80910004,149487.7654
0.081225,0.05714974619,1.699614405,109.8211518,25.57827663,149146.1618
0.081675,0.05714974619,1.696735433,108.7813267,25.351107,148792.6745
0.082125,0.05714974619,1.693741107,107.7131351,25.11353563,148425.3766
0.082575,0.05714974619,1.690605573,106.6117015,24.85060076,148041.266
0.083025,0.05714974619,1.687280696,105.4696541,24.55069506,147634.3287
0.083475,0.05714974619,1.683689643,104.2764276,24.20401368,147195.1229
0.083925,0.05714974619,1.680059915,103.0746926,23.80968898,146751.5984
0.084375,0.05714974619,1.676793403,101.9455818,23.39287283,146352.6667
0.084825,0.05714974619,1.673809189,100.873118,22.96837203,145988.4049
0.085275,0.05714974619,1.670965159,99.83128608,22.54153275,145641.4178
0.085725,0.05714974619,1.668150323,98.79816822,22.11439751,145298.0696
0.086175,0.05714974619,1.665294339,97.76273809,21.68747579,144949.9311
0.086625,0.05714974619,1.662306238,96.70730262,21.26052127,144585.9217
0.087075,0.05714974619,1.659020435,95.59766211,20.83206341,144185.8454
0.087525,0.05714974619,1.655212192,94.38711471,20.39731588,143722.4326
0.087975,0.05714974619,1.650628151,93.02300068,19.94921362,143165.0895
0.088425,0.05714974619,1.645033291,91.45574173,19.47928677,142485.6578
0.088875,0.05714974619,1.638266489,89.65075143,18.97984687,141665.2341
0.089325,0.05714974619,1.630300263,87.60247176,18.44698561,140701.08
0.089775,0.05714974619,1.621736207,85.43399815,17.90001868,139667.1852
0.090225,0.05714974619,1.614247262,83.49685329,17.39958375,138764.7506
0.090675,0.05714974619,1.607813648,81.78882483,16.94616711,137990.7365
0.091125,0.05714974619,1.6022232,80.26578399,16.53340335,137319.2181
0.091575,0.05714974619,1.597316301,78.89432622,16.15526149,136730.6918
0.092025,0.05714974619,1.592949377,77.64434698,15.80524637,136207.7226
0.092475,0.05714974619,1.58898216,76.48627236,15.47634501,135733.3082
0.092925,0.05714974619,1.585293408,75.39432666,15.16237249,135292.7253
0.093375,0.05714974619,1.581807345,74.35230596,14.85980338,134876.7956
0.093825,0.05714974619,1.578505867,73.35620208,14.5687171,134483.3287
0.094275,0.05714974619,1.575410998,72.41043939,14.29161976,134114.9393
0.094725,0.05714974619,1.572545213,71.51941218,14.03075268,133774.2063
0.095175,0.05714974619,1.569893713,70.67969361,13.78574027,133459.2414
0.095625,0.05714974619,1.567395287,69.87801363,13.55281945,133162.6472
0.096075,0.05714974619,1.564966156,69.09652163,13.32648409,132874.4523
0.096525,0.05714974619,1.562542038,68.32160844,13.1023837,132587.0054
0.096975,0.05714974619,1.56011145,67.55074183,12.87985652,132299.1497
0.097425,0.05714974619,1.557723368,66.79367657,12.66207297,132016.4713
0.097875,0.05714974619,1.555464701,66.06864718,12.45459188,131749.2284
0.098325,0.05714974619,1.553428559,65.39512207,12.26319743,131508.4003
0.098775,0.05714974619,1.551679108,64.78685209,12.09148867,131301.5665
0.099225,0.05714974619,1.550233754,64.24764728,11.93966663,131130.7793
0.099675,0.05714974619,1.549059924,63.77059429,11.80459846,130992.1725
0.100125,0.05714974619,1.54808645,63.34076617,11.6807417,130877.3115
0.100575,0.05714974619,1.547226196,62.93956505,11.5619268,130775.8709
0.101025,0.05714974619,1.546404794,62.55000219,11.44327607,130679.0255
0.101475,0.05714974619,1.545572717,62.16319038,11.32154447,130580.9077
0.101925,0.05714974619,1.544695392,61.77023517,11.19464142,130477.4134
0.102375,0.05714974619,1.543691078,61.3533665,11.05861035,130358.8532
0.102825,0.05714974619,1.542398049,60.87779025,10.90580018,130206.1129
0.103275,0.05714974619,1.540515207,60.27755075,10.72253753,129983.6579
0.103725,0.05714974619,1.537473578,59.42778833,10.48418303,129624.4275
0.104175,0.05714974619,1.532185402,58.08912047,10.14573435,129000.4423
0.104625,0.05714974619,1.522585693,55.80246323,9.625248057,127869.6012
0.105075,0.05714974619,1.504929874,51.71690944,8.776510598,125796.5216
0.105525,0.05714974619,1.473224088,44.40551537,7.378398499,122096.0739
0.105975,0.05714974619,1.420325847,32.08558605,5.156493368,115989.114
0.106425,0.05714974619,1.358324908,17.12016936,2.627154032,108939.3334
0.106875,0.05714974619,1.321931546,8.074027887,1.203885651,104859.2662
0.107325,0.05714974619,1.304240893,3.615828207,0.5298320452,102895.6171
0.107775,0.05714974619,1.296222458,1.582884748,0.2296121327,102010.1384
0.108225,0.05714974619,1.292697964,0.6869097786,0.09905551527,101621.8485
0.108675,0.05714974619,1.291167203,0.2972941967,0.0427320369,101453.3828
0.109125,0.05714974619,1.290504845,0.1286114109,0.01846137788,101380.5212
0.109575,0.05714974619,1.290218383,0.05563807214,0.007987564944,101349.0156
0.110025,0.05714974619,1.290094438,0.0240603144,0.003458579353,101335.3851
0.110475,0.05714974619,1.290040795,0.01039315406,0.00149714349,101329.4861
0.110925,0.05714974619,1.290017588,0.004480538597,0.0006471539741,101326.9341
0.111375,0.05714974619,1.290007561,0.001926009171,0.0002790140855,101325.8315
0.111825,0.05714974619,1.290003238,0.0008248097692,0.0001198515952,101325.3561
0.112275,0.05714974619,1.290001381,0.0003516128313,5.124247695e-05,101325.1518
0.112725,0.05714974619,1.290000586,0.0001490977207,2.178740496e-05,101325.0644
0.113175,0.05714974619,1.290000247,6.284721027e-05,9.205389712e-06,101325.0271
0.113625,0.05714974619,1.290000103,2.631818811e-05,3.86243472e-06,101325.0114
0.114075,0.05714974619,1.290000043,1.094355549e-05,1.608524435e-06,101325.0047
0.114525,0.05714974619,1.290000018,4.516476965e-06,6.645777453e-07,101325.002
0.114975,0.05714974619,1.290000007,1.849323582e-06,2.723035618e-07,101325.0008
0.115425,0.05714974619,1.290000003,7.510252373e-07,1.106156818e-07,101325.0003
0.115875,0.05714974619,1.290000001,3.024147803e-07,4.453761412e-08,101325.0001
0.116325,0.05714974619,1.29,1.207134803e-07,1.777033095e-08,101325.0001
0.116775,0.05714974619,1.29,4.775594564e-08,7.025105275e-09,101325
0.117225,0.05714974619,1.29,1.872181048e-08,2.751283473e-09,101325
0.117675,0.05714974619,1.29,7.272097478e-09,1.067389456e-09,101325
0.118125,0.05714974619,1.29,2.798431423e-09,4.101487941e-10,101325
0.118575,0.05714974619,1.29,1.066779157e-09,1.560778592e-10,101325
0.119025,0.05714974619,1.29,4.02830084e-10,5.882960927e-11,101325
0.119475,0.05714974619,1.29,1.506427093e-10,2.193094202e-11,101325
0.119925,0.05714974619,1.29,5.574582785e-11,8.090870209e-12,101325
0.120375,0.05714974619,1.29,2.038599085e-11,2.942753982e-12,101325
0.120825,0.05714974619,1.29,7.367798667e-12,1.060256613e-12,101325
0.121275,0.05714974619,1.29,2.619523037e-12,3.845709822e-13,101325
0.121725,0.05714974619,1.29,8.896146685e-13,1.168854338e-13,101325
0.122175,0.05714974619,1.29,2.624207196e-13,3.401533208e-14,101325
0.122625,0.05714974619,1.29,5.124987596e-14,4.295759381e-15,101325
0.123075,0.05714974619,1.29,2.679217338e-49,2.901781088e-32,101325
0.123525,0.05714974619,1.29,0,0,101325
0.123975,0.05714974619,1.29,0,0,101325
0.124425,0.05714974619,1.29,0,0,101325
0.124875,0.05714974619,1.29,0,0,101325
0.125325,0.05714974619,1.29,0,0,101325
0.125775,0.05714974619,1.29,0,0,101325
0.126225,0.05714974619,1.29,0,0,101325
0.126675,0.05714974619,1.29,0,0,101325
0.127125,0.05714974619,1.29,0,0,101325
0.127575,0.05714974619,1.29,0,0,101325
0.128025,0.05714974619,1.29,0,0,101325
0.128475,0.05714974619,1.29,0,0,101325
0.128925,0.05714974619,1.29,0,0,101325
0.129375,0.05714974619,1.29,0,0,101325
0.129825,0.05714974619,1.29,0,0,101325
0.130275,0.05714974619,1.29,0,0,101325
0.130725,0.05714974619,1.29,0,0,101325
0.131175,0.05714974619,1.29,0,0,101325
0.131625,0.05714974619,1.29,0,0,101325
0.132075,0.05714974619,1.29,0,0,101325
0.132525,0.05714974619,1.29,0,0,101325
0.132975,0.05714974619,1.29,0,0,101325
0.133425,0.05714974619,1.29,0,0,101325
0.133875,0.05714974619,1.29,0,0,101325
0.134325,0.05714974619,1.29,0,0,101325
0.134775,0.05714974619,1.29,0,0,101325
0.135225,0.05714974619,1.29,0,0,101325
0.135675,0.05714974619,1.29,0,0,101325
0.136125,0.05714974619,1.29,0,0,101325
0.136575,0.05714974619,1.29,0,0,101325
0.137025,0.05714974619,1.29,0,0,101325
0.137475,0.05714974619,1.29,0,0,101325
0.137925,0.05714974619,1.29,0,0,101325
0.138375,0.05714974619,1.29,0,0,101325
0.138825,0.05714974619,1.29,0,0,101325
0.139275,0.05714974619,1.29,0,0,101325
0.139725,0.05714974619,1.29,0,0,101325
0.140175,0.05714974619,1.29,0,0,101325
0.140625,0.05714974619,1.29,0,0,101325
0.141075,0.05714974619,1.29,0,0,101325
0.141525,0.05714974619,1.29,0,0,101325
0.141975,0.05714974619,1.29,0,0,101325
0.142425,0.05714974619,1.29,0,0,101325
0.142875,0.05714974619,1.29,0,0,101325
0.143325,0.05714974619,1.29,0,0,101325
0.143775,0.05714974619,1.29,0,0,101325
0.144225,0.05714974619,1.29,0,0,101325
0.144675,0.05714974619,1.29,0,0,101325
0.145125,0.05714974619,1.29,0,0,101325
0.145575,0.05714974619,1.29,0,0,101325
0.146025,0.05714974619,1.29,0,0,101325
0.146475,0.05714974619,1.29,0,0,101325
0.146925,0.05714974619,1.29,0,0,101325
0.147375,0.05714974619,1.29,0,0,101325
0.147825,0.05714974619,1.29,0,0,101325
0.148275,0.05714974619,1.29,0,0,101325
0.148725,0.05714974619,1.29,0,0,101325
0.149175,0.05714974619,1.29,0,0,101325
0.149625,0.05714974619,1.29,0,0,101325
0.150075,0.05714974619,1.29,0,0,101325
0.150525,0.05714974619,1.29,0,0,101325
0.150975,0.05714974619,1.29,0,0,101325
0.151425,0.05714974619,1.29,0,0,101325
0.151875,0.05714974619,1.29,0,0,101325
0.152325,0.05714974619,1.29,0,0,101325
0.152775,0.05714974619,1.29,0,0,101325
0.153225,0.05714974619,1.29,0,0,101325
0.153675,0.05714974619,1.29,0,0,101325
0.154125,0.05714974619,1.29,0,0,101325
0.154575,0.05714974619,1.29,0,0,101325
0.155025,0.05714974619,1.29,0,0,101325
0.155475,0.05714974619,1.29,0,0,101325
0.155925,0.05714974619,1.29,0,0,101325
0.156375,0.05714974619,1.29,0,0,101325
0.156825,0.05714974619,1.29,0,0,101325
0.157275,0.05714974619,1.29,0,0,101325
0.157725,0.05714974619,1.29,0,0,101325
0.158175,0.05714974619,1.29,0,0,101325
0.158625,0.05714974619,1.29,0,0,101325
0.159075,0.05714974619,1.29,0,0,101325
0.159525,0.05714974619,1.29,0,0,101325
0.159975,0.05714974619,1.29,0,0,101325
0.160425,0.05714974619,1.29,0,0,101325
0.160875,0.05714974619,1.29,0,0,101325
0.161325,0.05714974619,1.29,0,0,101325
0.161775,0.05714974619,1.29,0,0,101325
0.162225,0.05714974619,1.29,0,0,101325
0.162675,0.05714974619,1.29,0,0,101325
0.163125,0.05714974619,1.29,0,0,101325
0.163575,0.05714974619,1.29,0,0,101325
0.164025,0.05714974619,1.29,0,0,101325
0.164475,0.05714974619,1.29,0,0,101325
0.164925,0.05714974619,1.29,0,0,101325
0.165375,0.05714974619,1.29,0,0,101325
0.165825,0.05714974619,1.29,0,0,101325
0.166275,0.05714974619,1.29,0,0,101325
0.166725,0.05714974619,1.29,0,0,101325
0.167175,0.05714974619,1.29,0,0,101325
0.167625,0.05714974619,1.29,0,0,101325
0.168075,0.05714974619,1.29,0,0,101325
0.168525,0.05714974619,1.29,0,0,101325
0.168975,0.05714974619,1.29,0,0,101325
0.169425,0.05714974619,1.29,0,0,101325
0.169875,0.05714974619,1.29,0,0,101325
0.170325,0.05714974619,1.29,0,0,101325
0.170775,0.05714974619,1.29,0,0,101325
0.171225,0.05714974619,1.29,0,0,101325
0.171675,0.05714974619,1.29,0,0,101325
0.172125,0.05714974619,1.29,0,0,101325
0.172575,0.05714974619,1.29,0,0,101325
0.173025,0.05714974619,1.29,0,0,101325
0.173475,0.05714974619,1.29,0,0,101325
0.173925,0.05714974619,1.29,0,0,101325
0.174375,0.05714974619,1.29,0,0,101325
0.174825,0.05714974619,1.29,0,0,101325
0.175275,0.05714974619,1.29,0,0,101325
0.175725,0.05714974619,1.29,0,0,101325
0.176175,0.05714974619,1.29,0,0,101325
0.176625,0.05714974619,1.29,0,0,101325
0.177075,0.05714974619,1.29,0,0,101325
0.177525,0.05714974619,1.29,0,0,101325
0.177975,0.05714974619,1.29,0,0,101325
0.178425,0.05714974619,1.29,0,0,101325
0.178875,0.05714974619,1.29,0,0,101325
0.179325,0.05714974619,1.29,0,0,101325
0.179775,0.05714974619,1.29,0,0,101325
0.180225,0.05714974619,1.29,0,0,101325
0.180675,0.05714974619,1.29,0,0,101325
0.181125,0.05714974619,1.29,0,0,101325
0.181575,0.05714974619,1.29,0,0,101325
0.182025,0.05714974619,1.29,0,0,101325
0.182475,0.05714974619,1.29,0,0,101325
0.182925,0.05714974619,1.29,0,0,101325
0.183375,0.05714974619,1.29,0,0,101325
0.183825,0.05714974619,1.29,0,0,101325
0.184275,0.05714974619,1.29,0,0,101325
0.184725,0.05714974619,1.29,0,0,101325
0.185175,0.05714974619,1.29,0,0,101325
0.185625,0.05714974619,1.29,0,0,101325
0.186075,0.05714974619,1.29,0,0,101325
0.186525,0.05714974619,1.29,0,0,101325
0.186975,0.05714974619,1.29,0,0,101325
0.187425,0.05714974619,1.29,0,0,101325
0.187875,0.05714974619,1.29,0,0,101325
0.188325,0.05714974619,1.29,0,0,101325
0.188775,0.05714974619,1.29,0,0,101325
0.189225,0.05714974619,1.29,0,0,101325
0.189675,0.05714974619,1.29,0,0,101325
0.190125,0.05714974619,1.29,0,0,101325
0.190575,0.05714974619,1.29,0,0,101325
0.191025,0.05714974619,1.29,0,0,101325
0.191475,0.05714974619,1.29,0,0,101325
0.191925,0.05714974619,1.29,0,0,101325
0.192375,0.05714974619,1.29,0,0,101325
0.192825,0.05714974619,1.29,0,0,101325
0.193275,0.05714974619,1.29,0,0,101325
0.193725,0.05714974619,1.29,0,0,101325
0.194175,0.05714974619,1.29,0,0,101325
0.194625,0.05714974619,1.29,0,0,101325
0.195075,0.05714974619,1.29,0,0,101325
0.195525,0.05714974619,1.29,0,0,101325
0.195975,0.05714974619,1.29,0,0,101325
0.196425,0.05714974619,1.29,0,0,101325
0.196875,0.05714974619,1.29,0,0,101325
0.197325,0.05714974619,1.29,0,0,101325
0.197775,0.05714974619,1.29,0,0,101325
0.198225,0.05714974619,1.29,0,0,101325
0.198675,0.05714974619,1.29,0,0,101325
0.199125,0.05714974619,1.29,0,0,101325
0.199575,0.05714974619,1.29,0,0,101325
0.200025,0.05714974619,1.29,0,0,101325
0.200475,0.05714974619,1.29,0,0,101325
0.200925,0.05714974619,1.29,0,0,101325
0.201375,0.05714974619,1.29,0,0,101325
0.201825,0.05714974619,1.29,0,0,101325
0.202275,0.05714974619,1.29,0,0,101325
0.202725,0.05714974619,1.29,0,0,101325
0.203175,0.05714974619,1.29,0,0,101325
0.203625,0.05714974619,1.29,0,0,101325
0.204075,0.05714974619,1.29,0,0,101325
0.204525,0.05714974619,1.29,0,0,101325
0.204975,0.05714974619,1.29,0,0,101325
0.205425,0.05714974619,1.29,0,0,101325
0.205875,0.05714974619,1.29,0,0,101325
0.206325,0.05714974619,1.29,0,0,101325
0.206775,0.05714974619,1.29,0,0,101325
0.207225,0.05714974619,1.29,0,0,101325
0.207675,0.05714974619,1.29,0,0,101325
0.208125,0.05714974619,1.29,0,0,101325
0.208575,0.05714974619,1.29,0,0,101325
0.209025,0.05714974619,1.29,0,0,101325
0.209475,0.05714974619,1.29,0,0,101325
0.209925,0.05714974619,1.29,0,0,101325
0.210375,0.05714974619,1.29,0,0,101325
0.210825,0.05714974619,1.29,0,0,101325
0.211275,0.05714974619,1.29,0,0,101325
0.211725,0.05714974619,1.29,0,0,101325
0.212175,0.05714974619,1.29,0,0,101325
0.212625,0.05714974619,1.29,0,0,101325
0.213075,0.05714974619,1.29,0,0,101325
0.213525,0.05714974619,1.29,0,0,101325
0.213975,0.05714974619,1.29,0,0,101325
0.214425,0.05714974619,1.29,0,0,101325
0.214875,0.05714974619,1.29,0,0,101325
0.215325,0.05714974619,1.29,0,0,101325
0.215775,0.05714974619,1.29,0,0,101325
0.216225,0.05714974619,1.29,0,0,101325
0.216675,0.05714974619,1.29,0,0,101325
0.217125,0.05714974619,1.29,0,0,101325
0.217575,0.05714974619,1.29,0,0,101325
0.218025,0.05714974619,1.29,0,0,101325
0.218475,0.05714974619,1.29,0,0,101325
0.218925,0.05714974619,1.29,0,0,101325
0.219375,0.05714974619,1.29,0,0,101325
0.219825,0.05714974619,1.29,0,0,101325
0.220275,0.05714974619,1.29,0,0,101325
0.220725,0.05714974619,1.29,0,0,101325
0.221175,0.05714974619,1.29,0,0,101325
0.221625,0.05714974619,1.29,0,0,101325
0.222075,0.05714974619,1.29,0,0,101325
0.222525,0.05714974619,1.29,0,0,101325
0.222975,0.05714974619,1.29,0,0,101325
0.223425,0.05714974619,1.29,0,0,101325
0.223875,0.05714974619,1.29,0,0,101325
0.224325,0.05714974619,1.29,0,0,101325
0.224775,0.05714974619,1.29,0,0,101325
0.000225,0.05760152284,1.726544639,145.0400501,-6.020109168,152983.1032
0.000675,0.05760152284,1.726914554,144.9646267,-6.019173739,153028.9835
0.001125,0.05760152284,1.727203708,144.9059914,-6.020015222,153064.8603
0.001575,0.05760152284,1.727571842,144.8314938,-6.024637451,153110.535
0.002025,0.05760152284,1.728000623,144.7452767,-6.033631463,153163.7379
0.002475,0.05760152284,1.728527736,144.6397732,-6.047444959,153229.1526
0.002925,0.05760152284,1.729166408,144.5119385,-6.065858074,153308.4253
0.003375,0.05760152284,1.729925267,144.3592321,-6.088570698,153402.625
0.003825,0.05760152284,1.730811066,144.1793926,-6.114002029,153512.5875
0.004275,0.05760152284,1.731820474,143.9725832,-6.139541036,153637.9105
0.004725,0.05760152284,1.732951501,143.7393638,-6.162032952,153778.3789
0.005175,0.05760152284,1.734214953,143.4782066,-6.180649108,153935.3622
0.005625,0.05760152284,1.73564301,143.1836059,-6.195507929,154112.8665
0.006075,0.05760152284,1.73728118,142.8472819,-6.206639897,154316.539
0.006525,0.05760152284,1.739170546,142.4616039,-6.212902355,154551.498
0.006975,0.05760152284,1.74135193,142.0183425,-6.212521377,154822.8865
0.007425,0.05760152284,1.743875355,141.5073215,-6.204342233,155137.0323
0.007875,0.05760152284,1.746810988,140.9140894,-6.189698788,155502.7753
0.008325,0.05760152284,1.750293433,140.2117383,-6.169065041,155937.0035
0.008775,0.05760152284,1.754604147,139.3441498,-6.138803098,156475.0093
0.009225,0.05760152284,1.760286028,138.2036171,-6.088666835,157184.9871
0.009675,0.05760152284,1.76826465,136.6075735,-5.996661698,158183.6253
0.010125,0.05760152284,1.779879309,134.2944448,-5.826522954,159640.8977
