x,y,rho,u,v,p
0.043875,0.004291878173,1.776704446,111.1121076,-0.6874374446,159218.7385
0.044325,0.004291878173,1.776634758,111.1233902,-0.7140869602,159209.8717
0.044775,0.004291878173,1.776564847,111.1338826,-0.7432988273,159201.0581
0.045225,0.004291878173,1.776495096,111.1441912,-0.7742352679,159192.5592
0.045675,0.004291878173,1.776427146,111.1550909,-0.8034117894,159184.338
0.046125,0.004291878173,1.776360895,111.1668686,-0.828849402,159176.1836
0.046575,0.004291878173,1.776296964,111.1791832,-0.8514136174,159168.1549
0.047025,0.004291878173,1.776234817,111.1916257,-0.8724211158,159160.3101
0.047475,0.004291878173,1.776174086,111.203914,-0.8928906181,159152.6798
0.047925,0.004291878173,1.776114232,111.215882,-0.9132518979,159145.1961
0.048375,0.004291878173,1.77605565,111.2274974,-0.9336797595,159137.8594
0.048825,0.004291878173,1.775998458,111.2387225,-0.954398382,159130.6552
0.049275,0.004291878173,1.775942541,111.2494832,-0.9757666589,159123.5746
0.049725,0.004291878173,1.775887983,111.2596814,-0.9981973813,159116.6126
0.050175,0.004291878173,1.775835171,111.2692378,-1.022194266,159109.7657
0.050625,0.004291878173,1.775784027,111.2780428,-1.048266615,159103.0022
0.051075,0.004291878173,1.775733888,111.2860574,-1.076899666,159096.3144
0.051525,0.004291878173,1.775684347,111.2932208,-1.108725251,159089.7436
0.051975,0.004291878173,1.775632539,111.2994883,-1.143105608,159083.1483
0.052425,0.004291878173,1.77557999,111.3065454,-1.177053331,159077.018
0.052875,0.004291878173,1.77552741,111.3153904,-1.204669976,159070.8391
0.053325,0.004291878173,1.775476967,111.3258454,-1.225118913,159064.6799
0.053775,0.004291878173,1.775429813,111.3380694,-1.237863459,159058.6657
0.054225,0.004291878173,1.775384687,111.3519287,-1.242457497,159052.6208
0.054675,0.004291878173,1.775341241,111.3665096,-1.242657375,159046.6305
0.055125,0.004291878173,1.77529962,111.3814145,-1.240682935,159040.8845
0.055575,0.004291878173,1.775259334,111.3968021,-1.234289321,159035.3535
0.056025,0.004291878173,1.775220581,111.4129177,-1.220902585,159030.0639
0.056475,0.004291878173,1.775182835,111.4300027,-1.198196,159024.9381
0.056925,0.004291878173,1.77514544,111.4483469,-1.165198512,159019.8962
0.057375,0.004291878173,1.775109324,111.4660124,-1.128034171,159015.1319
0.057825,0.004291878173,1.77506783,111.4801718,-1.1032093,159010.1158
0.058275,0.004291878173,1.775026439,111.490485,-1.090927733,159005.1649
0.058725,0.004291878173,1.774990242,111.4979097,-1.087413165,159000.2315
0.059175,0.004291878173,1.77495739,111.5040686,-1.088036649,158995.593
0.059625,0.004291878173,1.774924292,111.5093576,-1.09169808,158990.9726
0.060075,0.004291878173,1.774890877,111.513313,-1.099633107,158986.3949
0.060525,0.004291878173,1.774855986,111.5158998,-1.112263452,158981.7185
0.060975,0.004291878173,1.774823917,111.5171837,-1.130257807,158977.2895
0.061425,0.004291878173,1.774792554,111.5175535,-1.153270394,158973.0729
0.061875,0.004291878173,1.774761068,111.5172403,-1.180634982,158968.9948
0.062325,0.004291878173,1.774729939,111.516465,-1.211304843,158965.0695
0.062775,0.004291878173,1.774698242,111.5159441,-1.242327433,158961.2685
0.063225,0.004291878173,1.774667753,111.516351,-1.270331146,158957.6519
0.063675,0.004291878173,1.774637471,111.5176796,-1.296134504,158954.2008
0.064125,0.004291878173,1.774608183,111.5195357,-1.32048552,158950.8942
0.064575,0.004291878173,1.774580922,111.5214478,-1.344031046,158947.6105
0.065025,0.004291878173,1.774555135,111.5230828,-1.367399604,158944.3966
0.065475,0.004291878173,1.774530561,111.5242852,-1.391074442,158941.296
0.065925,0.004291878173,1.774506097,111.5248617,-1.415870472,158938.3267
0.066375,0.004291878173,1.774482002,111.5245978,-1.442483015,158935.4997
0.066825,0.004291878173,1.774459771,111.523202,-1.471738456,158932.7966
0.067275,0.004291878173,1.774440552,111.5203525,-1.504527419,158930.2062
0.067725,0.004291878173,1.774424626,111.5157427,-1.5416721,158927.7216
0.068175,0.004291878173,1.774411648,111.5089936,-1.583792317,158925.39
0.068625,0.004291878173,1.774400127,111.4998883,-1.631177024,158923.1901
0.069075,0.004291878173,1.774388595,111.4887028,-1.683463689,158921.1775
0.069525,0.004291878173,1.774377709,111.4772184,-1.732135278,158919.3596
0.069975,0.004291878173,1.774366013,111.4669785,-1.770456883,158917.5626
0.070425,0.004291878173,1.774355827,111.4582291,-1.798299426,158916.0854
0.070875,0.004291878173,1.774345289,111.4505528,-1.815510317,158914.6694
0.071325,0.004291878173,1.774336481,111.4441805,-1.823462915,158913.5578
0.071775,0.004291878173,1.774328689,111.4385052,-1.824790107,158912.5884
0.072225,0.004291878173,1.774318636,111.4330012,-1.822033523,158911.6205
0.072675,0.004291878173,1.774310673,111.428558,-1.811553796,158911.1614
0.073125,0.004291878173,1.774300853,111.4251206,-1.787766638,158910.7232
0.073575,0.004291878173,1.774292084,111.4240523,-1.747061945,158910.9288
0.074025,0.004291878173,1.774285459,111.4253747,-1.686364989,158911.6895
0.074475,0.004291878173,1.774278549,111.4298513,-1.6023255,158912.5391
0.074925,0.004291878173,1.774275172,111.4383425,-1.49247099,158913.5608
0.075375,0.004291878173,1.774276825,111.4514271,-1.357137371,158914.7819
0.075825,0.004291878173,1.774281953,111.4688676,-1.198887344,158916.2849
0.076275,0.004291878173,1.774290026,111.4898129,-1.021994498,158918.0066
0.076725,0.004291878173,1.774300464,111.5127432,-0.8318709185,158919.9094
0.077175,0.004291878173,1.77431384,111.5358898,-0.6336781731,158922.2398
0.077625,0.004291878173,1.774324167,111.5582713,-0.4306459356,158924.7736
0.078075,0.004291878173,1.774333736,111.5790799,-0.2244198746,158927.4559
0.078525,0.004291878173,1.774344055,111.5980435,-0.01573401508,158930.308
0.078975,0.004291878173,1.774356339,111.6152513,0.1956606379,158933.3472
0.079425,0.004291878173,1.774371295,111.6310101,0.410842831,158936.5629
0.079875,0.004291878173,1.7743888,111.6458267,0.6314199258,158939.9333
0.080325,0.004291878173,1.774408401,111.660258,0.8591419183,158943.4723
0.080775,0.004291878173,1.774428778,111.6749363,1.09551686,158947.114
0.081225,0.004291878173,1.774449422,111.6902034,1.342031038,158950.9169
0.081675,0.004291878173,1.77446974,111.7064554,1.599944795,158954.9404
0.082125,0.004291878173,1.774489566,111.7240715,1.870192759,158959.2169
0.082575,0.004291878173,1.774506581,111.7434889,2.153328493,158963.7439
0.083025,0.004291878173,1.774518004,111.7652419,2.44946605,158968.429
0.083475,0.004291878173,1.774522291,111.7896457,2.758210073,158973.2753
0.083925,0.004291878173,1.77451776,111.817144,3.078798122,158978.0299
0.084375,0.004291878173,1.774500827,111.8475356,3.410524885,158982.8134
0.084825,0.004291878173,1.77446354,111.880883,3.752689817,158987.6569
0.085275,0.004291878173,1.774401774,111.9166906,4.104465927,158992.8909
0.085725,0.004291878173,1.774307175,111.9540727,4.464186195,158998.4264
0.086175,0.004291878173,1.774167153,111.9926497,4.831143092,159003.8687
0.086625,0.004291878173,1.773974762,112.0308924,5.204860858,159009.3043
0.087075,0.004291878173,1.773718322,112.0678498,5.585579722,159014.9617
0.087525,0.004291878173,1.773393178,112.104139,5.973407357,159021.2218
0.087975,0.004291878173,1.772975564,112.1399044,6.370279813,159025.364
0.088425,0.004291878173,1.772547166,112.1745212,6.776158415,159033.0069
0.088875,0.004291878173,1.772249571,112.2108598,7.190605557,159039.157
0.089325,0.004291878173,1.772110487,112.2485934,7.614141131,159044.3562
0.089775,0.004291878173,1.772078278,112.2886946,8.047733816,159049.0798
0.090225,0.004291878173,1.772089809,112.3307763,8.4918437,159054.6425
0.090675,0.004291878173,1.772128941,112.3755784,8.946064216,159060.33
0.091125,0.004291878173,1.772208631,112.4218288,9.409507036,159066.0552
0.091575,0.004291878173,1.772335868,112.4689067,9.880945521,159071.6455
0.092025,0.004291878173,1.772515498,112.5162158,10.3588559,159077.1249
0.092475,0.004291878173,1.772749443,112.5632625,10.84153253,159082.5116
0.092925,0.004291878173,1.773037293,112.6094882,11.32728407,159087.8514
0.093375,0.004291878173,1.773374654,112.6545347,11.81378976,159093.0293
0.093825,0.004291878173,1.773756202,112.6983111,12.29699532,159098.3816
0.094275,0.004291878173,1.774113127,112.7411235,12.77770639,159103.2768
0.094725,0.004291878173,1.774406319,112.7833415,13.25634313,159107.9479
0.095175,0.004291878173,1.774645968,112.8251556,13.73255984,159112.3682
0.095625,0.004291878173,1.774840731,112.8665491,14.20564338,159116.4311
0.096075,0.004291878173,1.77499984,112.9077313,14.67471355,159120.2054
0.096525,0.004291878173,1.775129128,112.9487482,15.13920303,159123.6873
0.096975,0.004291878173,1.775232412,112.9893763,15.59805968,159126.7365
0.097425,0.004291878173,1.775312955,113.0297577,16.04946952,159129.4965
0.097875,0.004291878173,1.775372216,113.0697456,16.49133629,159131.9705
0.098325,0.004291878173,1.775413569,113.1090036,16.92149023,159134.0267
0.098775,0.004291878173,1.775437806,113.1477298,17.33842456,159135.7779
0.099225,0.004291878173,1.775446996,113.1862253,17.74111509,159137.3266
0.099675,0.004291878173,1.775447657,113.2242513,18.12879778,159138.501
0.100125,0.004291878173,1.77544107,113.2612825,18.49927799,159138.8928
0.100575,0.004291878173,1.77542767,113.2980273,18.85014301,159139.0707
0.101025,0.004291878173,1.775407635,113.3337597,19.17998182,159138.6637
0.101475,0.004291878173,1.775378213,113.3678471,19.48738388,159137.3921
0.101925,0.004291878173,1.775346492,113.4006415,19.77166322,159135.7958
0.102375,0.004291878173,1.775318362,113.4320511,20.03273631,159133.8649
0.102825,0.004291878173,1.775292766,113.4622638,20.26981517,159131.7372
0.103275,0.004291878173,1.775266377,113.491084,20.48228278,159129.1541
0.103725,0.004291878173,1.775238121,113.5186962,20.66989612,159126.1946
0.104175,0.004291878173,1.775208759,113.5452481,20.83326147,159122.8565
0.104625,0.004291878173,1.775177218,113.5700957,20.97216207,159118.9044
0.105075,0.004291878173,1.775137343,113.5948852,21.08566278,159114.4568
0.105525,0.004291878173,1.77509151,113.6188306,21.17459256,159109.6438
0.105975,0.004291878173,1.775043364,113.6417709,21.23955137,159104.6031
0.106425,0.004291878173,1.774996316,113.6635953,21.28208557,159099.3666
0.106875,0.004291878173,1.774952528,113.6842996,21.30383755,159093.8904
0.107325,0.004291878173,1.774910809,113.7041054,21.30906513,159088.2322
0.107775,0.004291878173,1.774868466,113.723083,21.30341057,159082.3486
0.108225,0.004291878173,1.774822487,113.7406027,21.27823986,159076.0707
0.108675,0.004291878173,1.774772077,113.7557696,21.22683079,159069.3899
0.109125,0.004291878173,1.774717769,113.768224,21.15207674,159062.3187
0.109575,0.004291878173,1.774660776,113.7784915,21.06672611,159054.957
0.110025,0.004291878173,1.774598773,113.7865866,20.99493679,159047.0438
0.110475,0.004291878173,1.774521802,113.791617,20.93320594,159037.8074
0.110925,0.004291878173,1.774439897,113.7915567,20.87487748,159028.8426
0.111375,0.004291878173,1.774346848,113.7851899,20.81716427,159020.0266
0.111825,0.004291878173,1.774234482,113.7726367,20.75904766,159011.0171
0.112275,0.004291878173,1.774093847,113.7534057,20.69938974,159001.4861
0.112725,0.004291878173,1.773915969,113.7264496,20.636195,158991.3094
0.113175,0.004291878173,1.773691904,113.6900676,20.56670651,158980.561
0.113625,0.004291878173,1.773414362,113.641867,20.48853061,158969.5143
0.114075,0.004291878173,1.77308066,113.5782088,20.39936665,158958.7309
0.114525,0.004291878173,1.772768553,113.4960923,20.30224045,158948.4416
0.114975,0.004291878173,1.772579773,113.3925594,20.19474278,158936.646
0.115425,0.004291878173,1.772507658,113.2641091,20.07430137,158923.9853
0.115875,0.004291878173,1.7725002,113.1083034,19.94021463,158910.905
0.116325,0.004291878173,1.772530209,112.9224774,19.79604012,158898.1221
0.116775,0.004291878173,1.772620609,112.7043707,19.64776856,158884.7363
0.117225,0.004291878173,1.772802148,112.4492132,19.50558045,158870.7302
0.117675,0.004291878173,1.77310718,112.1551035,19.36878275,158856.5208
0.118125,0.004291878173,1.773548323,111.8231883,19.22993673,158841.9165
0.118575,0.004291878173,1.774120499,111.4521793,19.08769595,158827.1871
0.119025,0.004291878173,1.774759209,111.0444697,18.93548708,158810.8799
0.119475,0.004291878173,1.775285808,110.6014174,18.76058748,158795.1516
0.119925,0.004291878173,1.775665212,110.1257723,18.55632887,158779.6365
0.120375,0.004291878173,1.775933426,109.6199836,18.31564011,158763.5376
0.120825,0.004291878173,1.77610098,109.0871747,18.03104395,158747.1633
0.121275,0.004291878173,1.776181468,108.531874,17.69684325,158730.4188
0.121725,0.004291878173,1.776201634,107.9587482,17.30987,158713.1232
0.122175,0.004291878173,1.776192659,107.3738746,16.8676677,158694.9435
0.122625,0.004291878173,1.776160455,106.7850004,16.36917493,158676.0426
0.123075,0.004291878173,1.776096193,106.1981605,15.81539717,158656.7258
0.123525,0.004291878173,1.776000051,105.617176,15.2085363,158638.3811
0.123975,0.004291878173,1.77587571,105.0401952,14.55260253,158620.7492
0.124425,0.004291878173,1.775714815,104.4629453,13.85354831,158603.0589
0.124875,0.004291878173,1.775509895,103.8801225,13.11780638,158585.5284
0.125325,0.004291878173,1.775248308,103.2859268,12.34693186,158568.2665
0.125775,0.004291878173,1.774902232,102.6766412,11.54276031,158550.6336
0.126225,0.004291878173,1.774438494,102.0507346,10.70581332,158532.1029
0.126675,0.004291878173,1.773832352,101.4028797,9.829686013,158514.4611
0.127125,0.004291878173,1.773017723,100.7553785,8.887910819,158494.765
0.127575,0.004291878173,1.771953204,100.1537258,7.870763871,158476.7817
0.128025,0.004291878173,1.770603646,99.62890002,6.77752226,158460.3977
0.128475,0.004291878173,1.768962545,99.17766885,5.609707751,158443.6353
0.128925,0.004291878173,1.767001693,98.79415994,4.383018143,158424.855
0.129375,0.004291878173,1.764778555,98.47663414,3.102969678,158406.3777
0.129825,0.004291878173,1.762357839,98.22434791,1.773719416,158386.5658
0.130275,0.004291878173,1.760063942,98.03847965,0.4202195445,158371.5536
0.130725,0.004291878173,1.758042438,97.90775225,-0.9270623336,158357.0428
0.131175,0.004291878173,1.75638661,97.82159016,-2.258482246,158340.113
0.131625,0.004291878173,1.755258499,97.78721367,-3.578177771,158328.1565
0.132075,0.004291878173,1.754714889,97.79976303,-4.827490758,158324.2626
0.132525,0.004291878173,1.754572993,97.84693688,-6.029275337,158314.7547
0.132975,0.004291878173,1.754806912,97.94306236,-7.225179936,158305.2477
0.133425,0.004291878173,1.755646556,98.08331162,-8.400202393,158294.3046
0.133875,0.004291878173,1.7571999,98.24759121,-9.536079682,158285.1197
0.134325,0.004291878173,1.759258725,98.43214947,-10.61260294,158278.186
0.134775,0.004291878173,1.761392593,98.63869512,-11.62554566,158269.9232
0.135225,0.004291878173,1.763303928,98.86445015,-12.57028392,158264.9906
0.135675,0.004291878173,1.765031638,99.10981065,-13.44619115,158260.2733
0.136125,0.004291878173,1.766575718,99.37154412,-14.25342708,158255.4875
0.136575,0.004291878173,1.767915062,99.64693931,-14.99405579,158251.0437
0.137025,0.004291878173,1.769032988,99.93387388,-15.67541885,158246.7693
0.137475,0.004291878173,1.769938111,100.2240673,-16.30319876,158242.1182
0.137925,0.004291878173,1.770648887,100.5095743,-16.88340816,158236.7101
0.138375,0.004291878173,1.771191536,100.7832567,-17.42217487,158230.5192
0.138825,0.004291878173,1.771595408,101.0397103,-17.92442059,158223.9011
0.139275,0.004291878173,1.771886364,101.2763312,-18.39710775,158217.1262
0.139725,0.004291878173,1.772089449,101.4912602,-18.84545741,158210.3562
0.140175,0.004291878173,1.772220456,101.6833625,-19.27335589,158203.6042
0.140625,0.004291878173,1.772296136,101.8522656,-19.68428692,158196.9118
0.141075,0.004291878173,1.772330205,101.9989156,-20.08235645,158190.3389
0.141525,0.004291878173,1.772338882,102.1253431,-20.47095719,158183.8903
0.141975,0.004291878173,1.772338198,102.2347734,-20.85253504,158177.8247
0.142425,0.004291878173,1.77232877,102.3300688,-21.22794665,158171.9201
0.142875,0.004291878173,1.772306384,102.4142903,-21.59682582,158166.1327
0.143325,0.004291878173,1.772273953,102.4899946,-21.95859987,158160.5557
0.143775,0.004291878173,1.772234447,102.5588053,-22.31308318,158155.0333
0.144225,0.004291878173,1.772191944,102.6222958,-22.66186971,158149.7705
0.144675,0.004291878173,1.772153145,102.6818924,-23.00641207,158144.8805
0.145125,0.004291878173,1.772122053,102.7390984,-23.34819759,158140.4589
0.145575,0.004291878173,1.7721017,102.7952903,-23.68867631,158136.8033
0.146025,0.004291878173,1.772085048,102.8528792,-24.02681507,158134.0087
0.146475,0.004291878173,1.772070625,102.914608,-24.35840639,158131.9038
0.146925,0.004291878173,1.772058238,102.9821256,-24.67900326,158130.1026
0.147375,0.004291878173,1.772051387,103.0550116,-24.98705404,158128.72
0.147825,0.004291878173,1.772047929,103.1331042,-25.28201914,158127.6906
0.148275,0.004291878173,1.77204615,103.2163522,-25.56413436,158126.921
0.148725,0.004291878173,1.772045224,103.3048293,-25.83319008,158126.3266
0.149175,0.004291878173,1.772045803,103.3985588,-26.08882451,158125.8871
0.149625,0.004291878173,1.772049422,103.4973552,-26.3308357,158125.7276
0.150075,0.004291878173,1.772056786,103.6008363,-26.55888249,158126.0125
0.150525,0.004291878173,1.772069229,103.7083294,-26.77263609,158126.9918
0.150975,0.004291878173,1.772088942,103.818928,-26.97198549,158128.9424
0.151425,0.004291878173,1.772119079,103.9314782,-27.15688783,158132.2384
0.151875,0.004291878173,1.772162667,104.0449846,-27.32706797,158137.2436
0.152325,0.004291878173,1.772221517,104.1588957,-27.482833,158144.1627
0.152775,0.004291878173,1.772288246,104.2748349,-27.6244142,158152.0521
0.153225,0.004291878173,1.772342236,104.3966884,-27.75175754,158158.3489
0.153675,0.004291878173,1.772377405,104.5254736,-27.86503219,158162.3205
0.154125,0.004291878173,1.772389257,104.6617381,-27.9645882,158163.4323
0.154575,0.004291878173,1.772366464,104.8067797,-28.04990628,158160.7963
0.155025,0.004291878173,1.772308885,104.9605853,-28.12047402,158153.3454
0.155475,0.004291878173,1.772219406,105.1217527,-28.17596225,158141.8248
0.155925,0.004291878173,1.772105926,105.2890524,-28.2149866,158127.2583
0.156375,0.004291878173,1.771945978,105.4665931,-28.23816855,158107.262
0.156825,0.004291878173,1.771715852,105.6592962,-28.24856561,158078.4371
0.157275,0.004291878173,1.77138744,105.8724594,-28.25159549,158037.3408
0.157725,0.004291878173,1.770927002,106.1119785,-28.24301039,157979.9584
0.158175,0.004291878173,1.77034095,106.3760622,-28.21624668,157907.2047
0.158625,0.004291878173,1.769797827,106.6306477,-28.17094889,157840.0965
0.159075,0.004291878173,1.769342945,106.8656819,-28.11033109,157784.2255
0.159525,0.004291878173,1.768976443,107.082175,-28.0378985,157739.4773
0.159975,0.004291878173,1.768691024,107.2818757,-27.95496532,157705.0578
0.160425,0.004291878173,1.76847469,107.4669384,-27.86137526,157679.6573
0.160875,0.004291878173,1.768316772,107.6396982,-27.75675209,157661.5944
0.161325,0.004291878173,1.768204719,107.8025063,-27.64105323,157648.9517
0.161775,0.004291878173,1.768136655,107.9572222,-27.51557241,157642.1087
0.162225,0.004291878173,1.768111228,108.1002793,-27.38054346,157640.2558
0.162675,0.004291878173,1.768128092,108.2328528,-27.23633382,157643.5329
0.163125,0.004291878173,1.768189325,108.3536199,-27.08358451,157652.959
0.163575,0.004291878173,1.76829435,108.4628117,-26.92221605,157667.5369
0.164025,0.004291878173,1.768432188,108.5622714,-26.75259071,157685.9434
0.164475,0.004291878173,1.768586225,108.6546219,-26.57502675,157706.6282
0.164925,0.004291878173,1.768743311,108.7425994,-26.3898012,157728.1544
0.165375,0.004291878173,1.768900611,108.8285919,-26.1977086,157749.8662
0.165825,0.004291878173,1.769058875,108.9140633,-25.99969436,157771.5832
0.166275,0.004291878173,1.76921861,108.999768,-25.79689006,157793.089
0.166725,0.004291878173,1.7693729,109.0859547,-25.58993059,157814.0993
0.167175,0.004291878173,1.769514326,109.1723616,-25.37902444,157833.8231
0.167625,0.004291878173,1.769639424,109.2585984,-25.16405199,157851.558
0.168075,0.004291878173,1.76974722,109.3441934,-24.94518163,157866.8865
0.168525,0.004291878173,1.769836468,109.428649,-24.72280773,157879.8123
0.168975,0.004291878173,1.769909337,109.5117308,-24.49728134,157890.831
0.169425,0.004291878173,1.769972705,109.5933097,-24.26893208,157900.639
0.169875,0.004291878173,1.7700341,109.6735788,-24.03791422,157910.0204
0.170325,0.004291878173,1.770097972,109.7524965,-23.80436181,157919.691
0.170775,0.004291878173,1.770167409,109.8296065,-23.56864262,157930.0206
0.171225,0.004291878173,1.770244043,109.9042741,-23.33117536,157941.1603
0.171675,0.004291878173,1.770328129,109.9758094,-23.09211989,157953.0297
0.172125,0.004291878173,1.770417565,110.0436217,-22.85136909,157965.4717
0.172575,0.004291878173,1.770511081,110.107442,-22.60898504,157978.4136
0.173025,0.004291878173,1.770608586,110.1673883,-22.36529966,157991.7975
0.173475,0.004291878173,1.770709864,110.2238421,-22.12065607,158005.5316
0.173925,0.004291878173,1.770813993,110.2774015,-21.87524522,158019.4974
0.174375,0.004291878173,1.770919632,110.3287112,-21.62918577,158033.5727
0.174825,0.004291878173,1.771026079,110.378193,-21.38262957,158047.7439
0.175275,0.004291878173,1.771133665,110.4260136,-21.13569435,158061.9182
0.175725,0.004291878173,1.771240195,110.4720831,-20.88857757,158075.8397
0.176175,0.004291878173,1.771343194,110.5164197,-20.64154327,158089.3316
0.176625,0.004291878173,1.771441752,110.558994,-20.39469647,158102.2343
0.177075,0.004291878173,1.771536771,110.5999424,-20.14792428,158114.5512
0.177525,0.004291878173,1.77162833,110.6395407,-19.90146711,158126.3864
0.177975,0.004291878173,1.771717414,110.6781372,-19.65551193,158137.8835
0.178425,0.004291878173,1.771804612,110.7159617,-19.41027779,158149.0956
0.178875,0.004291878173,1.771889662,110.7530112,-19.16636686,158159.9736
0.179325,0.004291878173,1.77197125,110.7890727,-18.92410951,158170.4109
0.179775,0.004291878173,1.772048386,110.8239202,-18.68328603,158180.3521
0.180225,0.004291878173,1.772122899,110.8574393,-18.44372686,158189.8325
0.180675,0.004291878173,1.772194976,110.8896676,-18.20565548,158198.9659
0.181125,0.004291878173,1.772265396,110.9207305,-17.96927865,158207.8854
0.181575,0.004291878173,1.772335724,110.9506956,-17.73471044,158216.7085
0.182025,0.004291878173,1.772405298,110.9795334,-17.50223154,158225.4451
0.182475,0.004291878173,1.772473262,111.0071663,-17.27186326,158233.9987
0.182925,0.004291878173,1.772538846,111.0334878,-17.0435238,158242.2424
0.183375,0.004291878173,1.772601887,111.0584424,-16.81751172,158250.1505
0.183825,0.004291878173,1.772663435,111.0821192,-16.59435918,158257.7965
0.184275,0.004291878173,1.772724646,111.1047748,-16.37407518,158265.3046
0.184725,0.004291878173,1.772786245,111.1267091,-16.15636059,158272.7879
0.185175,0.004291878173,1.772848184,111.1481431,-15.9411732,158280.2578
0.185625,0.004291878173,1.772911165,111.1691622,-15.72912644,158287.8093
0.186075,0.004291878173,1.772973964,111.1896696,-15.52099022,158295.2933
0.186525,0.004291878173,1.773033357,111.2089682,-15.31694828,158302.3454
0.186975,0.004291878173,1.773090209,111.2269509,-15.11693284,158309.0377
0.187425,0.004291878173,1.77314493,111.2430603,-14.92032797,158315.3473
0.187875,0.004291878173,1.773196733,111.2567069,-14.72711372,158321.2187
0.188325,0.004291878173,1.773249044,111.2680292,-14.53642538,158327.0746
0.188775,0.004291878173,1.773300628,111.2757143,-14.34874891,158332.5625
0.189225,0.004291878173,1.773352401,111.2801228,-14.16384249,158338.1015
0.189675,0.004291878173,1.773408175,111.2809885,-13.98173568,158343.6969
0.190125,0.004291878173,1.773458715,111.277888,-13.80231768,158348.4916
0.190575,0.004291878173,1.77351432,111.271466,-13.62462146,158353.9236
0.191025,0.004291878173,1.773572124,111.2616637,-13.44870998,158359.4613
0.191475,0.004291878173,1.773632613,111.2482055,-13.27448725,158365.0734
0.191925,0.004291878173,1.773695658,111.2310078,-13.10191609,158370.7058
0.192375,0.004291878173,1.773761123,111.2099924,-12.93114946,158376.3146
0.192825,0.004291878173,1.773828778,111.1850636,-12.76218652,158381.8412
0.193275,0.004291878173,1.773897633,111.1561066,-12.59490542,158387.2071
0.193725,0.004291878173,1.773965208,111.122898,-12.42941585,158392.3369
0.194175,0.004291878173,1.774030095,111.084882,-12.26579157,158397.181
0.194625,0.004291878173,1.774090783,111.0420128,-12.10407285,158401.7261
0.195075,0.004291878173,1.774149957,110.9943503,-11.94489182,158405.8787
0.195525,0.004291878173,1.774209988,110.9415578,-11.78690118,158410.0901
0.195975,0.004291878173,1.774265437,110.8871242,-11.62919275,158414.1361
0.196425,0.004291878173,1.774320426,110.8349934,-11.47067755,158418.0533
0.196875,0.004291878173,1.774369992,110.7871418,-11.30945032,158421.7017
0.197325,0.004291878173,1.774413786,110.7440024,-11.14589033,158425.3155
0.197775,0.004291878173,1.774448277,110.7060093,-10.97999471,158428.7303
0.198225,0.004291878173,1.774471341,110.673471,-10.81172921,158431.9124
0.198675,0.004291878173,1.774480395,110.6468414,-10.64150483,158434.8136
0.199125,0.004291878173,1.774478853,110.6266256,-10.46948559,158437.5788
0.199575,0.004291878173,1.774464486,110.6125192,-10.29580284,158439.8886
0.200025,0.004291878173,1.774431032,110.6045444,-10.12072173,158441.8365
0.200475,0.004291878173,1.774376101,110.6023292,-9.944999108,158443.4613
0.200925,0.004291878173,1.77430093,110.6047765,-9.768737589,158444.8735
0.201375,0.004291878173,1.774203047,110.6102482,-9.59312064,158445.7299
0.201825,0.004291878173,1.774084542,110.6181345,-9.417854233,158446.4496
0.202275,0.004291878173,1.773948668,110.629669,-9.242961089,158447.2248
0.202725,0.004291878173,1.773797989,110.6466736,-9.067633386,158448.0296
0.203175,0.004291878173,1.773634265,110.6706288,-8.891121273,158448.7782
0.203625,0.004291878173,1.773463738,110.7020293,-8.713595624,158449.7933
0.204075,0.004291878173,1.773302972,110.7417088,-8.534254757,158450.7502
0.204525,0.004291878173,1.773159756,110.7897421,-8.353202463,158451.7854
0.204975,0.004291878173,1.77302915,110.8461762,-8.170502888,158452.7291
0.205425,0.004291878173,1.772908005,110.9102621,-7.985978028,158453.9175
0.205875,0.004291878173,1.772794256,110.9804052,-7.803062597,158454.6197
0.206325,0.004291878173,1.772690654,111.0509713,-7.621371505,158455.5786
0.206775,0.004291878173,1.77258966,111.1160971,-7.443795593,158455.9854
0.207225,0.004291878173,1.772497503,111.1762833,-7.271834201,158456.4272
0.207675,0.004291878173,1.772411156,111.2316803,-7.103548539,158456.5117
0.208125,0.004291878173,1.772331247,111.2824102,-6.939647328,158456.4431
0.208575,0.004291878173,1.772255103,111.3286506,-6.779629268,158456.1011
0.209025,0.004291878173,1.772183846,111.3707911,-6.623793095,158455.6848
0.209475,0.004291878173,1.77211615,111.4089206,-6.47173054,158454.9931
0.209925,0.004291878173,1.772050046,111.4429453,-6.323261397,158453.8012
0.210375,0.004291878173,1.771986017,111.4733061,-6.178325876,158452.2619
0.210825,0.004291878173,1.771925359,111.5005939,-6.037111514,158450.6105
0.211275,0.004291878173,1.771867075,111.5248349,-5.899372967,158448.7276
0.211725,0.004291878173,1.771810158,111.5461092,-5.7649321,158446.5341
0.212175,0.004291878173,1.771754018,111.5645229,-5.633471552,158443.9815
0.212625,0.004291878173,1.771698201,111.5801719,-5.504897055,158441.0307
0.213075,0.004291878173,1.771642079,111.5931409,-5.379091996,158437.6214
0.213525,0.004291878173,1.771585019,111.6035268,-5.256004857,158433.7097
0.213975,0.004291878173,1.771526603,111.6113244,-5.135433989,158429.2842
0.214425,0.004291878173,1.771463751,111.616971,-5.017059192,158423.9953
0.214875,0.004291878173,1.771399381,111.61994,-4.900792758,158418.1868
0.215325,0.004291878173,1.771334357,111.6208146,-4.787325603,158412.0782
