x,y,rho,u,v,p
0.016875,0.004743654822,1.793318794,108.2117404,-0.3823888121,161307.0605
0.017325,0.004743654822,1.793177043,108.2407481,-0.3797291501,161289.1608
0.017775,0.004743654822,1.793036869,108.2692082,-0.3766577928,161271.4098
0.018225,0.004743654822,1.792898733,108.2974583,-0.3725834754,161253.9555
0.018675,0.004743654822,1.792761347,108.3252335,-0.367823992,161236.707
0.019125,0.004743654822,1.792623807,108.3518668,-0.3657811943,161219.4946
0.019575,0.004743654822,1.792488708,108.3775929,-0.3659790439,161202.5447
0.020025,0.004743654822,1.792355574,108.4026531,-0.3673589429,161185.7696
0.020475,0.004743654822,1.792224324,108.4269966,-0.3706053779,161169.1886
0.020925,0.004743654822,1.792094901,108.4505524,-0.3763635659,161152.8049
0.021375,0.004743654822,1.791967621,108.4732565,-0.3853751019,161136.6437
0.021825,0.004743654822,1.791841702,108.494941,-0.3982513736,161120.6166
0.022275,0.004743654822,1.791716909,108.5157323,-0.4154779442,161104.7346
0.022725,0.004743654822,1.791591796,108.5356462,-0.4372339892,161088.88
0.023175,0.004743654822,1.791465193,108.5550146,-0.4625317616,161073.1693
0.023625,0.004743654822,1.791339589,108.5752444,-0.4863806152,161057.8006
0.024075,0.004743654822,1.791214548,108.5969249,-0.5040865806,161042.3159
0.024525,0.004743654822,1.791091377,108.6196495,-0.5169010617,161026.7837
0.024975,0.004743654822,1.790969341,108.6431615,-0.5257012503,161011.2314
0.025425,0.004743654822,1.790847854,108.6674069,-0.531525164,160995.7683
0.025875,0.004743654822,1.79072627,108.6919861,-0.5358381173,160980.3876
0.026325,0.004743654822,1.790604552,108.7163206,-0.5398437868,160965.0717
0.026775,0.004743654822,1.790482577,108.7402502,-0.5438638019,160949.8019
0.027225,0.004743654822,1.790360355,108.7637477,-0.5480846732,160934.5881
0.027675,0.004743654822,1.790238714,108.7867639,-0.5529238179,160919.4444
0.028125,0.004743654822,1.790118971,108.809194,-0.5589541781,160904.3539
0.028575,0.004743654822,1.790001187,108.8309245,-0.5668462006,160889.3012
0.029025,0.004743654822,1.789884927,108.8519723,-0.5774109595,160874.2931
0.029475,0.004743654822,1.789768918,108.8724445,-0.591492053,160859.2941
0.029925,0.004743654822,1.789653578,108.8923448,-0.6099715492,160844.4078
0.030375,0.004743654822,1.789535889,108.911667,-0.6329474368,160829.3772
0.030825,0.004743654822,1.789415133,108.9316214,-0.6585919377,160814.6589
0.031275,0.004743654822,1.789294705,108.9544687,-0.6751812012,160800.2569
0.031725,0.004743654822,1.789176374,108.9802609,-0.6801059802,160785.4082
0.032175,0.004743654822,1.789061428,109.0071909,-0.679770317,160770.6139
0.032625,0.004743654822,1.788949191,109.0350302,-0.675445068,160756.1117
0.033075,0.004743654822,1.788838227,109.0642939,-0.663294646,160741.7283
0.033525,0.004743654822,1.788729001,109.0954056,-0.639498877,160727.4928
0.033975,0.004743654822,1.788621073,109.1286131,-0.6005919001,160713.3546
0.034425,0.004743654822,1.788513022,109.1638879,-0.5440922053,160699.1598
0.034875,0.004743654822,1.788405519,109.2006551,-0.4697258497,160685.0272
0.035325,0.004743654822,1.788303224,109.2366016,-0.3838441367,160671.6482
0.035775,0.004743654822,1.788191198,109.2683634,-0.3116053058,160657.5643
0.036225,0.004743654822,1.788078533,109.2940129,-0.261292141,160643.6284
0.036675,0.004743654822,1.787970425,109.3151874,-0.2303448706,160629.8813
0.037125,0.004743654822,1.787864907,109.3330953,-0.2154740352,160616.3208
0.037575,0.004743654822,1.787761555,109.3487047,-0.2113577133,160602.8225
0.038025,0.004743654822,1.787660181,109.363375,-0.2115992281,160589.6243
0.038475,0.004743654822,1.787559267,109.3776404,-0.2141372255,160576.5443
0.038925,0.004743654822,1.787458873,109.3914708,-0.2199164801,160563.6022
0.039375,0.004743654822,1.787358764,109.4050325,-0.2292051454,160550.8125
0.039825,0.004743654822,1.787258219,109.4186194,-0.2418565187,160538.177
0.040275,0.004743654822,1.787157655,109.432709,-0.2573371955,160525.6872
0.040725,0.004743654822,1.787058822,109.4478029,-0.2712731473,160513.3131
0.041175,0.004743654822,1.786961012,109.464175,-0.2803966131,160500.9603
0.041625,0.004743654822,1.786863904,109.4819204,-0.2841679869,160488.6572
0.042075,0.004743654822,1.786766642,109.5005229,-0.2843107502,160476.3512
0.042525,0.004743654822,1.786669728,109.5197858,-0.2824611699,160464.2643
0.042975,0.004743654822,1.786572943,109.5400331,-0.2769206277,160452.3187
0.043425,0.004743654822,1.786476032,109.5616408,-0.2665546289,160440.4493
0.043875,0.004743654822,1.786379836,109.5832068,-0.2557221912,160428.7655
0.044325,0.004743654822,1.78628319,109.6026147,-0.2515898425,160417.0693
0.044775,0.004743654822,1.786192473,109.620511,-0.251933493,160405.7351
0.045225,0.004743654822,1.78610479,109.6374003,-0.2552996735,160394.5317
0.045675,0.004743654822,1.786020097,109.6531127,-0.2633393549,160383.498
0.046125,0.004743654822,1.785936597,109.6674616,-0.2770494064,160372.5358
0.046575,0.004743654822,1.785854083,109.6801799,-0.2969029395,160361.7432
0.047025,0.004743654822,1.785773259,109.6910828,-0.3220145124,160350.8799
0.047475,0.004743654822,1.785697549,109.7020052,-0.3465571721,160340.6683
0.047925,0.004743654822,1.785621706,109.7142433,-0.3617512374,160330.4867
0.048375,0.004743654822,1.785545593,109.7276878,-0.3679891019,160320.3881
0.048825,0.004743654822,1.785468709,109.7417297,-0.36829766,160310.4299
0.049275,0.004743654822,1.785390874,109.7563487,-0.364248617,160300.7695
0.049725,0.004743654822,1.785311966,109.7724596,-0.3506716211,160291.4058
0.050175,0.004743654822,1.785231901,109.7913888,-0.3215333984,160282.2524
0.050625,0.004743654822,1.785153672,109.8141824,-0.2715281822,160273.296
0.051075,0.004743654822,1.785078784,109.8415016,-0.1967622903,160264.5256
0.051525,0.004743654822,1.785006959,109.8736714,-0.09491242379,160255.9306
0.051975,0.004743654822,1.784937263,109.9106565,0.03466002795,160247.4687
0.052425,0.004743654822,1.7848688,109.9520752,0.1909185317,160239.1059
0.052875,0.004743654822,1.784801025,109.9972802,0.3712413705,160230.8195
0.053325,0.004743654822,1.784733214,110.0454259,0.5715678495,160222.5845
0.053775,0.004743654822,1.784664944,110.0957932,0.7872400864,160214.3945
0.054225,0.004743654822,1.784595896,110.1475165,1.013527094,160206.1809
0.054675,0.004743654822,1.784527129,110.1993629,1.245922125,160198.126
0.055125,0.004743654822,1.784456403,110.2501444,1.482057541,160189.9452
0.055575,0.004743654822,1.784383241,110.2993928,1.720906812,160181.6352
0.056025,0.004743654822,1.784307967,110.3471663,1.962357825,160173.1992
0.056475,0.004743654822,1.784231011,110.3938457,2.207109852,160164.6287
0.056925,0.004743654822,1.784152811,110.4399465,2.456533324,160155.9509
0.057375,0.004743654822,1.784073719,110.4858842,2.712624486,160147.2174
0.057825,0.004743654822,1.783994182,110.5318616,2.977492282,160138.5043
0.058275,0.004743654822,1.783914387,110.5779216,3.252838363,160129.8508
0.058725,0.004743654822,1.783834674,110.6240298,3.539637872,160121.2918
0.059175,0.004743654822,1.78375504,110.6700842,3.838130188,160112.8283
0.059625,0.004743654822,1.783674997,110.7159889,4.147912733,160104.4046
0.060075,0.004743654822,1.783593941,110.7617441,4.468071324,160095.9783
0.060525,0.004743654822,1.783510872,110.8073833,4.797588085,160087.4937
0.060975,0.004743654822,1.783424651,110.8530624,5.135516762,160078.9541
0.061425,0.004743654822,1.783333241,110.8989322,5.481178824,160070.3073
0.061875,0.004743654822,1.783233772,110.9451898,5.834170401,160061.5523
0.062325,0.004743654822,1.7831229,110.9919807,6.194488687,160052.7235
0.062775,0.004743654822,1.782995337,111.0394903,6.562536205,160043.8251
0.063225,0.004743654822,1.78284323,111.0878926,6.938315759,160034.7244
0.063675,0.004743654822,1.782657497,111.137374,7.32148296,160025.3247
0.064125,0.004743654822,1.782427032,111.1880203,7.711552835,160015.5548
0.064575,0.004743654822,1.782138449,111.2398759,8.108044244,160005.3353
0.065025,0.004743654822,1.781775869,111.2931989,8.510494251,159994.4841
0.065475,0.004743654822,1.781323113,111.3481709,8.918450844,159982.9502
0.065925,0.004743654822,1.780767861,111.4040717,9.330637801,159971.2509
0.066375,0.004743654822,1.780064223,111.4613168,9.750869996,159956.4214
0.066825,0.004743654822,1.779335112,111.5206962,10.17612233,159945.6574
0.067275,0.004743654822,1.778810876,111.582887,10.60386265,159931.5595
0.067725,0.004743654822,1.778523905,111.6458927,11.03587779,159916.0455
0.068175,0.004743654822,1.778382269,111.7122025,11.47446298,159900.3665
0.068625,0.004743654822,1.778327105,111.7822001,11.92074016,159884.5388
0.069075,0.004743654822,1.778319866,111.8548539,12.37469391,159868.2102
0.069525,0.004743654822,1.778342728,111.9289122,12.83375917,159851.8955
0.069975,0.004743654822,1.778414263,112.0021111,13.28757663,159835.2503
0.070425,0.004743654822,1.778552649,112.0738201,13.73069843,159818.7089
0.070875,0.004743654822,1.778754822,112.1447489,14.1661055,159801.9421
0.071325,0.004743654822,1.779005716,112.215006,14.59780372,159785.0172
0.071775,0.004743654822,1.779243046,112.2849822,15.02460748,159767.7596
0.072225,0.004743654822,1.779405835,112.3549287,15.44306682,159750.2384
0.072675,0.004743654822,1.77949584,112.4246256,15.85281285,159732.4017
0.073125,0.004743654822,1.779532206,112.4938583,16.25282653,159714.2365
0.073575,0.004743654822,1.779537294,112.5625562,16.63952661,159695.8168
0.074025,0.004743654822,1.779528615,112.6308021,17.011932,159677.0556
0.074475,0.004743654822,1.779498935,112.6984029,17.37197762,159657.9081
0.074925,0.004743654822,1.779438663,112.7653198,17.71854864,159638.3904
0.075375,0.004743654822,1.779341122,112.8314116,18.04713427,159618.5264
0.075825,0.004743654822,1.77920306,112.8963326,18.35402645,159598.3268
0.076275,0.004743654822,1.779025563,112.959901,18.63943501,159577.7156
0.076725,0.004743654822,1.778815536,113.0220381,18.90585822,159556.578
0.077175,0.004743654822,1.778592057,113.0821801,19.15209857,159535.1713
0.077625,0.004743654822,1.778383146,113.140545,19.3725112,159513.4575
0.078075,0.004743654822,1.77818571,113.1966691,19.56251599,159491.2783
0.078525,0.004743654822,1.777993504,113.2500504,19.72136623,159468.5844
0.078975,0.004743654822,1.777802321,113.3003426,19.85105895,159445.3498
0.079425,0.004743654822,1.777610172,113.3473025,19.95253124,159421.5576
0.079875,0.004743654822,1.777415052,113.39052,20.02468256,159397.1908
0.080325,0.004743654822,1.777213892,113.4297724,20.06791733,159372.0794
0.080775,0.004743654822,1.777008695,113.464952,20.0855131,159346.5251
0.081225,0.004743654822,1.776806779,113.4961836,20.08616164,159321.4091
0.081675,0.004743654822,1.776595389,113.5231418,20.06677594,159295.7132
0.082125,0.004743654822,1.776362705,113.543775,20.0092513,159268.3633
0.082575,0.004743654822,1.776135592,113.5539208,19.90092726,159241.3317
0.083025,0.004743654822,1.775904749,113.5556923,19.74260989,159214.5728
0.083475,0.004743654822,1.775667296,113.5476558,19.5425109,159187.97
0.083925,0.004743654822,1.775436158,113.5286286,19.31191771,159161.3382
0.084375,0.004743654822,1.775223851,113.4968827,19.06079228,159134.5371
0.084825,0.004743654822,1.775028025,113.4506386,18.79580669,159107.5825
0.085275,0.004743654822,1.774841582,113.3879533,18.52045315,159080.3589
0.085725,0.004743654822,1.774656686,113.3063025,18.23650816,159052.7975
0.086175,0.004743654822,1.774468235,113.2026167,17.94630232,159024.5986
0.086625,0.004743654822,1.774272201,113.0709677,17.66290801,158995.3758
0.087075,0.004743654822,1.774073838,112.9047247,17.40169071,158966.5677
0.087525,0.004743654822,1.773853985,112.7023027,17.16023221,158937.4366
0.087975,0.004743654822,1.773596816,112.461576,16.93488547,158908.1203
0.088425,0.004743654822,1.773282044,112.1813568,16.72184387,158878.668
0.088875,0.004743654822,1.772884146,111.8629792,16.51515287,158848.847
0.089325,0.004743654822,1.772377205,111.5066128,16.30886691,158818.7813
0.089775,0.004743654822,1.771735385,111.1117591,16.10248051,158788.6408
0.090225,0.004743654822,1.771095387,110.6743199,15.90268041,158759.4953
0.090675,0.004743654822,1.77072524,110.1929483,15.70587225,158728.0968
0.091125,0.004743654822,1.770599913,109.6747285,15.49908813,158694.8535
0.091575,0.004743654822,1.77059649,109.1276067,15.27004987,158661.2161
0.092025,0.004743654822,1.770656218,108.5594173,15.01138036,158627.6233
0.092475,0.004743654822,1.770813097,107.9753448,14.71897938,158593.3208
0.092925,0.004743654822,1.771088465,107.3815219,14.38918035,158558.1727
0.093375,0.004743654822,1.771492735,106.7815948,14.02345444,158523.1725
0.093825,0.004743654822,1.771925975,106.1800628,13.62105238,158486.9172
0.094275,0.004743654822,1.772223932,105.5815468,13.18371988,158451.912
0.094725,0.004743654822,1.772395267,104.986975,12.71301851,158417.3602
0.095175,0.004743654822,1.772472193,104.3979544,12.20930239,158381.9437
0.095625,0.004743654822,1.772493702,103.8155248,11.66702793,158345.6117
0.096075,0.004743654822,1.772493913,103.2483784,11.07544319,158310.9405
0.096525,0.004743654822,1.772471204,102.6987188,10.42758131,158276.4766
0.096975,0.004743654822,1.772378159,102.1670644,9.719738355,158239.9668
0.097425,0.004743654822,1.772240121,101.6611203,8.953224795,158205.978
0.097875,0.004743654822,1.772065277,101.1760859,8.133742531,158171.2114
0.098325,0.004743654822,1.771838923,100.7114517,7.265761732,158135.7736
0.098775,0.004743654822,1.771604772,100.268945,6.350620234,158101.6357
0.099225,0.004743654822,1.771351526,99.84554798,5.391517127,158065.7511
0.099675,0.004743654822,1.771102586,99.44812983,4.387509749,158032.0416
0.100125,0.004743654822,1.770845839,99.07336105,3.341291124,157996.5122
0.100575,0.004743654822,1.770577538,98.72750946,2.256564597,157961.9556
0.101025,0.004743654822,1.7703253,98.41233269,1.135603732,157928.8987
0.101475,0.004743654822,1.77003834,98.12313457,-0.01086496523,157892.8409
0.101925,0.004743654822,1.769754734,97.86781595,-1.178274954,157860.4164
0.102375,0.004743654822,1.769459278,97.63848901,-2.356550257,157826.1513
0.102825,0.004743654822,1.769125591,97.44011935,-3.539192627,157792.4208
0.103275,0.004743654822,1.768801667,97.27273038,-4.723538921,157760.9589
0.103725,0.004743654822,1.768430743,97.12846375,-5.912904908,157725.6539
0.104175,0.004743654822,1.768079279,97.02487122,-7.113062465,157696.4972
0.104625,0.004743654822,1.767719125,96.9552983,-8.314966148,157664.9433
0.105075,0.004743654822,1.767339486,96.91931528,-9.508227268,157632.042
0.105525,0.004743654822,1.767095249,96.93192581,-10.68157166,157613.0574
0.105975,0.004743654822,1.766831044,96.98347959,-11.83500227,157587.4235
0.106425,0.004743654822,1.766608004,97.07604836,-12.96409928,157562.452
0.106875,0.004743654822,1.766421808,97.2161094,-14.05864287,157538.596
0.107325,0.004743654822,1.766268782,97.40138193,-15.11157101,157513.9253
0.107775,0.004743654822,1.766159641,97.61893473,-16.12475589,157489.614
0.108225,0.004743654822,1.766071251,97.86263403,-17.10799169,157467.2698
0.108675,0.004743654822,1.765985338,98.13774077,-18.0533467,157445.8831
0.109125,0.004743654822,1.765910165,98.44416599,-18.95133139,157425.0363
0.109575,0.004743654822,1.765840402,98.77779365,-19.79681984,157404.8959
0.110025,0.004743654822,1.765773342,99.13244085,-20.58810914,157385.6936
0.110475,0.004743654822,1.765707072,99.50073328,-21.32553633,157367.4127
0.110925,0.004743654822,1.765644305,99.87378703,-22.01142635,157350.8926
0.111375,0.004743654822,1.765573872,100.2454798,-22.64362713,157335.562
0.111825,0.004743654822,1.765495892,100.6108427,-23.22580117,157321.2285
0.112275,0.004743654822,1.765414988,100.9684089,-23.76104668,157307.9556
0.112725,0.004743654822,1.765336944,101.3164441,-24.25255674,157295.7179
0.113175,0.004743654822,1.765261393,101.6537382,-24.70254341,157284.6532
0.113625,0.004743654822,1.765187513,101.9790238,-25.11256929,157274.6013
0.114075,0.004743654822,1.765119097,102.2915083,-25.48494877,157265.6841
0.114525,0.004743654822,1.765059883,102.5905511,-25.82139672,157257.8081
0.114975,0.004743654822,1.765009042,102.8761185,-26.12429878,157251.1532
0.115425,0.004743654822,1.764970723,103.1485469,-26.39567056,157245.8374
0.115875,0.004743654822,1.764940645,103.4077247,-26.63735684,157241.6686
0.116325,0.004743654822,1.76492168,103.6541791,-26.85158394,157238.9137
0.116775,0.004743654822,1.764913982,103.8879174,-27.03953538,157237.2291
0.117225,0.004743654822,1.764911541,104.1088482,-27.20293203,157236.2305
0.117675,0.004743654822,1.764914297,104.3181197,-27.34417763,157236.3729
0.118125,0.004743654822,1.764926612,104.5166253,-27.46432784,157237.8142
0.118575,0.004743654822,1.764946682,104.7042508,-27.5647521,157240.073
0.119025,0.004743654822,1.764974929,104.8817981,-27.64727325,157243.4407
0.119475,0.004743654822,1.765010638,105.0496897,-27.71256185,157247.676
0.119925,0.004743654822,1.765049035,105.2081932,-27.7614023,157252.3821
0.120375,0.004743654822,1.765092193,105.3584141,-27.7949174,157257.8579
0.120825,0.004743654822,1.765142322,105.5012342,-27.814342,157264.1941
0.121275,0.004743654822,1.765199832,105.637396,-27.82066589,157271.4003
0.121725,0.004743654822,1.765271131,105.7673586,-27.81554656,157280.004
0.122175,0.004743654822,1.765346909,105.8906124,-27.79816262,157288.9252
0.122625,0.004743654822,1.7654209,106.0062622,-27.76722475,157298.0294
0.123075,0.004743654822,1.765496183,106.1156089,-27.72417557,157307.5392
0.123525,0.004743654822,1.765576833,106.2197497,-27.67063351,157317.6068
0.123975,0.004743654822,1.765663301,106.3191929,-27.6075351,157328.181
0.124425,0.004743654822,1.765754038,106.4143123,-27.53522013,157339.2435
0.124875,0.004743654822,1.765849514,106.5055692,-27.45402442,157350.9784
0.125325,0.004743654822,1.765949892,106.5934574,-27.3645097,157363.3953
0.125775,0.004743654822,1.76605221,106.6778031,-27.26672369,157376.0594
0.126225,0.004743654822,1.766154454,106.7586013,-27.16100132,157388.7359
0.126675,0.004743654822,1.766255739,106.8360089,-27.04759841,157401.308
0.127125,0.004743654822,1.766355476,106.9102335,-26.92665885,157413.6946
0.127575,0.004743654822,1.766453877,106.9815821,-26.79829346,157425.9184
0.128025,0.004743654822,1.766552029,107.0503987,-26.66251411,157438.086
0.128475,0.004743654822,1.766650025,107.1168949,-26.51949165,157450.2281
0.128925,0.004743654822,1.766747088,107.1812125,-26.36948776,157462.347
0.129375,0.004743654822,1.76684282,107.2434466,-26.21263534,157474.4073
0.129825,0.004743654822,1.766936584,107.3036776,-26.04902363,157486.3369
0.130275,0.004743654822,1.767027685,107.3620115,-25.87877836,157498.0624
0.130725,0.004743654822,1.76711542,107.4185883,-25.70205694,157509.5121
0.131175,0.004743654822,1.767199212,107.473587,-25.5190612,157520.6264
0.131625,0.004743654822,1.76727877,107.5272273,-25.33002944,157531.3755
0.132075,0.004743654822,1.767354294,107.5797679,-25.13520607,157541.7825
0.132525,0.004743654822,1.767426321,107.6314635,-24.93484118,157551.911
0.132975,0.004743654822,1.767495483,107.6824909,-24.72922265,157561.8177
0.133425,0.004743654822,1.767562088,107.7329166,-24.51863201,157571.535
0.133875,0.004743654822,1.767626314,107.7826905,-24.30330058,157581.0614
0.134325,0.004743654822,1.767687984,107.8316397,-24.08342024,157590.3426
0.134775,0.004743654822,1.767746455,107.8795344,-23.85921131,157599.3048
0.135225,0.004743654822,1.767802256,107.9262317,-23.63101073,157607.9384
0.135675,0.004743654822,1.767856045,107.9716804,-23.39927939,157616.2859
0.136125,0.004743654822,1.76790875,108.0158563,-23.16453732,157624.3901
0.136575,0.004743654822,1.767960416,108.0586936,-22.92728437,157632.2503
0.137025,0.004743654822,1.768009734,108.0999752,-22.68784228,157639.7406
0.137475,0.004743654822,1.768054818,108.1394033,-22.44642527,157646.6562
0.137925,0.004743654822,1.768094642,108.1767586,-22.20341003,157652.8613
0.138375,0.004743654822,1.768127364,108.2116546,-21.95903516,157658.108
0.138825,0.004743654822,1.768149176,108.2433781,-21.71296179,157661.9208
0.139275,0.004743654822,1.768159179,108.2718202,-21.46515248,157664.2226
0.139725,0.004743654822,1.768162435,108.2980676,-21.21651881,157665.6991
0.140175,0.004743654822,1.768160845,108.3222094,-20.96741569,157666.4052
0.140625,0.004743654822,1.768152626,108.3440851,-20.71777541,157666.2054
0.141075,0.004743654822,1.768138713,108.3638804,-20.4678349,157665.2601
0.141525,0.004743654822,1.768120448,108.3817936,-20.21799211,157663.7305
0.141975,0.004743654822,1.768098656,108.3979957,-19.96865628,157661.7581
0.142425,0.004743654822,1.76807413,108.4126275,-19.72026702,157659.4671
0.142875,0.004743654822,1.768047753,108.4257892,-19.4732074,157656.9689
0.143325,0.004743654822,1.76802013,108.4375304,-19.227773,157654.337
0.143775,0.004743654822,1.767991234,108.4478428,-18.98417407,157651.5768
0.144225,0.004743654822,1.76796061,108.4566586,-18.74252857,157648.6475
0.144675,0.004743654822,1.767927654,108.4638967,-18.50292577,157645.485
0.145125,0.004743654822,1.767891647,108.4695833,-18.26540406,157642.0034
0.145575,0.004743654822,1.767852319,108.473767,-18.03001171,157638.163
0.146025,0.004743654822,1.767807921,108.4765447,-17.79706768,157633.7279
0.146475,0.004743654822,1.767762344,108.4776151,-17.56592379,157629.1664
0.146925,0.004743654822,1.767713842,108.4771734,-17.3365799,157624.2995
0.147375,0.004743654822,1.767662872,108.4753529,-17.10919438,157619.156
0.147825,0.004743654822,1.767609793,108.4723105,-16.88385873,157613.7404
0.148275,0.004743654822,1.76755486,108.4681258,-16.66062603,157608.0571
0.148725,0.004743654822,1.767498038,108.462811,-16.4395461,157602.0866
0.149175,0.004743654822,1.767438992,108.4563116,-16.2206389,157595.7767
0.149625,0.004743654822,1.767377121,108.4485235,-16.00387733,157589.0459
0.150075,0.004743654822,1.767311654,108.4393229,-15.78924234,157581.7952
0.150525,0.004743654822,1.76724177,108.4285867,-15.5767364,157573.9229
0.150975,0.004743654822,1.767166713,108.4162116,-15.36629894,157565.3391
0.151425,0.004743654822,1.767085853,108.402127,-15.15786425,157555.971
0.151875,0.004743654822,1.766998756,108.3863129,-14.95148365,157545.7693
0.152325,0.004743654822,1.766905096,108.3687918,-14.74732151,157534.6957
0.152775,0.004743654822,1.766804786,108.3495962,-14.54560005,157522.7405
0.153225,0.004743654822,1.766697812,108.3287502,-14.34642599,157509.9026
0.153675,0.004743654822,1.766584452,108.3062676,-14.14989345,157496.2171
0.154125,0.004743654822,1.766464989,108.282215,-13.95606988,157481.7187
0.154575,0.004743654822,1.766339724,108.2565801,-13.76504589,157466.4444
0.155025,0.004743654822,1.766209321,108.2293205,-13.57690061,157450.4796
0.155475,0.004743654822,1.766074397,108.2005281,-13.39149626,157433.9061
0.155925,0.004743654822,1.765935272,108.170257,-13.20877862,157416.7656
0.156375,0.004743654822,1.76579269,108.1384701,-13.02898655,157399.1512
0.156825,0.004743654822,1.765647574,108.1052682,-12.85213733,157381.1785
0.157275,0.004743654822,1.765500069,108.0707903,-12.67805975,157362.8617
0.157725,0.004743654822,1.765350681,108.0349632,-12.5070082,157344.259
0.158175,0.004743654822,1.765200618,107.9979505,-12.33911764,157325.5228
0.158625,0.004743654822,1.765049036,107.9599928,-12.17394819,157306.5494
0.159075,0.004743654822,1.764894943,107.9205687,-12.01152839,157287.219
0.159525,0.004743654822,1.764738482,107.8788094,-11.85147027,157267.5492
0.159975,0.004743654822,1.764579866,107.8344265,-11.69309569,157247.5559
0.160425,0.004743654822,1.764419036,107.7878887,-11.53695513,157227.2118
0.160875,0.004743654822,1.764255866,107.7395428,-11.38358969,157206.4916
0.161325,0.004743654822,1.764090615,107.6893818,-11.23292978,157185.4207
0.161775,0.004743654822,1.763923614,107.6371444,-11.08465926,157164.0351
0.162225,0.004743654822,1.763755129,107.5825004,-10.9383674,157142.3673
0.162675,0.004743654822,1.763585599,107.525216,-10.79364141,157120.4678
0.163125,0.004743654822,1.763415495,107.4652834,-10.65032282,157098.3774
0.163575,0.004743654822,1.763245321,107.4028568,-10.50835502,157076.1351
0.164025,0.004743654822,1.76307549,107.3381745,-10.36769865,157053.7986
0.164475,0.004743654822,1.762906163,107.2715537,-10.2281745,157031.3914
0.164925,0.004743654822,1.762738038,107.2031668,-10.08969343,157008.9535
0.165375,0.004743654822,1.762571435,107.1330564,-9.952128439,156986.5079
0.165825,0.004743654822,1.762406493,107.061204,-9.815208451,156964.11
0.166275,0.004743654822,1.7622431,106.9876745,-9.678942428,156941.7662
0.166725,0.004743654822,1.762081649,106.9124192,-9.543487476,156919.4473
0.167175,0.004743654822,1.761922377,106.8352522,-9.408636004,156897.205
0.167625,0.004743654822,1.761764643,106.7561508,-9.274523319,156875.0729
0.168075,0.004743654822,1.761608783,106.6749827,-9.141589656,156852.9546
0.168525,0.004743654822,1.76145619,106.5913088,-9.009348142,156830.9408
0.168975,0.004743654822,1.761304891,106.5051843,-8.878125766,156809.0773
0.169425,0.004743654822,1.76115363,106.4163504,-8.748842872,156787.1585
0.169875,0.004743654822,1.761005399,106.3238905,-8.620367224,156765.3741
0.170325,0.004743654822,1.760857535,106.2281198,-8.493437273,156743.747
0.170775,0.004743654822,1.760706404,106.1286132,-8.369882864,156721.8424
0.171225,0.004743654822,1.760556373,106.0236638,-8.247354277,156700.1587
0.171675,0.004743654822,1.760404268,105.9154453,-8.125650716,156678.5252
0.172125,0.004743654822,1.760247222,105.8084198,-8.004530074,156656.5229
0.172575,0.004743654822,1.760086328,105.7079135,-7.883275379,156634.5973
0.173025,0.004743654822,1.759920106,105.6148632,-7.760092236,156612.2627
0.173475,0.004743654822,1.759743937,105.5291477,-7.634850737,156589.4725
0.173925,0.004743654822,1.759556564,105.4512418,-7.508384699,156566.4613
0.174375,0.004743654822,1.759356332,105.3810602,-7.380352877,156543.1505
0.174825,0.004743654822,1.759141527,105.317792,-7.251160742,156519.4529
0.175275,0.004743654822,1.758909566,105.2606226,-7.121032412,156495.3111
0.175725,0.004743654822,1.75865896,105.2093766,-6.990582483,156470.9346
0.176175,0.004743654822,1.758392156,105.1633494,-6.860745616,156446.5469
0.176625,0.004743654822,1.758104803,105.1209687,-6.730882927,156421.4352
0.177075,0.004743654822,1.757798412,105.0808611,-6.600903551,156395.7452
0.177525,0.004743654822,1.757474925,105.0444571,-6.470869711,156369.8009
0.177975,0.004743654822,1.757139067,105.0148043,-6.340152718,156343.7886
0.178425,0.004743654822,1.756789407,104.9933268,-6.207451665,156317.4455
0.178875,0.004743654822,1.756430022,104.9818547,-6.072296202,156291.3175
0.179325,0.004743654822,1.756065894,104.9795703,-5.936015405,156265.0817
0.179775,0.004743654822,1.755708916,104.985088,-5.798631603,156238.738
0.180225,0.004743654822,1.755361524,104.996985,-5.661016353,156212.2287
0.180675,0.004743654822,1.755018184,105.013366,-5.523803721,156185.2406
0.181125,0.004743654822,1.754683558,105.0335319,-5.386321818,156158.6474
0.181575,0.004743654822,1.754351295,105.0568434,-5.249747331,156131.48
0.182025,0.004743654822,1.75402831,105.0814921,-5.114931874,156104.1658
0.182475,0.004743654822,1.753707117,105.1046344,-4.981180933,156076.8092
0.182925,0.004743654822,1.753389693,105.1244356,-4.850333208,156048.8431
0.183375,0.004743654822,1.753083244,105.1396362,-4.723705633,156021.2668
0.183825,0.004743654822,1.752777168,105.1502687,-4.59982576,155993.579
0.184275,0.004743654822,1.752478796,105.155005,-4.480477538,155966.0267
0.184725,0.004743654822,1.752182117,105.1550564,-4.364901812,155938.3217
0.185175,0.004743654822,1.751891385,105.1506714,-4.253097926,155910.5744
0.185625,0.004743654822,1.751603699,105.142688,-4.144517083,155882.6823
0.186075,0.004743654822,1.751319776,105.1313772,-4.039039271,155854.6668
0.186525,0.004743654822,1.751039296,105.11702,-3.936408977,155826.5285
0.186975,0.004743654822,1.75076234,105.0998652,-3.836457677,155798.2537
0.187425,0.004743654822,1.750487767,105.0802592,-3.739103289,155769.8076
0.187875,0.004743654822,1.750215208,105.0584441,-3.644154884,155741.1628
