x,y,rho,u,v,p
0.008325,0.02417005076,1.771887646,128.8415011,-0.005544489018,158628.7986
0.008775,0.02417005076,1.771886819,128.8417289,-0.004343084452,158628.6945
0.009225,0.02417005076,1.771886727,128.8418139,-0.003113798391,158628.6833
0.009675,0.02417005076,1.771887104,128.8417787,-0.001851454048,158628.7291
0.010125,0.02417005076,1.771888347,128.8415793,-0.0005484281688,158628.8851
0.010575,0.02417005076,1.771890977,128.8411019,0.0008014984633,158629.2144
0.011025,0.02417005076,1.771895381,128.8402706,0.002203676323,158629.766
0.011475,0.02417005076,1.771901836,128.8390343,0.003656623182,158630.5748
0.011925,0.02417005076,1.771910592,128.8373446,0.005155444885,158631.6719
0.012375,0.02417005076,1.771921893,128.8351506,0.006694407129,158633.0878
0.012825,0.02417005076,1.771935914,128.8324152,0.008266876739,158634.8448
0.013275,0.02417005076,1.77195275,128.8291213,0.009868801347,158636.9545
0.013725,0.02417005076,1.771972376,128.825275,0.01149736781,158639.4139
0.014175,0.02417005076,1.771994619,128.8209102,0.01314697277,158642.2013
0.014625,0.02417005076,1.77201917,128.8160882,0.014809736,158645.2781
0.015075,0.02417005076,1.772045623,128.8108915,0.01647846451,158648.5933
0.015525,0.02417005076,1.772073499,128.8054175,0.01814645604,158652.0867
0.015975,0.02417005076,1.772102272,128.7997706,0.01981327559,158655.6927
0.016425,0.02417005076,1.772131517,128.7940276,0.02143305259,158659.3579
0.016875,0.02417005076,1.772161145,128.7881994,0.02295849367,158663.0709
0.017325,0.02417005076,1.772191345,128.7822442,0.02437905849,158666.8558
0.017775,0.02417005076,1.772222463,128.7760931,0.02570673575,158670.7558
0.018225,0.02417005076,1.772254878,128.7696719,0.02696552711,158674.8184
0.018675,0.02417005076,1.772288902,128.7629205,0.0281787159,158679.0826
0.019125,0.02417005076,1.772324708,128.7558057,0.02936240026,158683.5704
0.019575,0.02417005076,1.772362185,128.7483498,0.03052278402,158688.2677
0.020025,0.02417005076,1.772400919,128.7406338,0.03165260626,158693.1224
0.020475,0.02417005076,1.772440441,128.7327489,0.03273795201,158698.0761
0.020925,0.02417005076,1.772480525,128.7247393,0.03377661933,158703.1003
0.021375,0.02417005076,1.772521253,128.7165896,0.0347816387,158708.2051
0.021825,0.02417005076,1.772562811,128.7082645,0.03576805402,158713.4141
0.022275,0.02417005076,1.772605253,128.6997559,0.03674804272,158718.734
0.022725,0.02417005076,1.772648456,128.6910905,0.03772140564,158724.1493
0.023175,0.02417005076,1.772692293,128.6822946,0.03868093913,158729.644
0.023625,0.02417005076,1.772736766,128.6733686,0.03962035402,158735.2187
0.024075,0.02417005076,1.772781993,128.6642905,0.04054075272,158740.8878
0.024525,0.02417005076,1.772828006,128.6550545,0.04144557226,158746.6556
0.024975,0.02417005076,1.772874726,128.6456778,0.04233401609,158752.512
0.025425,0.02417005076,1.772922067,128.6361796,0.04321853104,158758.4463
0.025875,0.02417005076,1.772969996,128.6265683,0.04411466148,158764.4544
0.026325,0.02417005076,1.773018487,128.6168466,0.04499615576,158770.533
0.026775,0.02417005076,1.773067457,128.6070267,0.04581879992,158776.6716
0.027225,0.02417005076,1.773116917,128.5971026,0.04656895546,158782.8718
0.027675,0.02417005076,1.773167005,128.5870431,0.04724660207,158789.1509
0.028125,0.02417005076,1.77321792,128.5768054,0.04785284044,158795.5336
0.028575,0.02417005076,1.773269723,128.5663737,0.048380025,158802.0279
0.029025,0.02417005076,1.773322315,128.5557635,0.04880155412,158808.6212
0.029475,0.02417005076,1.773375502,128.5450139,0.049093717,158815.2893
0.029925,0.02417005076,1.773429046,128.534172,0.04924886166,158822.0021
0.030375,0.02417005076,1.773482611,128.523311,0.04922036817,158828.7178
0.030825,0.02417005076,1.773536005,128.5124715,0.04909581513,158835.412
0.031275,0.02417005076,1.773589226,128.5016645,0.04886352671,158842.0847
0.031725,0.02417005076,1.773642212,128.4908974,0.04853099954,158848.7279
0.032175,0.02417005076,1.773694904,128.4801884,0.04809632118,158855.3345
0.032625,0.02417005076,1.773747243,128.469552,0.04755973994,158861.8969
0.033075,0.02417005076,1.773799181,128.4589945,0.04692676976,158868.4091
0.033525,0.02417005076,1.773850699,128.4485165,0.04619936131,158874.8687
0.033975,0.02417005076,1.773901806,128.4381145,0.04537374701,158881.2769
0.034425,0.02417005076,1.773952528,128.4277815,0.04444546081,158887.6369
0.034875,0.02417005076,1.774002898,128.4175088,0.04341393582,158893.9529
0.035325,0.02417005076,1.77405295,128.4072882,0.04228341574,158900.229
0.035775,0.02417005076,1.774102708,128.3971137,0.04106098512,158906.4685
0.036225,0.02417005076,1.774152189,128.3869807,0.03975386562,158912.6733
0.036675,0.02417005076,1.774201405,128.3768858,0.03836781009,158918.8449
0.037125,0.02417005076,1.774250368,128.3668254,0.03690697573,158924.9848
0.037575,0.02417005076,1.774299099,128.3567948,0.0353746433,158931.0959
0.038025,0.02417005076,1.774347638,128.3467884,0.03377363074,158937.1828
0.038475,0.02417005076,1.77439603,128.3367997,0.03210661485,158943.2516
0.038925,0.02417005076,1.774444321,128.326824,0.03037604949,158949.3078
0.039375,0.02417005076,1.77449253,128.3168616,0.02858418924,158955.354
0.039825,0.02417005076,1.77454064,128.3069199,0.02673410438,158961.3876
0.040275,0.02417005076,1.774588582,128.2970141,0.02482926445,158967.4004
0.040725,0.02417005076,1.774636267,128.2871631,0.02287338202,158973.3808
0.041175,0.02417005076,1.774683593,128.2773857,0.02086954646,158979.3161
0.041625,0.02417005076,1.774730473,128.2676952,0.01881891739,158985.1957
0.042075,0.02417005076,1.774776853,128.2580976,0.01671987728,158991.0128
0.042525,0.02417005076,1.774822709,128.2485915,0.01456800792,158996.7642
0.042975,0.02417005076,1.774868043,128.2391684,0.01235593655,159002.4502
0.043425,0.02417005076,1.774912883,128.2298164,0.01007345195,159008.0742
0.043875,0.02417005076,1.774957264,128.2205198,0.007708596139,159013.6405
0.044325,0.02417005076,1.775001229,128.2112623,0.005247140512,159019.1546
0.044775,0.02417005076,1.775044827,128.202025,0.002677147335,159024.6232
0.045225,0.02417005076,1.775088128,128.1927906,-1.285901021e-05,159030.055
0.045675,0.02417005076,1.775131192,128.1835432,-0.002832913875,159035.4573
0.046125,0.02417005076,1.775174066,128.1742687,-0.005790320486,159040.8357
0.046575,0.02417005076,1.775216785,128.1649565,-0.008889436832,159046.1947
0.047025,0.02417005076,1.77525937,128.1555996,-0.01213188961,159051.5366
0.047475,0.02417005076,1.775301825,128.1461943,-0.01551651274,159056.862
0.047925,0.02417005076,1.77534415,128.1367394,-0.0190391659,159062.1707
0.048375,0.02417005076,1.77538634,128.1272346,-0.0226928255,159067.4623
0.048825,0.02417005076,1.775428401,128.1176803,-0.02646770931,159072.7377
0.049275,0.02417005076,1.775470344,128.1080775,-0.03035174871,159077.9988
0.049725,0.02417005076,1.775512185,128.0984293,-0.03433145644,159083.2479
0.050175,0.02417005076,1.77555394,128.0887419,-0.03839276532,159088.4864
0.050625,0.02417005076,1.775595604,128.079025,-0.04252320389,159093.7137
0.051075,0.02417005076,1.775637143,128.0692978,-0.04670937637,159098.9265
0.051525,0.02417005076,1.77567851,128.0595874,-0.0509284397,159104.118
0.051975,0.02417005076,1.775719677,128.0499164,-0.05517033321,159109.2837
0.052425,0.02417005076,1.775760591,128.0402905,-0.05944007749,159114.4176
0.052875,0.02417005076,1.775801214,128.0307115,-0.0637468902,159119.515
0.053325,0.02417005076,1.775841524,128.0211777,-0.06810086644,159124.5732
0.053775,0.02417005076,1.775881518,128.0116837,-0.07251138144,159129.5915
0.054225,0.02417005076,1.775921203,128.0022216,-0.07698918082,159134.571
0.054675,0.02417005076,1.775960589,127.9927795,-0.08154134771,159139.5134
0.055125,0.02417005076,1.775999716,127.9833464,-0.08617302502,159144.4234
0.055575,0.02417005076,1.776038616,127.9739118,-0.0908891443,159149.3045
0.056025,0.02417005076,1.776077298,127.9644663,-0.09569487297,159154.1587
0.056475,0.02417005076,1.776115763,127.9550028,-0.1005948588,159158.9856
0.056925,0.02417005076,1.77615399,127.9455168,-0.1055946014,159163.7825
0.057375,0.02417005076,1.77619195,127.9360054,-0.1107007335,159168.546
0.057825,0.02417005076,1.776229615,127.9264654,-0.1159215824,159173.2733
0.058275,0.02417005076,1.776266988,127.91689,-0.1212660682,159177.9634
0.058725,0.02417005076,1.776304073,127.9072685,-0.1267444681,159182.6188
0.059175,0.02417005076,1.776340925,127.8975847,-0.1323674318,159187.2446
0.059625,0.02417005076,1.776377611,127.8878192,-0.1381432756,159191.8481
0.060075,0.02417005076,1.776414175,127.8779522,-0.1440787665,159196.438
0.060525,0.02417005076,1.776450684,127.8679645,-0.15017796,159201.0206
0.060975,0.02417005076,1.776487154,127.8578466,-0.1564415566,159205.5969
0.061425,0.02417005076,1.776523502,127.847604,-0.1628707011,159210.1592
0.061875,0.02417005076,1.776559589,127.8372568,-0.1694709367,159214.6887
0.062325,0.02417005076,1.776595236,127.826835,-0.1762534046,159219.1597
0.062775,0.02417005076,1.776630218,127.816369,-0.1832332403,159223.5476
0.063225,0.02417005076,1.776664378,127.805877,-0.1904291857,159227.8352
0.063675,0.02417005076,1.776697694,127.7953559,-0.1978619748,159232.0178
0.064125,0.02417005076,1.776730257,127.784781,-0.205547752,159236.1042
0.064575,0.02417005076,1.776762196,127.774112,-0.2134987816,159240.1147
0.065025,0.02417005076,1.776793722,127.7632963,-0.22172138,159244.0753
0.065475,0.02417005076,1.776825042,127.7522783,-0.2302204119,159248.0145
0.065925,0.02417005076,1.776856407,127.7409955,-0.2390006628,159251.9589
0.066375,0.02417005076,1.776888039,127.7293994,-0.2480646116,159255.9357
0.066825,0.02417005076,1.776920326,127.7174079,-0.2574084646,159259.9827
0.067275,0.02417005076,1.776953935,127.7048822,-0.2670122698,159264.1793
0.067725,0.02417005076,1.776989893,127.6916085,-0.2768348527,159268.6573
0.068175,0.02417005076,1.777029456,127.6773236,-0.286806894,159273.5869
0.068625,0.02417005076,1.777069228,127.6627426,-0.2971019717,159278.5537
0.069075,0.02417005076,1.777104192,127.6486532,-0.3077790319,159282.9468
0.069525,0.02417005076,1.777133899,127.6355234,-0.3187073123,159286.7023
0.069975,0.02417005076,1.777157881,127.6235676,-0.3297710776,159289.7374
0.070425,0.02417005076,1.777176149,127.6128235,-0.3409376971,159292.0507
0.070875,0.02417005076,1.777189086,127.6031948,-0.3522006376,159293.6947
0.071325,0.02417005076,1.777197656,127.5945105,-0.3635448489,159294.7918
0.071775,0.02417005076,1.777201763,127.5865326,-0.3750423882,159295.2511
0.072225,0.02417005076,1.777199187,127.579864,-0.3867402433,159295.0222
0.072675,0.02417005076,1.777186314,127.5751987,-0.3988756037,159293.4322
0.073125,0.02417005076,1.777160775,127.5729357,-0.4115638958,159290.2429
0.073575,0.02417005076,1.777122369,127.5732001,-0.4248083356,159285.4206
0.074025,0.02417005076,1.777071743,127.5757823,-0.4386028568,159279.056
0.074475,0.02417005076,1.777012352,127.5800358,-0.4528505153,159271.5799
0.074925,0.02417005076,1.776946177,127.5852998,-0.4674838034,159263.2584
0.075375,0.02417005076,1.776879108,127.5905026,-0.4823251559,159254.8351
0.075825,0.02417005076,1.776815699,127.594505,-0.49711487,159246.8954
0.076275,0.02417005076,1.776757777,127.5972493,-0.511925129,159239.6408
0.076725,0.02417005076,1.776705082,127.5986683,-0.5267816286,159233.0462
0.077175,0.02417005076,1.776657211,127.5987344,-0.5417123653,159227.0618
0.077625,0.02417005076,1.776613546,127.5974778,-0.556764395,159221.6012
0.078075,0.02417005076,1.776573397,127.5949861,-0.5719961693,159216.5656
0.078525,0.02417005076,1.776536189,127.5913503,-0.5874786884,159211.8606
0.078975,0.02417005076,1.776501487,127.5866249,-0.6032827768,159207.4173
0.079425,0.02417005076,1.776468847,127.5808599,-0.6194533616,159203.1982
0.079875,0.02417005076,1.776437739,127.5740924,-0.6360367513,159199.18
0.080325,0.02417005076,1.776407921,127.5666337,-0.6529596656,159195.3743
0.080775,0.02417005076,1.776378692,127.5589936,-0.6700527542,159191.6899
0.081225,0.02417005076,1.776349694,127.551571,-0.6871565057,159188.0515
0.081675,0.02417005076,1.776320457,127.5445013,-0.7043134367,159184.4124
0.082125,0.02417005076,1.776290073,127.5378927,-0.7216058172,159180.6447
0.082575,0.02417005076,1.776257285,127.5319567,-0.7391081029,159176.5963
0.083025,0.02417005076,1.776220888,127.5268962,-0.7568482544,159172.1096
0.083475,0.02417005076,1.77617974,127.5228908,-0.7748170646,159167.034
0.083925,0.02417005076,1.776132791,127.5201022,-0.7929758737,159161.2298
0.084375,0.02417005076,1.776079094,127.5186674,-0.8112547738,159154.5702
0.084825,0.02417005076,1.776017811,127.5186939,-0.8295570873,159146.943
0.085275,0.02417005076,1.775947806,127.5203275,-0.8477597116,159138.1992
0.085725,0.02417005076,1.775866732,127.5239686,-0.8657018598,159128.0365
0.086175,0.02417005076,1.77577301,127.5300456,-0.8832600277,159116.2447
0.086625,0.02417005076,1.775667495,127.5382871,-0.9004766449,159102.9301
0.087075,0.02417005076,1.775546454,127.5490377,-0.9173979932,159087.6671
0.087525,0.02417005076,1.77540805,127.5626702,-0.9340113074,159070.2357
0.087975,0.02417005076,1.775252014,127.5792221,-0.9502426859,159050.626
0.088425,0.02417005076,1.775079233,127.5984757,-0.9659374178,159028.9638
0.088875,0.02417005076,1.774892716,127.6199044,-0.9807967504,159005.6289
0.089325,0.02417005076,1.77470819,127.6404295,-0.9943398365,158982.5869
0.089775,0.02417005076,1.774533017,127.6584671,-1.006807983,158960.7612
0.090225,0.02417005076,1.774370435,127.6731814,-1.019222198,158940.5232
0.090675,0.02417005076,1.774221668,127.6831359,-1.031470552,158922.0377
0.091125,0.02417005076,1.774094078,127.6887434,-1.043377873,158906.2124
0.091575,0.02417005076,1.773987114,127.6893796,-1.055372653,158892.896
0.092025,0.02417005076,1.773899164,127.6849887,-1.067633164,158881.881
0.092475,0.02417005076,1.773828466,127.6757177,-1.080366773,158872.9391
0.092925,0.02417005076,1.773772502,127.6617689,-1.093821369,158865.7894
0.093375,0.02417005076,1.773728457,127.64334,-1.10828503,158860.0921
0.093825,0.02417005076,1.773693706,127.6206377,-1.124053064,158855.5001
0.094275,0.02417005076,1.773665672,127.5938867,-1.14139672,158851.7051
0.094725,0.02417005076,1.7736419,127.5632869,-1.160568799,158848.4603
0.095175,0.02417005076,1.773620774,127.5289279,-1.181812273,158845.5979
0.095625,0.02417005076,1.773602002,127.4908491,-1.205298882,158842.9907
0.096075,0.02417005076,1.773583601,127.4491617,-1.231156657,158840.5581
0.096525,0.02417005076,1.773564426,127.4038493,-1.259405785,158838.2751
0.096975,0.02417005076,1.773543799,127.3555057,-1.289527866,158836.1601
0.097425,0.02417005076,1.773521606,127.3073378,-1.31891923,158834.0128
0.097875,0.02417005076,1.773501115,127.2627987,-1.344642963,158831.7927
0.098325,0.02417005076,1.773481687,127.2223752,-1.366452163,158829.439
0.098775,0.02417005076,1.773461597,127.186275,-1.384308286,158826.824
0.099225,0.02417005076,1.773440452,127.1542412,-1.398598037,158823.9059
0.099675,0.02417005076,1.773419617,127.125734,-1.409977109,158820.9374
0.100125,0.02417005076,1.773400736,127.0998649,-1.418742668,158818.1469
0.100575,0.02417005076,1.773385576,127.0759421,-1.425188655,158815.8054
0.101025,0.02417005076,1.773376268,127.0535853,-1.429493835,158814.1866
0.101475,0.02417005076,1.77337299,127.032353,-1.431536279,158813.3287
0.101925,0.02417005076,1.773376539,127.0116828,-1.431504154,158813.2177
0.102375,0.02417005076,1.773385704,126.9915886,-1.429964107,158814.0684
0.102825,0.02417005076,1.773399571,126.9719867,-1.42681901,158815.6172
0.103275,0.02417005076,1.773417349,126.9523873,-1.422589622,158817.8088
0.103725,0.02417005076,1.773441878,126.9319437,-1.417482713,158820.908
0.104175,0.02417005076,1.773468646,126.9111754,-1.411357061,158824.3477
0.104625,0.02417005076,1.773490481,126.8913122,-1.40421945,158827.2013
0.105075,0.02417005076,1.773507732,126.8721733,-1.396199349,158829.4274
0.105525,0.02417005076,1.773521598,126.8531337,-1.387328017,158831.0769
0.105975,0.02417005076,1.773531317,126.8345229,-1.377521167,158831.9896
0.106425,0.02417005076,1.773533316,126.8167211,-1.367031154,158831.8438
0.106875,0.02417005076,1.773526651,126.799315,-1.356169981,158830.5547
0.107325,0.02417005076,1.773515233,126.7814129,-1.345072036,158828.4522
0.107775,0.02417005076,1.773501186,126.7620476,-1.333800248,158825.9178
0.108225,0.02417005076,1.773488954,126.7398043,-1.322746923,158823.5783
0.108675,0.02417005076,1.773485634,126.7131398,-1.312363373,158822.181
0.109125,0.02417005076,1.7734964,126.6808048,-1.303029043,158822.3444
0.109575,0.02417005076,1.773520936,126.6422848,-1.294873473,158824.5238
0.110025,0.02417005076,1.773557049,126.5980786,-1.2878353,158828.3342
0.110475,0.02417005076,1.773602349,126.5481254,-1.281872425,158833.3437
0.110925,0.02417005076,1.773660679,126.4917417,-1.277171624,158840.1114
0.111375,0.02417005076,1.773737424,126.4280822,-1.273770922,158849.3598
0.111825,0.02417005076,1.773836997,126.3566732,-1.271912958,158861.6453
0.112275,0.02417005076,1.77395795,126.2782989,-1.271337016,158876.7822
0.112725,0.02417005076,1.77408578,126.196376,-1.271900172,158892.9489
0.113175,0.02417005076,1.774210722,126.1131732,-1.273449517,158908.8784
0.113625,0.02417005076,1.774335705,126.029091,-1.275283532,158924.9354
0.114075,0.02417005076,1.77446156,125.9453434,-1.276306541,158941.0796
0.114525,0.02417005076,1.774588991,125.8631823,-1.275821819,158957.2681
0.114975,0.02417005076,1.774717542,125.7826156,-1.273650458,158973.4794
0.115425,0.02417005076,1.774846889,125.7032957,-1.269775015,158989.7077
0.115875,0.02417005076,1.774977829,125.6248463,-1.264478515,159005.9681
0.116325,0.02417005076,1.775106792,125.5470083,-1.25783388,159022.1988
0.116775,0.02417005076,1.775231325,125.469386,-1.249760827,159038.2559
0.117225,0.02417005076,1.775353488,125.3927154,-1.238860338,159054.1127
0.117675,0.02417005076,1.775473603,125.3188794,-1.222897785,159069.7086
0.118125,0.02417005076,1.775591064,125.249529,-1.200093646,159084.9072
0.118575,0.02417005076,1.775705008,125.1858908,-1.169469894,159099.5609
0.119025,0.02417005076,1.77581449,125.128712,-1.130678589,159113.5081
0.119475,0.02417005076,1.775919452,125.0785524,-1.083589933,159126.5665
0.119925,0.02417005076,1.776017383,125.036048,-1.027917378,159138.5424
0.120375,0.02417005076,1.776109763,125.0018608,-0.9633965394,159149.2202
0.120825,0.02417005076,1.776195297,124.9766093,-0.8900835024,159158.5042
0.121275,0.02417005076,1.77626426,124.9597579,-0.8082859564,159166.0471
0.121725,0.02417005076,1.776328295,124.9513461,-0.7184886138,159172.2513
0.122175,0.02417005076,1.776379413,124.9501267,-0.6239798122,159176.7099
0.122625,0.02417005076,1.776410555,124.9554153,-0.5248576526,159178.9482
0.123075,0.02417005076,1.776425046,124.9663854,-0.4210748043,159179.1466
0.123525,0.02417005076,1.77642731,124.983568,-0.3126273163,159178.0407
0.123975,0.02417005076,1.776413956,125.0095759,-0.1979459417,159175.4157
0.124425,0.02417005076,1.77638542,125.0472558,-0.07491059488,159171.2503
0.124875,0.02417005076,1.776342922,125.0979832,0.05804570221,159165.8014
0.125325,0.02417005076,1.776288402,125.1630121,0.2020081166,159159.4799
0.125775,0.02417005076,1.776226226,125.2436114,0.3580862045,159152.7699
0.126225,0.02417005076,1.776162066,125.3402875,0.5273039384,159146.053
0.126675,0.02417005076,1.776097151,125.4546713,0.7105106714,159139.481
0.127125,0.02417005076,1.776033092,125.588272,0.9083981667,159133.0558
0.127575,0.02417005076,1.775972408,125.7420758,1.121543472,159126.9383
0.128025,0.02417005076,1.775917543,125.9170452,1.350600906,159121.2477
0.128475,0.02417005076,1.775868461,126.1144165,1.596263014,159115.9426
0.128925,0.02417005076,1.775822554,126.3353201,1.859075809,159111.0451
0.129375,0.02417005076,1.77577968,126.5803334,2.139725828,159106.7576
0.129825,0.02417005076,1.775734638,126.8502725,2.438057301,159102.8413
0.130275,0.02417005076,1.775686125,127.1452081,2.754423515,159099.3988
0.130725,0.02417005076,1.775627405,127.4650855,3.087593604,159095.9412
0.131175,0.02417005076,1.775557312,127.8091606,3.437376339,159092.6209
0.131625,0.02417005076,1.775473417,128.1752757,3.80150653,159089.2998
0.132075,0.02417005076,1.775370671,128.5620835,4.178526012,159085.5029
0.132525,0.02417005076,1.775248661,128.958336,4.559833785,159081.4931
0.132975,0.02417005076,1.775103804,129.3462184,4.937600006,159076.8331
0.133425,0.02417005076,1.774928658,129.7230999,5.307871869,159071.6756
0.133875,0.02417005076,1.77473829,130.0928832,5.671309899,159067.8322
0.134325,0.02417005076,1.774517821,130.4562114,6.029788438,159063.061
0.134775,0.02417005076,1.774238717,130.8132053,6.385434585,159055.7448
0.135225,0.02417005076,1.773920372,131.1679392,6.738549813,159048.8124
0.135675,0.02417005076,1.773578569,131.5224676,7.090396805,159041.8792
0.136125,0.02417005076,1.773267293,131.874943,7.443460947,159034.0528
0.136575,0.02417005076,1.773016593,132.2255493,7.795906105,159025.4873
0.137025,0.02417005076,1.772818739,132.5766873,8.149702801,159016.1301
0.137475,0.02417005076,1.772674073,132.929365,8.506265373,159006.0979
0.137925,0.02417005076,1.772585294,133.2842787,8.866501051,158995.3961
0.138375,0.02417005076,1.772548473,133.6421247,9.231842173,158983.828
0.138825,0.02417005076,1.772543905,134.0041015,9.604057089,158971.5353
0.139275,0.02417005076,1.772555182,134.3706728,9.984224501,158958.8538
0.139725,0.02417005076,1.772589262,134.7416503,10.37307112,158945.7071
0.140175,0.02417005076,1.772649991,135.1151685,10.76958932,158931.6935
0.140625,0.02417005076,1.772746804,135.4871708,11.16943664,158917.8887
0.141075,0.02417005076,1.772866649,135.853564,11.57004314,158903.212
0.141525,0.02417005076,1.772968382,136.2151388,11.97200064,158887.9849
0.141975,0.02417005076,1.773033734,136.5732304,12.37666723,158872.7364
0.142425,0.02417005076,1.773066194,136.9262875,12.78410032,158856.5534
0.142875,0.02417005076,1.773073698,137.2739685,13.19504984,158839.1289
0.143325,0.02417005076,1.773073555,137.618025,13.61123725,158822.1396
0.143775,0.02417005076,1.773065462,137.9589183,14.03246198,158805.0787
0.144225,0.02417005076,1.773014351,138.2933989,14.46053983,158784.9729
0.144675,0.02417005076,1.772924171,138.6251989,14.89858938,158764.7229
0.145125,0.02417005076,1.772818906,138.9569146,15.34779207,158745.5838
0.145575,0.02417005076,1.772668289,139.283745,15.80869003,158723.6278
0.146025,0.02417005076,1.772462358,139.6082555,16.28391155,158700.0618
0.146475,0.02417005076,1.772230886,139.9338803,16.77525627,158676.9998
0.146925,0.02417005076,1.771965489,140.2596708,17.28302246,158652.387
0.147375,0.02417005076,1.771647405,140.5856306,17.80856942,158625.3529
0.147825,0.02417005076,1.771292327,140.9145206,18.35588978,158597.4802
0.148275,0.02417005076,1.770914383,141.247123,18.92824741,158568.3499
0.148725,0.02417005076,1.770525937,141.5843809,19.52788327,158537.8488
0.149175,0.02417005076,1.770137177,141.927964,20.15832616,158505.9698
0.149625,0.02417005076,1.769751321,142.2802558,20.82430117,158472.4258
0.150075,0.02417005076,1.769359069,142.6447446,21.53110663,158436.7293
0.150525,0.02417005076,1.768945769,143.0248278,22.28482655,158398.5775
0.150975,0.02417005076,1.768483866,143.424297,23.09286605,158357.7173
0.151425,0.02417005076,1.767927745,143.8473368,23.96504609,158313.9559
0.151875,0.02417005076,1.767200929,144.2990785,24.91513578,158266.6159
0.152325,0.02417005076,1.766206826,144.7796925,25.95767332,158217.5502
0.152775,0.02417005076,1.764765638,145.2894118,27.10608537,158166.3511
0.153225,0.02417005076,1.762614608,145.8361584,28.37899883,158112.655
0.153675,0.02417005076,1.759407591,146.4081874,29.62263116,158052.0256
0.154125,0.02417005076,1.754710543,147.0078602,30.61616695,158002.0607
0.154575,0.02417005076,1.747255953,147.6768067,31.49242721,157885.2885
0.155025,0.02417005076,1.736963968,148.2907782,32.14284535,157794.526
0.155475,0.02417005076,1.722641282,148.8683173,32.57240172,157709.7441
0.155925,0.02417005076,1.702898049,149.4394291,32.9499772,157625.7585
0.156375,0.02417005076,1.676017553,150.036454,33.38951821,157533.7682
0.156825,0.02417005076,1.640079468,150.6602686,33.86585237,157438.5702
0.157275,0.02417005076,1.592891812,151.3147435,34.36361426,157340.7334
0.157725,0.02417005076,1.532112391,152.0059178,34.87382128,157240.8764
0.158175,0.02417005076,1.455389798,152.7392084,35.39039709,157140.287
0.158625,0.02417005076,1.360518744,153.5125516,35.91423415,157036.7614
0.159075,0.02417005076,1.245737302,154.3137301,36.44983725,156933.4265
0.159525,0.02417005076,1.109993659,155.1334393,37.02590537,156834.8961
0.159975,0.02417005076,0.9534519822,155.8751298,37.64851862,156761.6009
0.160425,0.02417005076,0.7905896716,156.4531522,37.53673498,156703.2485
0.160875,0.02417005076,0.6583636599,156.6804787,36.66242763,156631.268
0.161325,0.02417005076,0.5564126566,156.8871571,35.75360629,156576.4341
0.161775,0.02417005076,0.4796545554,157.0467475,34.83846422,156529.442
0.162225,0.02417005076,0.4229487368,157.1494335,34.00911136,156487.2761
0.162675,0.02417005076,0.3816708856,157.2137394,33.40644742,156449.786
0.163125,0.02417005076,0.3519817717,157.2687812,33.12635247,156416.9691
0.163575,0.02417005076,0.3308983006,157.3237795,33.13593619,156387.1571
0.164025,0.02417005076,0.3162481141,157.3578918,33.30680384,156358.607
0.164475,0.02417005076,0.3065293487,157.3330988,33.54397528,156328.3567
0.164925,0.02417005076,0.3006932127,157.243384,33.80804884,156297.6952
0.165375,0.02417005076,0.2978404041,157.0849979,34.13773114,156260.5824
0.165825,0.02417005076,0.2970044762,156.9460096,34.65617158,156225.0992
0.166275,0.02417005076,0.297141118,156.9263147,35.41587273,156200.6369
0.166725,0.02417005076,0.2982870926,157.0051984,36.36167044,156163.8629
0.167175,0.02417005076,0.3015788451,157.1576447,37.4458577,156123.4454
0.167625,0.02417005076,0.3086159223,157.3763607,38.64523707,156077.5024
0.168075,0.02417005076,0.3216881026,157.5342555,39.76188235,156027.269
0.168525,0.02417005076,0.3438574455,157.5507032,40.65572171,155971.15
0.168975,0.02417005076,0.3789545967,157.3466485,41.18104937,155909.4345
0.169425,0.02417005076,0.4312658586,156.8856492,41.26231244,155841.06
0.169875,0.02417005076,0.5049010852,156.1791502,40.87667599,155765.2568
0.170325,0.02417005076,0.6025055828,155.0479572,39.83507434,155641.0841
0.170775,0.02417005076,0.7134540823,153.4441408,37.92621825,155579.5021
0.171225,0.02417005076,0.7935398763,152.1639287,36.62359747,155460.673
0.171675,0.02417005076,0.8383082558,151.3740989,35.98963793,155323.6565
0.172125,0.02417005076,0.8573902947,151.0602473,35.62831208,155205.7137
0.172575,0.02417005076,0.8613123326,150.9740604,35.43889677,155088.0769
0.173025,0.02417005076,0.8587973349,150.8905113,35.20955247,154967.4708
0.173475,0.02417005076,0.8479263219,150.800483,34.92355995,154843.2897
0.173925,0.02417005076,0.8236540224,150.7153916,34.60044197,154712.5162
0.174375,0.02417005076,0.7815849929,150.6388812,34.33770789,154585.4223
0.174825,0.02417005076,0.7184262753,150.6582228,34.65098094,154475.0448
0.175275,0.02417005076,0.6331118661,151.1945259,36.43041814,154379.4032
0.175725,0.02417005076,0.5338350937,152.7076484,40.49406769,154244.6491
0.176175,0.02417005076,0.4595752241,155.0156123,44.9455444,154121.8791
0.176625,0.02417005076,0.4160127314,157.3967301,48.50654794,153985.4058
0.177075,0.02417005076,0.3949683719,159.3766261,50.96238352,153818.4028
0.177525,0.02417005076,0.3884004264,160.7944438,51.74723265,153714.4907
0.177975,0.02417005076,0.3883379491,162.1752014,51.74006931,153507.8277
0.178425,0.02417005076,0.3924668925,164.1561089,51.92268733,153334.4485
