x,y,rho,u,v,p
0.222525,0.02733248731,1.290000059,1.504694894e-05,-1.345598596e-06,101325.0065
0.222975,0.02733248731,1.290000027,6.979406997e-06,-6.241629373e-07,101325.003
0.223425,0.02733248731,1.290000013,3.230500233e-06,-2.890431007e-07,101325.0014
0.223875,0.02733248731,1.290000006,1.483539846e-06,-1.326994298e-07,101325.0006
0.224325,0.02733248731,1.290000003,7.005517447e-07,-6.304370971e-08,101325.0003
0.224775,0.02733248731,1.290000001,2.69159421e-07,-2.336335553e-08,101325.0001
0.000225,0.02778426396,1.815466673,127.3393603,-0.3546972361,164126.5919
0.000675,0.02778426396,1.815077039,127.4157339,-0.354676197,164077.2827
0.001125,0.02778426396,1.814806512,127.4682705,-0.3547937659,164043.0406
0.001575,0.02778426396,1.814531923,127.5213249,-0.3550370412,164008.2821
0.002025,0.02778426396,1.814253082,127.5748071,-0.3554433315,163972.9897
0.002475,0.02778426396,1.813969097,127.6288298,-0.3560044377,163937.0577
0.002925,0.02778426396,1.813679282,127.6835066,-0.3567524395,163900.3964
0.003375,0.02778426396,1.813382874,127.7389884,-0.3577365407,163862.8976
0.003825,0.02778426396,1.813078986,127.7954425,-0.359021859,163824.4426
0.004275,0.02778426396,1.812766982,127.8529747,-0.360597449,163784.9578
0.004725,0.02778426396,1.812446891,127.9115752,-0.3623056792,163744.4599
0.005175,0.02778426396,1.812118492,127.9713609,-0.3636718425,163702.9275
0.005625,0.02778426396,1.811781872,128.0324494,-0.3648919491,163660.3636
0.006075,0.02778426396,1.811437501,128.0948812,-0.366335723,163616.8075
0.006525,0.02778426396,1.811085897,128.158694,-0.3684478106,163572.3058
0.006975,0.02778426396,1.810726983,128.2240249,-0.3719102083,163526.8524
0.007425,0.02778426396,1.810362015,128.2906512,-0.3775600621,163480.63
0.007875,0.02778426396,1.809998398,128.3579014,-0.3855752911,163434.6374
0.008325,0.02778426396,1.809639433,128.4264137,-0.3884804938,163389.2993
0.008775,0.02778426396,1.809284756,128.4955825,-0.3870917405,163344.5926
0.009225,0.02778426396,1.808939471,128.5648029,-0.3828308265,163301.0035
0.009675,0.02778426396,1.808602533,128.6340045,-0.3752549548,163258.4094
0.010125,0.02778426396,1.808273694,128.7029504,-0.3643419226,163216.8211
0.010575,0.02778426396,1.807952351,128.7713285,-0.3504745396,163176.1916
0.011025,0.02778426396,1.807637307,128.8387541,-0.3341711586,163136.3575
0.011475,0.02778426396,1.807327189,128.9050308,-0.3160165651,163097.1811
0.011925,0.02778426396,1.807020738,128.9699445,-0.2965542965,163058.4446
0.012375,0.02778426396,1.806716296,129.0334765,-0.2759545081,163019.9801
0.012825,0.02778426396,1.806413373,129.0959194,-0.2539927378,162981.6975
0.013275,0.02778426396,1.806111053,129.157625,-0.2299552822,162943.4775
0.013725,0.02778426396,1.805809352,129.2191594,-0.2031825208,162905.3347
0.014175,0.02778426396,1.805508468,129.2806429,-0.1736946696,162867.2857
0.014625,0.02778426396,1.805205146,129.3417655,-0.1455682803,162828.9802
0.015075,0.02778426396,1.804901446,129.40184,-0.1213515022,162790.6385
0.015525,0.02778426396,1.804597669,129.4612208,-0.09841977133,162752.2339
0.015975,0.02778426396,1.804293153,129.5196327,-0.07687132934,162713.7234
0.016425,0.02778426396,1.803988598,129.5761797,-0.05874573985,162675.2939
0.016875,0.02778426396,1.80368651,129.6303693,-0.04480347461,162637.1614
0.017325,0.02778426396,1.803387653,129.682406,-0.03485145567,162599.565
0.017775,0.02778426396,1.803093916,129.7319838,-0.02958992043,162562.4585
0.018225,0.02778426396,1.802807992,129.7798208,-0.02930635775,162526.4182
0.018675,0.02778426396,1.80252885,129.8256534,-0.03289910902,162491.2636
0.019125,0.02778426396,1.802258393,129.8686999,-0.04366187236,162457.0081
0.019575,0.02778426396,1.801996313,129.9087406,-0.06362384048,162423.637
0.020025,0.02778426396,1.801741011,129.9464,-0.09354408988,162391.2325
0.020475,0.02778426396,1.801493005,129.9825491,-0.1333632837,162359.9141
0.020925,0.02778426396,1.801251984,130.0178715,-0.1823005088,162329.6542
0.021375,0.02778426396,1.801017134,130.05378,-0.2382668252,162300.4591
0.021825,0.02778426396,1.800789641,130.0917454,-0.2873944046,162272.1083
0.022275,0.02778426396,1.800568348,130.1313034,-0.32169301,162244.2292
0.022725,0.02778426396,1.800354585,130.1709689,-0.3426980139,162217.0874
0.023175,0.02778426396,1.80014643,130.2097673,-0.3542318148,162190.6552
0.023625,0.02778426396,1.799941199,130.24743,-0.3594423443,162164.6971
0.024075,0.02778426396,1.799739088,130.2842695,-0.3608087479,162139.2314
0.024525,0.02778426396,1.799540487,130.3205212,-0.3603393397,162114.2587
0.024975,0.02778426396,1.79934579,130.3560942,-0.3576180938,162089.7103
0.025425,0.02778426396,1.799156144,130.390948,-0.3517535589,162065.62
0.025875,0.02778426396,1.79897127,130.4252209,-0.3426681446,162042.0349
0.026325,0.02778426396,1.798791606,130.4590946,-0.3305909163,162019.0401
0.026775,0.02778426396,1.798617262,130.492767,-0.3156928827,161996.6742
0.027225,0.02778426396,1.798448469,130.5266599,-0.2976762121,161974.9628
0.027675,0.02778426396,1.798284145,130.561358,-0.2756222053,161953.8846
0.028125,0.02778426396,1.798121587,130.5974288,-0.2491937413,161933.3647
0.028575,0.02778426396,1.797960148,130.635651,-0.2174125382,161913.459
0.029025,0.02778426396,1.797800199,130.6770719,-0.1787649663,161894.0531
0.029475,0.02778426396,1.797643796,130.7227293,-0.1315600295,161875.0631
0.029925,0.02778426396,1.79749288,130.7736502,-0.07416599623,161856.3764
0.030375,0.02778426396,1.797348899,130.8306715,-0.005363978241,161837.8623
0.030825,0.02778426396,1.797212817,130.8941341,0.07536256821,161819.4667
0.031275,0.02778426396,1.797085551,130.9623763,0.1670362895,161801.3418
0.031725,0.02778426396,1.79695538,131.0286873,0.2521076642,161783.0026
0.032175,0.02778426396,1.79682005,131.087447,0.3183271942,161764.6987
0.032625,0.02778426396,1.796683646,131.1389893,0.3667261418,161746.5327
0.033075,0.02778426396,1.796549034,131.1843057,0.3991256756,161728.5029
0.033525,0.02778426396,1.796415473,131.2244459,0.4174299071,161710.6666
0.033975,0.02778426396,1.796282054,131.2607236,0.4252109285,161693.044
0.034425,0.02778426396,1.796149962,131.2947095,0.4269215732,161675.7922
0.034875,0.02778426396,1.796020651,131.3276451,0.4254882461,161659.1138
0.035325,0.02778426396,1.79589105,131.3589383,0.4201025797,161642.6758
0.035775,0.02778426396,1.795763496,131.3876601,0.4087520315,161626.5783
0.036225,0.02778426396,1.795639315,131.413659,0.3908685995,161610.918
0.036675,0.02778426396,1.795519545,131.437203,0.3666712836,161595.8219
0.037125,0.02778426396,1.795402397,131.458567,0.3378558254,161581.1352
0.037575,0.02778426396,1.795291463,131.4793366,0.306860786,161567.2812
0.038025,0.02778426396,1.79518541,131.5006294,0.2783384488,161554.0001
0.038475,0.02778426396,1.795082652,131.5228007,0.253457637,161541.0478
0.038925,0.02778426396,1.794982511,131.5457737,0.2322211241,161528.3962
0.039375,0.02778426396,1.794884068,131.5693973,0.2144079392,161515.936
0.039825,0.02778426396,1.794786636,131.5935164,0.1994987987,161503.6125
0.040275,0.02778426396,1.794689582,131.618164,0.1879607468,161491.3835
0.040725,0.02778426396,1.794592576,131.6434697,0.1806739735,161479.1594
0.041175,0.02778426396,1.794495225,131.6694535,0.1777019102,161466.8462
0.041625,0.02778426396,1.794397229,131.6958284,0.1774969197,161454.4212
0.042075,0.02778426396,1.794299166,131.7224172,0.1786304116,161442.0318
0.042525,0.02778426396,1.794200573,131.7494983,0.1820082874,161429.6124
0.042975,0.02778426396,1.79410176,131.7771581,0.1885012919,161417.215
0.043425,0.02778426396,1.794003806,131.8055312,0.1986277153,161404.8667
0.043875,0.02778426396,1.793907539,131.834968,0.2132977145,161392.6324
0.044325,0.02778426396,1.793812801,131.8657316,0.2330410385,161380.551
0.044775,0.02778426396,1.793719496,131.8978754,0.2579653626,161368.6711
0.045225,0.02778426396,1.793626529,131.9314194,0.2880614582,161357.0505
0.045675,0.02778426396,1.793533852,131.96636,0.3232882622,161345.7213
0.046125,0.02778426396,1.793444654,132.0026824,0.3637618374,161334.6623
0.046575,0.02778426396,1.793361246,132.040654,0.4099346592,161323.8576
0.047025,0.02778426396,1.793283958,132.0799317,0.4614753563,161313.3459
0.047475,0.02778426396,1.79320848,132.1178796,0.5158800773,161303.1046
0.047925,0.02778426396,1.79313114,132.1523696,0.5708380421,161292.9975
0.048375,0.02778426396,1.793050896,132.1829117,0.625725391,161283.0128
0.048825,0.02778426396,1.792966657,132.2097493,0.6809176048,161273.1564
0.049275,0.02778426396,1.792874847,132.2333744,0.7374144267,161263.2888
0.049725,0.02778426396,1.792786726,132.2546174,0.7958090021,161253.9168
0.050175,0.02778426396,1.792710242,132.2734996,0.856470018,161244.5106
0.050625,0.02778426396,1.792647826,132.2895872,0.9200550061,161235.089
0.051075,0.02778426396,1.792596233,132.3044599,0.9880044349,161225.9001
0.051525,0.02778426396,1.792551363,132.3211055,1.062912004,161216.8562
0.051975,0.02778426396,1.792506853,132.3410903,1.147301786,161207.3383
0.052425,0.02778426396,1.792464644,132.3655685,1.241782825,161198.0565
0.052875,0.02778426396,1.79242083,132.3972216,1.349184313,161188.5587
0.053325,0.02778426396,1.79237266,132.4389642,1.47286781,161178.8506
0.053775,0.02778426396,1.792315013,132.4944189,1.616842224,161168.8088
0.054225,0.02778426396,1.792240979,132.5678402,1.785833532,161158.3688
0.054675,0.02778426396,1.792142961,132.6650704,1.985502255,161147.5364
0.055125,0.02778426396,1.792029513,132.7905032,2.221048438,161136.6028
0.055575,0.02778426396,1.791905114,132.947922,2.497274938,161125.3733
0.056025,0.02778426396,1.791764874,133.1424533,2.818848062,161113.8099
0.056475,0.02778426396,1.791622539,133.3775694,3.189261007,161102.1674
0.056925,0.02778426396,1.791502302,133.6558208,3.61123158,161090.1379
0.057375,0.02778426396,1.791400669,133.9789718,4.086440379,161077.7354
0.057825,0.02778426396,1.791306285,134.3472791,4.614656994,161064.75
0.058275,0.02778426396,1.791211084,134.7586065,5.193327832,161050.9591
0.058725,0.02778426396,1.791115291,135.2072371,5.817741234,161036.6116
0.059175,0.02778426396,1.791000837,135.6729537,6.466855468,161019.8428
0.059625,0.02778426396,1.790877161,136.123432,7.117067907,161002.7521
0.060075,0.02778426396,1.790762607,136.5579557,7.756655789,160987.0041
0.060525,0.02778426396,1.790641086,136.97758,8.392023018,160969.9857
0.060975,0.02778426396,1.790461759,137.3835259,9.030360254,160948.476
0.061425,0.02778426396,1.79024393,137.7840776,9.673501924,160926.7777
0.061875,0.02778426396,1.790016812,138.1853023,10.32234168,160907.0261
0.062325,0.02778426396,1.789733402,138.5830704,10.98065673,160884.0313
0.062775,0.02778426396,1.789360864,138.9785508,11.65029654,160857.6624
0.063225,0.02778426396,1.788933514,139.3761816,12.33026236,160831.9823
0.063675,0.02778426396,1.788441493,139.7769278,13.02206014,160805.6296
0.064125,0.02778426396,1.787826474,140.1779377,13.73072106,160775.2
0.064575,0.02778426396,1.787082541,140.5842546,14.45763405,160743.5747
0.065025,0.02778426396,1.78621229,140.995614,15.20180004,160710.0716
0.065475,0.02778426396,1.785361896,141.4088097,15.95700066,160676.4352
0.065925,0.02778426396,1.784731087,141.8198588,16.71892477,160639.9051
0.066375,0.02778426396,1.78430947,142.235648,17.49564696,160600.5318
0.066825,0.02778426396,1.784048853,142.6625035,18.29537859,160558.6818
0.067275,0.02778426396,1.783902583,143.1048807,19.12396907,160514.0544
0.067725,0.02778426396,1.783825541,143.5646735,19.98410034,160466.5047
0.068175,0.02778426396,1.783774809,144.0420121,20.87541295,160415.9929
0.068625,0.02778426396,1.783727822,144.5350302,21.79530448,160362.431
0.069075,0.02778426396,1.783674416,145.0411708,22.74045585,160305.5518
0.069525,0.02778426396,1.78359613,145.5586583,23.70872934,160244.958
0.069975,0.02778426396,1.783465956,146.0871855,24.70027203,160180.4088
0.070425,0.02778426396,1.783252038,146.6280713,25.7166379,160111.4195
0.070875,0.02778426396,1.782935106,147.1834997,26.76094872,160037.628
0.071325,0.02778426396,1.782490147,147.7566829,27.83714265,159958.5998
0.071775,0.02778426396,1.781887844,148.3549984,28.95077439,159873.8745
0.072225,0.02778426396,1.781127532,148.9829911,30.10870679,159783.034
0.072675,0.02778426396,1.780209387,149.6459298,31.31940053,159685.3798
0.073125,0.02778426396,1.779132685,150.3498493,32.59464996,159580.273
0.073575,0.02778426396,1.777894996,151.1023499,33.95227354,159467.1614
0.074025,0.02778426396,1.776450583,151.9158435,35.42248738,159343.964
0.074475,0.02778426396,1.77468886,152.8072447,37.05679942,159210.6905
0.074925,0.02778426396,1.772378683,153.7992679,38.95247919,159070.1
0.075375,0.02778426396,1.769329436,154.8575316,41.02478271,158937.408
0.075825,0.02778426396,1.76424663,155.8890806,42.68608022,158767.4727
0.076275,0.02778426396,1.755932912,156.9213341,43.88333804,158567.9243
0.076725,0.02778426396,1.742806387,157.8994036,44.86019075,158312.4351
0.077175,0.02778426396,1.723726588,158.7745093,45.47806738,158114.2551
0.077625,0.02778426396,1.695136774,159.6734293,46.05870927,157901.3845
0.078075,0.02778426396,1.653125428,160.575082,46.57881486,157679.9558
0.078525,0.02778426396,1.593074189,161.4752435,46.9667816,157466.5321
0.078975,0.02778426396,1.509545184,162.4324824,47.28026744,157228.3137
0.079425,0.02778426396,1.397678487,163.3721842,47.46040754,157005.9968
0.079875,0.02778426396,1.253128129,164.262395,47.46687839,156798.9241
0.080325,0.02778426396,1.073382666,165.0842702,47.38963531,156621.6539
0.080775,0.02778426396,0.8675515401,165.2625647,45.98179214,156455.9306
0.081225,0.02778426396,0.6917487915,163.7774458,42.03524208,156337.187
0.081675,0.02778426396,0.5640664082,161.6620418,37.36703512,156257.2616
0.082125,0.02778426396,0.4743565868,159.0570721,32.36529538,156196.58
0.082575,0.02778426396,0.4131764056,156.1099389,27.34824585,156152.568
0.083025,0.02778426396,0.3725160396,153.0152738,22.61183075,156122.1366
0.083475,0.02778426396,0.3460478428,149.9557738,18.36953371,156101.5325
0.083925,0.02778426396,0.3290377019,147.0569054,14.72641078,156086.0562
0.084375,0.02778426396,0.3181279462,144.3797155,11.69067866,156071.6858
0.084825,0.02778426396,0.3110525775,141.939883,9.207435043,156056.7998
0.085275,0.02778426396,0.3063447236,139.7286287,7.198162124,156042.1418
0.085725,0.02778426396,0.3030895901,137.7245951,5.5880004,156029.124
0.086175,0.02778426396,0.3007298446,135.899732,4.303808759,156018.0196
0.086625,0.02778426396,0.2989276342,134.2244487,3.268722675,156007.6152
0.087075,0.02778426396,0.2974793604,132.6719679,2.437416663,155996.2187
0.087525,0.02778426396,0.2962691837,131.221628,1.820404915,155983.115
0.087975,0.02778426396,0.2952404257,129.8562105,1.443236033,155968.6021
0.088425,0.02778426396,0.2943695238,128.5574279,1.282859112,155953.5855
0.088875,0.02778426396,0.2936422387,127.2953486,1.268426418,155937.0334
0.089325,0.02778426396,0.2930485865,126.0447288,1.324906461,155919.3544
0.089775,0.02778426396,0.292571478,124.7957035,1.481174129,155900.755
0.090225,0.02778426396,0.2921915039,123.5394584,1.763185658,155880.4452
0.090675,0.02778426396,0.2918912495,122.2639655,2.18825413,155857.9629
0.091125,0.02778426396,0.2916550186,120.9607974,2.773951751,155832.4521
0.091575,0.02778426396,0.2914684465,119.6116796,3.531484517,155804.1138
0.092025,0.02778426396,0.2913193797,118.1806992,4.456520332,155772.4717
0.092475,0.02778426396,0.2911987782,116.6127209,5.509081945,155736.4095
0.092925,0.02778426396,0.2910997933,114.8331016,6.536139009,155694.3859
0.093375,0.02778426396,0.291020719,112.7931297,7.331228847,155652.8179
0.093825,0.02778426396,0.290950919,110.546015,7.956521927,155609.7761
0.094275,0.02778426396,0.2908917877,108.1332151,8.48436895,155562.5123
0.094725,0.02778426396,0.290835968,105.5564051,8.902581474,155508.9218
0.095175,0.02778426396,0.2907931078,102.8025881,9.110495418,155451.1516
0.095625,0.02778426396,0.2907689371,99.89222988,9.081218456,155391.5341
0.096075,0.02778426396,0.2907619505,96.84526716,8.783418705,155329.144
0.096525,0.02778426396,0.2907714219,93.66887684,8.105569148,155267.0686
0.096975,0.02778426396,0.2908031302,90.42064823,6.990370378,155205.461
0.097425,0.02778426396,0.2908629087,87.16968673,5.430742552,155140.441
0.097875,0.02778426396,0.2909612017,83.96331883,3.41961019,155075.7835
0.098325,0.02778426396,0.2911060622,80.87082855,0.902032441,155015.8602
0.098775,0.02778426396,0.2913007129,77.96005615,-2.09749509,154961.2582
0.099225,0.02778426396,0.2915386941,75.28219515,-5.510209966,154914.6279
0.099675,0.02778426396,0.2917802124,72.84134024,-9.308259952,154868.2112
0.100125,0.02778426396,0.2920056787,70.745763,-13.65071849,154833.6913
0.100575,0.02778426396,0.2921996117,69.13553093,-18.40425879,154821.4755
0.101025,0.02778426396,0.2923303548,67.97540687,-23.32966546,154830.1694
0.101475,0.02778426396,0.2923687826,67.1846852,-28.21134116,154850.6207
0.101925,0.02778426396,0.2923231416,66.69309533,-33.02683078,154883.665
0.102375,0.02778426396,0.2921805438,66.47662508,-37.81074821,154925.7196
0.102825,0.02778426396,0.2919880657,66.51236415,-42.73590357,154989.6845
0.103275,0.02778426396,0.2917613997,66.90969199,-47.52829901,155053.0677
0.103725,0.02778426396,0.2915686316,67.69833714,-52.07734001,155127.13
0.104175,0.02778426396,0.2914382465,68.87995722,-56.33646568,155208.5691
0.104625,0.02778426396,0.2914016123,70.43602693,-60.28729659,155298.7685
0.105075,0.02778426396,0.2914818384,72.35631063,-63.86873356,155397.3594
0.105525,0.02778426396,0.291737332,74.60685548,-67.03234308,155500.1825
0.105975,0.02778426396,0.2921972558,77.13941781,-69.80559141,155608.4836
0.106425,0.02778426396,0.2929070157,79.97514959,-72.08247801,155720.9836
0.106875,0.02778426396,0.2941077784,83.13040672,-73.78524716,155835.8257
0.107325,0.02778426396,0.2961640921,86.61556709,-74.85593855,155948.1528
0.107775,0.02778426396,0.2994651728,90.34274051,-75.2501694,156053.3535
0.108225,0.02778426396,0.3044056843,94.16135937,-75.05089006,156154.2496
0.108675,0.02778426396,0.3116176288,97.92233232,-74.33378256,156256.8705
0.109125,0.02778426396,0.3220373641,101.58396,-73.08546451,156357.6885
0.109575,0.02778426396,0.3369271005,105.1508676,-71.28466032,156458.7387
0.110025,0.02778426396,0.3579450239,108.6394611,-68.83464894,156554.2924
0.110475,0.02778426396,0.3871800739,111.977515,-65.53680109,156636.3711
0.110925,0.02778426396,0.427216523,115.0182205,-61.54007755,156707.5039
0.111375,0.02778426396,0.4813207513,117.6758209,-57.11477186,156780.0144
0.111825,0.02778426396,0.5535883315,119.9770738,-52.53342495,156850.7737
0.112275,0.02778426396,0.6487475614,122.0160828,-48.02142878,156948.422
0.112725,0.02778426396,0.771460083,123.9768488,-43.81798742,157033.9054
0.113175,0.02778426396,0.9256190661,125.7260904,-40.08077565,157106.6273
0.113625,0.02778426396,1.112735156,127.1584614,-36.93381019,157175.4096
0.114075,0.02778426396,1.316056752,128.1469952,-34.57114292,157270.1714
0.114525,0.02778426396,1.474228685,128.6269913,-33.01883248,157334.2809
0.114975,0.02778426396,1.58496707,128.7798696,-31.94046604,157396.0572
0.115425,0.02778426396,1.658573634,128.7479355,-31.12511552,157455.127
0.115875,0.02778426396,1.705165304,128.6044943,-30.47996346,157507.9783
0.116325,0.02778426396,1.733311888,128.3974335,-29.95354389,157545.67
0.116775,0.02778426396,1.749710682,128.2061858,-29.44108413,157590.0858
0.117225,0.02778426396,1.758886263,128.0880622,-28.79828667,157633.2836
0.117675,0.02778426396,1.763907551,128.0374808,-28.03383534,157678.6968
0.118125,0.02778426396,1.766468471,127.9678633,-27.20198108,157704.2437
0.118575,0.02778426396,1.767785111,127.8531754,-26.3786032,157710.9513
0.119025,0.02778426396,1.768574463,127.6839524,-25.69313561,157733.3063
0.119475,0.02778426396,1.768929185,127.4868198,-25.06837327,157752.5888
0.119925,0.02778426396,1.769118364,127.274293,-24.45662468,157765.4245
0.120375,0.02778426396,1.769230315,127.051175,-23.8469396,157773.4322
0.120825,0.02778426396,1.769280277,126.8204635,-23.24365831,157777.2887
0.121275,0.02778426396,1.769293251,126.581997,-22.6519169,157777.9318
0.121725,0.02778426396,1.769285471,126.3359727,-22.07572979,157775.5979
0.122175,0.02778426396,1.769253593,126.0821535,-21.51717191,157770.7066
0.122625,0.02778426396,1.769190568,125.8211312,-20.97652697,157763.4922
0.123075,0.02778426396,1.769101318,125.5538989,-20.45310215,157754.16
0.123525,0.02778426396,1.768997143,125.2815998,-19.94581934,157742.9178
0.123975,0.02778426396,1.768887498,125.0051785,-19.45383931,157729.9173
0.124425,0.02778426396,1.768775551,124.7254333,-18.97693736,157715.3362
0.124875,0.02778426396,1.768657813,124.4432771,-18.51492837,157699.3125
0.125325,0.02778426396,1.768528921,124.1595331,-18.06772336,157682.0113
0.125775,0.02778426396,1.768385752,123.8748925,-17.63530695,157663.5918
0.126225,0.02778426396,1.768228772,123.5899435,-17.21748496,157644.1678
0.126675,0.02778426396,1.768061076,123.3051422,-16.8140408,157623.8448
0.127125,0.02778426396,1.767885962,123.020917,-16.42471951,157602.7028
0.127575,0.02778426396,1.767705747,122.7375936,-16.04904966,157580.8628
0.128025,0.02778426396,1.767520087,122.4553946,-15.68629647,157558.3222
0.128475,0.02778426396,1.767327832,122.1744555,-15.33576034,157535.0541
0.128925,0.02778426396,1.767128214,121.8948478,-14.99677429,157511.0319
0.129375,0.02778426396,1.766921406,121.616616,-14.66872177,157486.2513
0.129825,0.02778426396,1.766708217,121.3398274,-14.35105214,157460.7261
0.130275,0.02778426396,1.76648963,121.0645721,-14.04326851,157434.4888
0.130725,0.02778426396,1.766266446,120.7909528,-13.74485959,157407.579
0.131175,0.02778426396,1.766039219,120.5190594,-13.45532046,157380.0414
0.131625,0.02778426396,1.765808158,120.2489629,-13.17418683,157351.9004
0.132075,0.02778426396,1.765573333,119.9806981,-12.90100475,157323.1712
0.132525,0.02778426396,1.765334744,119.7142888,-12.6353802,157293.8615
0.132975,0.02778426396,1.765092372,119.4497507,-12.37697201,157263.9768
0.133425,0.02778426396,1.764846203,119.187101,-12.12547648,157233.5229
0.133875,0.02778426396,1.764596279,118.9263714,-11.88061083,157202.5137
0.134325,0.02778426396,1.764342745,118.6676215,-11.64210811,157170.9782
0.134775,0.02778426396,1.764085858,118.4109381,-11.40971754,157138.9598
0.135225,0.02778426396,1.76382589,118.156412,-11.18319905,157106.5029
0.135675,0.02778426396,1.76356301,117.9041035,-10.96231438,157073.6359
0.136125,0.02778426396,1.763297169,117.6540142,-10.74682408,157040.3557
0.136575,0.02778426396,1.763028128,117.406083,-10.53650046,157006.631
0.137025,0.02778426396,1.7627556,117.1602076,-10.3311327,156972.4204
0.137475,0.02778426396,1.762479337,116.9162681,-10.13052926,156937.6858
0.137925,0.02778426396,1.762198963,116.6741326,-9.934525102,156902.3758
0.138375,0.02778426396,1.761913878,116.4336575,-9.743019451,156866.4162
0.138825,0.02778426396,1.761624357,116.1947854,-9.556011397,156829.8435
0.139275,0.02778426396,1.76133216,115.95769,-9.373514643,156792.8908
0.139725,0.02778426396,1.761038725,115.7226427,-9.195544078,156755.7658
0.140175,0.02778426396,1.760744237,115.4895883,-9.022067203,156718.486
0.140625,0.02778426396,1.760448229,115.2584079,-8.852970554,156681.0144
0.141075,0.02778426396,1.760150415,115.0290174,-8.688145393,156643.3332
0.141525,0.02778426396,1.759850745,114.8013633,-8.527474931,156605.429
0.141975,0.02778426396,1.759548765,114.5754146,-8.370849172,156567.2403
0.142425,0.02778426396,1.759244935,114.3512727,-8.218107473,156528.8309
0.142875,0.02778426396,1.758940087,114.1291486,-8.068978847,156490.2808
0.143325,0.02778426396,1.758634143,113.9091119,-7.923166149,156451.5802
0.143775,0.02778426396,1.75832725,113.6912979,-7.78039351,156412.7758
0.144225,0.02778426396,1.758019806,113.475812,-7.640437003,156373.905
0.144675,0.02778426396,1.757711783,113.2626955,-7.503150227,156334.9699
0.145125,0.02778426396,1.75740319,113.0520036,-7.368448412,156295.9988
0.145575,0.02778426396,1.757094316,112.8437796,-7.23628521,156257.0282
0.146025,0.02778426396,1.75678523,112.6380027,-7.106617131,156218.0596
0.146475,0.02778426396,1.756475735,112.4346076,-6.979384459,156179.074
0.146925,0.02778426396,1.756165587,112.2334984,-6.854544174,156140.0402
0.147375,0.02778426396,1.755854595,112.0345689,-6.732083386,156100.9272
0.147825,0.02778426396,1.75554268,111.83773,-6.611990461,156061.7168
0.148275,0.02778426396,1.755229807,111.6429097,-6.49423738,156022.3949
0.148725,0.02778426396,1.754915823,111.4500334,-6.378788062,155982.9352
0.149175,0.02778426396,1.754600448,111.2590164,-6.265615119,155943.3044
0.149625,0.02778426396,1.754283267,111.0697855,-6.15470797,155903.4595
0.150075,0.02778426396,1.753963567,110.8822132,-6.046070515,155863.3155
0.150525,0.02778426396,1.753640485,110.6961336,-5.939709468,155822.7676
0.150975,0.02778426396,1.753313348,110.5113971,-5.835628796,155781.7321
0.151425,0.02778426396,1.752982007,110.3279234,-5.733833259,155740.1862
0.151875,0.02778426396,1.752646962,110.1457496,-5.634330487,155698.1895
0.152325,0.02778426396,1.752309406,109.9650089,-5.537121606,155655.8916
0.152775,0.02778426396,1.751970569,109.785932,-5.442204125,155613.4542
0.153225,0.02778426396,1.751630972,109.6085706,-5.349560566,155570.927
0.153675,0.02778426396,1.751290654,109.4328737,-5.259173286,155528.3073
0.154125,0.02778426396,1.750949347,109.2587422,-5.171025214,155485.5645
0.154575,0.02778426396,1.750606727,109.086075,-5.085089702,155442.6705
0.155025,0.02778426396,1.750262631,108.9148051,-5.001336473,155399.6133
0.155475,0.02778426396,1.749916951,108.7448646,-4.919746558,155356.3806
0.155925,0.02778426396,1.749569532,108.5761955,-4.840299451,155312.9597
0.156375,0.02778426396,1.749220705,108.4088123,-4.762945329,155269.3994
0.156825,0.02778426396,1.748871131,108.2428029,-4.687645419,155225.7716
0.157275,0.02778426396,1.748521267,108.0782323,-4.614343314,155182.124
0.157725,0.02778426396,1.748171504,107.9151977,-4.542928146,155138.5122
0.158175,0.02778426396,1.74782227,107.7538142,-4.473227893,155094.9954
0.158625,0.02778426396,1.747474057,107.5941828,-4.404995996,155051.6345
0.159075,0.02778426396,1.747127334,107.436379,-4.33800016,155008.4845
0.159525,0.02778426396,1.746782515,107.2804507,-4.272030708,154965.5935
0.159975,0.02778426396,1.746439766,107.1263967,-4.206900984,154922.9815
0.160425,0.02778426396,1.746099022,106.9741708,-4.14245446,154880.6403
0.160875,0.02778426396,1.745759968,106.8237092,-4.078581501,154838.5299
0.161325,0.02778426396,1.745421907,106.6749011,-4.01528516,154796.5601
0.161775,0.02778426396,1.74508384,106.5275785,-3.952546922,154754.5977
0.162225,0.02778426396,1.744744627,106.3815831,-3.890359054,154712.5116
0.162675,0.02778426396,1.744402503,106.2366766,-3.828698057,154670.0895
0.163125,0.02778426396,1.744055297,106.0924865,-3.767514946,154627.0523
0.163575,0.02778426396,1.743701467,105.9486795,-3.706739439,154583.2047
0.164025,0.02778426396,1.743340606,105.8050802,-3.646362057,154538.4939
0.164475,0.02778426396,1.742972259,105.6615719,-3.586378086,154492.8623
0.164925,0.02778426396,1.742596082,105.5180482,-3.526796364,154446.2642
0.165375,0.02778426396,1.742211816,105.3744053,-3.467658557,154398.6655
0.165825,0.02778426396,1.741819307,105.2305369,-3.409054753,154350.0469
0.166275,0.02778426396,1.74141859,105.0863491,-3.351126008,154300.4114
0.166725,0.02778426396,1.741009886,104.9417965,-3.294067427,154249.7846
0.167175,0.02778426396,1.740593598,104.7969045,-3.238119578,154198.2184
0.167625,0.02778426396,1.740170203,104.6517492,-3.183534191,154145.7804
